Wall time,Step,Value
1639130933.491721,1,0.6932698488235474
1639130938.0200024,11,0.6739282608032227
1639130940.8475208,21,0.65290766954422
1639130943.5668867,31,0.7133780121803284
1639130946.2759445,41,0.6562352180480957
1639130949.055869,51,0.6213210821151733
1639130951.675079,61,0.5679621696472168
1639130954.6013103,71,0.6200190782546997
1639130957.4060726,81,0.6173406839370728
1639130960.298781,91,0.626935601234436
1639130963.0722404,101,0.5781185626983643
1639130965.9369833,111,0.6465965509414673
1639130968.9578655,121,0.6956607103347778
1639130972.1205988,131,0.6288158297538757
1639130975.203205,141,0.6301251649856567
1639130978.4136531,151,0.5757967233657837
1639130981.3692515,161,0.6169991493225098
1639130984.4934134,171,0.5257440209388733
1639130987.5366137,181,0.6307347416877747
1639130990.7715397,191,0.59382164478302
1639130993.607716,201,0.6074599027633667
1639130996.373999,211,0.576978862285614
1639130999.044304,221,0.5791704058647156
1639131001.8423104,231,0.6103025674819946
1639131004.528232,241,0.5778542757034302
1639131007.478602,251,0.5872158408164978
1639131010.2889369,261,0.6477810144424438
1639131013.1988146,271,0.65345299243927
1639131015.93133,281,0.5299472808837891
1639131018.7583692,291,0.6487085223197937
1639131021.518086,301,0.567665159702301
1639131024.3145218,311,0.5710155963897705
1639131027.1567135,321,0.5840370059013367
1639131029.9650369,331,0.5295817255973816
1639131032.7506342,341,0.5922053456306458
1639131035.5364919,351,0.5611685514450073
1639131038.3233383,361,0.6407495737075806
1639131041.1174548,371,0.6399433612823486
1639131044.0298045,381,0.5954491496086121
1639131047.0188642,391,0.5918843746185303
1639131049.8777554,401,0.619918167591095
1639131052.7428644,411,0.6260542869567871
1639131055.5118477,421,0.6316181421279907
1639131058.3389676,431,0.5922021865844727
1639131061.0851297,441,0.6472381949424744
1639131063.9671528,451,0.624172568321228
1639131066.7555203,461,0.6232037544250488
1639131069.751275,471,0.598874032497406
1639131072.6117046,481,0.5947043299674988
1639131075.5333858,491,0.6361478567123413
1639131078.4219627,501,0.5755881071090698
1639131081.2909195,511,0.5680142641067505
1639131084.2908669,521,0.5853166580200195
1639131087.2333496,531,0.599281370639801
