Wall time,Step,Value
1639130933.491721,1,0.43043044209480286
1639130938.0200024,11,0.6571540236473083
1639130940.8475208,21,0.6877020597457886
1639130943.5668867,31,0.7025504112243652
1639130946.2759445,41,0.7093225717544556
1639130949.055869,51,0.7132952809333801
1639130951.675079,61,0.7163600325584412
1639130954.6013103,71,0.7195130586624146
1639130957.4060726,81,0.7218899726867676
1639130960.298781,91,0.7236524224281311
1639130963.0722404,101,0.7250089645385742
1639130965.9369833,111,0.726057231426239
1639130968.9578655,121,0.7266703844070435
1639130972.1205988,131,0.7270553708076477
1639130975.203205,141,0.7273096442222595
1639130978.4136531,151,0.727535605430603
1639130981.3692515,161,0.7277929186820984
1639130984.4934134,171,0.7280547618865967
1639130987.5366137,181,0.7283737659454346
1639130990.7715397,191,0.7285246253013611
1639130993.607716,201,0.728545606136322
1639130996.373999,211,0.7286893129348755
1639130999.044304,221,0.7289229035377502
1639131001.8423104,231,0.729150652885437
1639131004.528232,241,0.7293401956558228
1639131007.478602,251,0.7295295000076294
1639131010.2889369,261,0.7297344207763672
1639131013.1988146,271,0.7298910617828369
1639131015.93133,281,0.7300432920455933
1639131018.7583692,291,0.7302350997924805
1639131021.518086,301,0.7304107546806335
1639131024.3145218,311,0.7306014895439148
1639131027.1567135,321,0.7307763695716858
1639131029.9650369,331,0.7309253811836243
1639131032.7506342,341,0.7310717701911926
1639131035.5364919,351,0.7312193512916565
1639131038.3233383,361,0.731338620185852
1639131041.1174548,371,0.7314459085464478
1639131044.0298045,381,0.7315671443939209
1639131047.0188642,391,0.731715738773346
1639131049.8777554,401,0.7318735718727112
1639131052.7428644,411,0.7320155501365662
1639131055.5118477,421,0.7321588397026062
1639131058.3389676,431,0.7323092818260193
1639131061.0851297,441,0.7324804067611694
1639131063.9671528,451,0.7326549291610718
1639131066.7555203,461,0.7328031659126282
1639131069.751275,471,0.732943594455719
1639131072.6117046,481,0.733089029788971
1639131075.5333858,491,0.7332414388656616
1639131078.4219627,501,0.7334031462669373
1639131081.2909195,511,0.7335668206214905
1639131084.2908669,521,0.7337343096733093
1639131087.2333496,531,0.7338975667953491
1639131090.1476429,541,0.7340608239173889
1639131093.0879753,551,0.7342265248298645
1639131095.9449258,561,0.7343871593475342
1639131098.9199347,571,0.7345386147499084
1639131101.6565573,581,0.7346771359443665
1639131104.9508684,591,0.7347975969314575
1639131108.1462114,601,0.7349215149879456
1639131111.1155055,611,0.7350462079048157
1639131114.143424,621,0.7351559996604919
1639131117.288335,631,0.7352542281150818
1639131120.2091565,641,0.7353506684303284
1639131123.2839997,651,0.7354348301887512
1639131126.3478296,661,0.7355033159255981
1639131129.4525025,671,0.7355689406394958
1639131132.4774797,681,0.7356364727020264
1639131135.6145053,691,0.7357096672058105
1639131138.6886084,701,0.7357845306396484
1639131141.791434,711,0.7358606457710266
1639131144.9388425,721,0.7359343767166138
1639131148.118814,731,0.7360032200813293
1639131150.826842,741,0.736069917678833
1639131153.9264002,751,0.7361339926719666
1639131156.7525275,761,0.7361934781074524
1639131159.6003392,771,0.7362501621246338
1639131162.5103464,781,0.7363125681877136
1639131165.4046419,791,0.7363792061805725
1639131168.204602,801,0.7364528775215149
1639131171.0238962,811,0.7365266680717468
1639131173.845414,821,0.7366017699241638
1639131176.949902,831,0.7366770505905151
1639131179.7952046,841,0.7367503643035889
1639131182.6901557,851,0.7368228435516357
1639131185.509472,861,0.7368975281715393
1639131188.3183117,871,0.7369738817214966
1639131191.0962803,881,0.7370518445968628
1639131194.0271347,891,0.7371333241462708
1639131196.859123,901,0.7372134923934937
1639131199.9065151,911,0.7372896075248718
1639131202.7201898,921,0.7373643517494202
1639131205.7148085,931,0.7374398112297058
1639131208.4733362,941,0.7375165224075317
1639131211.175186,951,0.7375948429107666
1639131214.216797,961,0.737671971321106
1639131217.0498528,971,0.7377473711967468
1639131219.8690028,981,0.7378218770027161
1639131222.995368,991,0.7378952503204346
1639131225.9420574,1001,0.7379716634750366
1639131229.0170557,1011,0.7380478382110596
1639131231.8770478,1021,0.7381258010864258
1639131234.9633193,1031,0.73820561170578
1639131237.9205346,1041,0.7382889986038208
1639131240.841943,1051,0.7383735775947571
1639131243.6771705,1061,0.7384577989578247
1639131246.6223493,1071,0.7385430335998535
1639131249.7181156,1081,0.7386282682418823
1639131252.7256362,1091,0.7387112379074097
1639131255.6228943,1101,0.7387923002243042
1639131258.7035496,1111,0.7388713359832764
1639131261.6564019,1121,0.7389514446258545
1639131264.7120564,1131,0.7390302419662476
1639131267.8242745,1141,0.739109992980957
1639131270.929831,1151,0.7391907572746277
1639131273.9539742,1161,0.7392688393592834
1639131277.0862021,1171,0.7393457293510437
1639131280.0075045,1181,0.739422082901001
1639131283.1613405,1191,0.7394999265670776
1639131286.1618392,1201,0.7395775318145752
1639131289.2662568,1211,0.7396550178527832
1639131292.414762,1221,0.7397323250770569
1639131295.416468,1231,0.7398096919059753
1639131298.212058,1241,0.7398846745491028
1639131301.1278224,1251,0.7399585843086243
1639131303.9309669,1261,0.7400320768356323
1639131306.753817,1271,0.7401059865951538
1639131309.62987,1281,0.7401806116104126
1639131312.5049455,1291,0.7402534484863281
1639131315.378504,1301,0.7403244972229004
1639131318.4006667,1311,0.7403950691223145
1639131321.2819858,1321,0.7404648661613464
1639131324.2346177,1331,0.7405338287353516
1639131327.051125,1341,0.7406023740768433
1639131329.8403792,1351,0.7406712174415588
1639131332.711635,1361,0.7407421469688416
1639131335.74183,1371,0.7408134937286377
1639131338.9178584,1381,0.7408836483955383
1639131342.0267575,1391,0.7409539818763733
1639131345.170628,1401,0.7410245537757874
1639131348.192522,1411,0.7410974502563477
1639131351.0029123,1421,0.7411712408065796
1639131354.002986,1431,0.7412443161010742
1639131357.1029446,1441,0.7413161396980286
1639131360.0246575,1451,0.7413872480392456
1639131362.8890443,1461,0.7414600253105164
1639131365.7892478,1471,0.741533100605011
1639131368.6662035,1481,0.7416063547134399
1639131371.5421808,1491,0.7416803240776062
1639131374.3524241,1501,0.741753876209259
1639131377.271122,1511,0.7418283820152283
1639131380.119745,1521,0.7419032454490662
1639131383.0221097,1531,0.741978108882904
1639131385.977534,1541,0.7420521974563599
1639131388.9058225,1551,0.7421250939369202
