Wall time,Step,Value
1639075069.553984,1,0.7854986190795898
1639075073.0340834,11,0.7063673138618469
1639075074.5140197,21,0.6293066740036011
1639075075.8126664,31,0.6924638748168945
1639075077.1938055,41,0.6533161401748657
1639075078.4911306,51,0.6322191953659058
1639075079.9318175,61,0.6326549649238586
1639075081.5484936,71,0.6444510817527771
1639075083.0127115,81,0.611382007598877
1639075084.491105,91,0.6081464290618896
1639075085.984042,101,0.574935257434845
1639075087.3221915,111,0.6477022767066956
1639075088.955248,121,0.727944016456604
1639075090.8038313,131,0.6102150678634644
1639075092.7716134,141,0.6077864170074463
1639075094.487011,151,0.5989512801170349
1639075096.1501503,161,0.6205450296401978
1639075097.8598304,171,0.5370427370071411
1639075099.74475,181,0.6201400756835938
1639075101.3788776,191,0.5923525094985962
1639075103.034668,201,0.5667357444763184
1639075104.4584763,211,0.5639280080795288
1639075106.4145741,221,0.5794564485549927
1639075108.1382506,231,0.6061493158340454
1639075109.6969173,241,0.6068134307861328
1639075112.2126336,251,0.583061158657074
1639075114.0982933,261,0.6559130549430847
1639075116.2354374,271,0.6749249696731567
1639075117.8271132,281,0.5718585252761841
1639075119.9632196,291,0.6313310265541077
1639075121.7609339,301,0.5408936142921448
1639075123.664179,311,0.5558806657791138
1639075125.3566887,321,0.5671465396881104
1639075127.1565108,331,0.5407648086547852
1639075129.257558,341,0.5943611860275269
1639075130.7437084,351,0.5499007105827332
1639075132.5345638,361,0.6227922439575195
1639075134.2654676,371,0.6237424612045288
1639075136.0660274,381,0.5953792333602905
1639075137.563958,391,0.6313434839248657
1639075138.9901903,401,0.649882972240448
1639075140.2344096,411,0.6302916407585144
1639075141.7992473,421,0.6366548538208008
1639075143.4446108,431,0.5788376331329346
1639075145.055589,441,0.6040576696395874
1639075146.5530956,451,0.6046707630157471
1639075148.0400784,461,0.628554105758667
1639075149.5472112,471,0.6216938495635986
1639075151.0755665,481,0.6279712319374084
1639075152.4512863,491,0.6420589089393616
1639075154.4504862,501,0.5996880531311035
1639075155.8385177,511,0.5840033292770386
1639075157.3694546,521,0.5659049153327942
1639075158.903725,531,0.6611530780792236
1639075160.2545094,541,0.529839277267456
1639075161.9394305,551,0.5980983972549438
1639075163.4888456,561,0.6066972017288208
1639075165.067594,571,0.6185102462768555
1639075166.6450505,581,0.6153126955032349
1639075168.273577,591,0.563444972038269
1639075170.288578,601,0.6105602979660034
1639075171.6361809,611,0.5739774107933044
1639075173.0455444,621,0.6544176936149597
1639075174.8068109,631,0.573083221912384
1639075176.5012286,641,0.611444354057312
1639075178.2886865,651,0.6495251059532166
1639075180.2867236,661,0.6059819459915161
1639075181.7088225,671,0.5830068588256836
1639075183.4378781,681,0.549585223197937
1639075185.1521685,691,0.6497173309326172
1639075186.4538677,701,0.6212711334228516
1639075188.1422415,711,0.6075141429901123
1639075189.7523754,721,0.6228249073028564
1639075191.118172,731,0.5852463245391846
1639075192.8155305,741,0.6231729984283447
1639075194.4825995,751,0.633524477481842
1639075196.32549,761,0.6154210567474365
1639075198.4651618,771,0.5998555421829224
1639075200.5494483,781,0.5774625539779663
1639075202.491746,791,0.5765780210494995
1639075204.7215383,801,0.5496301651000977
1639075206.9190233,811,0.5787893533706665
1639075209.0127902,821,0.6196562051773071
1639075211.1745112,831,0.6323457956314087
1639075212.9661047,841,0.6196098327636719
1639075215.2669837,851,0.5725663900375366
1639075216.972536,861,0.6309558749198914
1639075219.071043,871,0.5700634717941284
1639075221.149588,881,0.5856059789657593
1639075222.7504954,891,0.581402063369751
1639075224.5761213,901,0.6314002275466919
1639075226.179296,911,0.6110825538635254
1639075228.0457516,921,0.5875462889671326
1639075229.4339962,931,0.5104508399963379
1639075230.9366887,941,0.5729007720947266
1639075232.382286,951,0.6162093877792358
1639075233.8458831,961,0.6103308200836182
1639075235.2164538,971,0.5747936964035034
1639075236.8506286,981,0.5836607813835144
1639075238.2798715,991,0.561212420463562
1639075239.7286422,1001,0.6107358932495117
1639075241.0453115,1011,0.5864139795303345
1639075242.4999819,1021,0.5594704151153564
1639075244.0421903,1031,0.5039166808128357
1639075245.6076183,1041,0.6139959692955017
1639075247.0758314,1051,0.557132363319397
1639075248.4607773,1061,0.5660643577575684
1639075249.8577518,1071,0.5331646800041199
1639075251.3538437,1081,0.5909645557403564
1639075252.801449,1091,0.6449334025382996
1639075254.7525103,1101,0.6140832304954529
1639075256.555074,1111,0.5603506565093994
1639075258.2641304,1121,0.513943076133728
1639075259.5367446,1131,0.5390113592147827
1639075261.0617983,1141,0.5170248746871948
1639075263.2165532,1151,0.5448130369186401
1639075264.786148,1161,0.5106507539749146
1639075266.4610167,1171,0.7554007768630981
1639075268.048626,1181,0.5556120872497559
1639075269.873479,1191,0.541384220123291
1639075271.3899484,1201,0.5425018072128296
1639075273.3291001,1211,0.4808036983013153
1639075275.095259,1221,0.5394246578216553
1639075276.8491042,1231,0.5264275670051575
1639075278.429907,1241,0.5797669887542725
1639075279.9620662,1251,0.5181775093078613
1639075281.6011155,1261,0.5483251810073853
1639075283.0273757,1271,0.5109354257583618
1639075284.7919424,1281,0.565273106098175
1639075286.204185,1291,0.5719248056411743
1639075287.8420157,1301,0.4980471134185791
1639075289.495998,1311,0.5610947012901306
1639075290.974138,1321,0.4801309406757355
1639075292.2948177,1331,0.5792763233184814
1639075293.6665618,1341,0.6009420156478882
1639075295.0243845,1351,0.5235015749931335
1639075296.4401302,1361,0.5614866614341736
1639075297.709005,1371,0.5715603828430176
1639075299.188362,1381,0.6030195951461792
1639075300.7130358,1391,0.5298446416854858
1639075302.2252247,1401,0.5131789445877075
1639075303.58344,1411,0.46826836466789246
1639075305.2212963,1421,0.5340332984924316
1639075306.8337686,1431,0.6451342105865479
1639075308.5325632,1441,0.5611839294433594
1639075309.8636887,1451,0.45683327317237854
1639075311.6674757,1461,0.5602027177810669
1639075313.3625052,1471,0.523992657661438
1639075314.8307042,1481,0.5462460517883301
1639075316.3562262,1491,0.5545395612716675
1639075318.5433414,1501,0.5247812867164612
1639075320.160601,1511,0.48540759086608887
1639075321.6482778,1521,0.5938078761100769
1639075323.3319147,1531,0.5450677275657654
1639075325.1490314,1541,0.6187387108802795
1639075326.8574622,1551,0.5638538599014282
1639075328.868522,1561,0.45802170038223267
1639075330.2778509,1571,0.5876264572143555
1639075331.9698625,1581,0.5552706122398376
1639075333.5388503,1591,0.6108477115631104
1639075334.9450388,1601,0.5652873516082764
1639075336.5313857,1611,0.5879531502723694
1639075338.0989451,1621,0.6299668550491333
1639075339.5227106,1631,0.573189377784729
1639075341.113062,1641,0.5831619501113892
1639075342.6149666,1651,0.5453842282295227
1639075343.8519945,1661,0.6139137744903564
1639075345.4009364,1671,0.5075215101242065
1639075346.7197046,1681,0.5551972389221191
1639075348.1795542,1691,0.5496178865432739
1639075349.7533648,1701,0.5207110643386841
