Wall time,Step,Value
1639215120.9388933,1,0.6936038732528687
1639215124.935726,11,0.6856400966644287
1639215127.5164897,21,0.6471302509307861
1639215130.1263015,31,0.6934317350387573
1639215132.6410356,41,0.6381453275680542
1639215135.2506363,51,0.6473515033721924
1639215137.823471,61,0.5620827674865723
1639215140.453519,71,0.6235374212265015
1639215143.1210227,81,0.6133127212524414
1639215145.7937543,91,0.6037964820861816
1639215148.4559703,101,0.5645585060119629
1639215151.1788998,111,0.6318338513374329
1639215153.8972182,121,0.6447668075561523
1639215156.5528169,131,0.5846211910247803
1639215159.1404264,141,0.5882638692855835
1639215161.802903,151,0.5695514678955078
1639215164.4671485,161,0.5975692272186279
1639215167.1444848,171,0.5280532836914062
1639215170.1139555,181,0.6448910236358643
1639215172.8132231,191,0.5833046436309814
1639215175.9878178,201,0.5592375993728638
1639215179.4158776,211,0.5705438852310181
1639215181.978144,221,0.5847088098526001
1639215184.56422,231,0.5938516855239868
1639215187.1109295,241,0.6041931509971619
1639215189.6635213,251,0.5822640657424927
1639215192.1778862,261,0.6605710983276367
1639215195.3256922,271,0.6591228246688843
1639215198.1509771,281,0.5393452048301697
1639215201.0114274,291,0.6285409927368164
1639215204.0085595,301,0.5753965377807617
1639215206.889128,311,0.5600336194038391
1639215209.541501,321,0.565348207950592
1639215212.2828002,331,0.5295751690864563
1639215215.0508344,341,0.5675370693206787
1639215217.7928133,351,0.555665135383606
1639215220.3603787,361,0.6054149866104126
1639215222.9363744,371,0.6294806003570557
1639215225.5732884,381,0.5902836322784424
1639215228.2572272,391,0.584516167640686
1639215230.896689,401,0.6163418292999268
1639215233.5697513,411,0.6389554738998413
1639215236.2318258,421,0.6117392182350159
1639215238.8480654,431,0.5808029174804688
1639215241.4294555,441,0.6272624731063843
1639215244.1802034,451,0.5788154602050781
1639215246.8441353,461,0.6195589303970337
1639215249.5320783,471,0.5871617794036865
1639215252.2507272,481,0.5704880356788635
1639215255.200073,491,0.6554279327392578
1639215258.0998626,501,0.5659167766571045
1639215261.5845425,511,0.5692472457885742
1639215264.8423145,521,0.5413395166397095
1639215269.0850582,531,0.6067262887954712
1639215272.6300213,541,0.5210702419281006
1639215276.3049362,551,0.6070144176483154
1639215280.3814468,561,0.5741591453552246
1639215284.273922,571,0.596592128276825
1639215288.4023867,581,0.6166895627975464
1639215292.3741367,591,0.5653287768363953
1639215296.4160483,601,0.6274933218955994
1639215300.84784,611,0.5792621374130249
1639215304.8750296,621,0.6289966106414795
1639215309.006523,631,0.5513954162597656
1639215313.0003486,641,0.6186888813972473
1639215317.1466632,651,0.6329796314239502
1639215321.2292964,661,0.6174272298812866
1639215325.3688047,671,0.5785233974456787
1639215329.4749115,681,0.5412598848342896
1639215334.076217,691,0.626493513584137
1639215338.0649877,701,0.5983284711837769
1639215342.2657206,711,0.5752296447753906
1639215346.0475585,721,0.6119464635848999
1639215350.1351814,731,0.5441030263900757
1639215354.1922097,741,0.6478287577629089
1639215358.2860346,751,0.5930014252662659
1639215362.3848202,761,0.6188643574714661
1639215366.7746458,771,0.5553972125053406
1639215370.8030608,781,0.5442328453063965
1639215375.1456144,791,0.577111005783081
1639215379.28556,801,0.5551421642303467
1639215383.4815958,811,0.5539863109588623
1639215387.8137524,821,0.5964529514312744
1639215392.0001676,831,0.6092820167541504
1639215396.3206286,841,0.5960427522659302
1639215400.5607972,851,0.5537146329879761
1639215404.7510145,861,0.6164898872375488
1639215409.6056712,871,0.5788026452064514
1639215413.7920585,881,0.5870041847229004
1639215418.0280674,891,0.5669180750846863
1639215422.598583,901,0.6155077219009399
1639215426.9597924,911,0.5995994806289673
1639215431.2521844,921,0.5791424512863159
1639215435.483455,931,0.5137717723846436
1639215439.6229796,941,0.5684790015220642
1639215444.178502,951,0.5743770599365234
1639215448.410185,961,0.5858685970306396
1639215452.7809284,971,0.5559425950050354
1639215456.951795,981,0.5853797197341919
1639215461.3424091,991,0.5411747694015503
1639215465.6783326,1001,0.5874400734901428
1639215470.0779483,1011,0.5566428899765015
1639215474.275303,1021,0.5293850898742676
1639215478.7731586,1031,0.47980669140815735
1639215483.1499498,1041,0.5704253315925598
1639215487.490103,1051,0.559867262840271
1639215491.6934173,1061,0.5332328081130981
1639215496.1775599,1071,0.5279702544212341
1639215500.3787131,1081,0.575768232345581
1639215504.8971443,1091,0.5751572251319885
1639215509.1367292,1101,0.5979601144790649
1639215513.270967,1111,0.5464571714401245
1639215517.63553,1121,0.540250301361084
1639215521.9278045,1131,0.5353119373321533
1639215526.1429617,1141,0.467681348323822
1639215530.4818678,1151,0.49983131885528564
1639215534.8145688,1161,0.5200338959693909
1639215539.1081705,1171,0.5540034770965576
1639215543.3944855,1181,0.5267457365989685
