Wall time,Step,Value
1638373160.8816714,11,0.5
1638373160.978027,13,0.5059446096420288
1638373161.3800292,21,0.5126051306724548
1638373161.4797635,23,0.5106833577156067
1638373161.6672657,27,0.5168351531028748
1638373161.7699902,29,0.5039047002792358
1638373161.8707197,31,0.49395695328712463
1638373162.071017,35,0.4825296401977539
1638373162.1687553,37,0.4787134826183319
1638373162.270483,39,0.4831674098968506
1638373162.3637223,41,0.4859817624092102
1638373162.7292945,49,0.47970592975616455
1638373163.6843653,67,0.5150649547576904
1638373163.7840984,69,0.5131926536560059
1638373163.9839482,73,0.5128116607666016
1638373164.2751164,79,0.5151005387306213
1638373164.3610306,81,0.516788125038147
1638373164.5423384,85,0.5171419382095337
1638373164.7288415,89,0.5203109979629517
1638373164.8315663,91,0.5231999754905701
1638373165.0237746,95,0.5251049995422363
1638373165.2202494,99,0.5280076265335083
1638373165.325373,101,0.5321245193481445
1638373165.6245725,107,0.5356452465057373
1638373165.7233088,109,0.5371707677841187
1638373165.8250387,111,0.5380431413650513
1638373165.918788,113,0.5373982191085815
1638373166.0130994,115,0.5386331677436829
1638373166.302576,121,0.5410459637641907
1638373166.4023113,123,0.5430152416229248
1638373166.5955274,127,0.547427773475647
1638373166.7880144,131,0.5520498752593994
1638373166.8807645,133,0.553631067276001
1638373166.9698381,135,0.5540649890899658
1638373167.0635896,137,0.5567571520805359
1638373167.3408356,143,0.5642046928405762
1638373167.4335885,145,0.5670263767242432
1638373167.5263402,147,0.5686848163604736
1638373167.6141062,149,0.5708791613578796
1638373167.7962925,153,0.5762034058570862
1638373168.0713608,159,0.5822915434837341
1638373168.543829,169,0.594162106513977
1638373168.6385763,171,0.5973474383354187
1638373168.7363193,173,0.5990984439849854
1638373168.8390434,175,0.6016122102737427
1638373168.9421046,177,0.6038234233856201
1638373169.0428386,179,0.6052181720733643
1638373169.5289955,189,0.6131058931350708
1638373170.2930646,205,0.6224889755249023
1638373170.5691369,211,0.6253483295440674
1638373170.661887,213,0.6273900270462036
1638373171.2978234,227,0.6358966827392578
1638373171.5710943,233,0.6409540176391602
1638373171.755601,237,0.6431844234466553
