Wall time,Step,Value
1638372016.8357358,11,0.5111526250839233
1638372016.8477042,13,0.5061575174331665
1638372016.8965743,21,0.5186038613319397
1638372016.9085422,23,0.5269007086753845
1638372016.9461575,29,0.5328782200813293
1638372016.9581275,31,0.5347497463226318
1638372016.998019,37,0.5378868579864502
1638372017.0109868,39,0.5388845205307007
1638372017.0239494,41,0.5391565561294556
1638372017.0738182,49,0.5414440035820007
1638372017.1881037,67,0.5469858050346375
1638372017.2260003,73,0.5465107560157776
1638372017.279858,81,0.548974335193634
1638372017.3133166,85,0.5509299635887146
1638372017.3492205,89,0.5527874827384949
1638372017.3661773,91,0.553594708442688
1638372017.4010816,95,0.5532723069190979
1638372017.4290073,99,0.5524121522903442
1638372017.4449644,101,0.5533475279808044
1638372017.488847,107,0.5543166995048523
1638372017.502812,109,0.5540862679481506
1638372017.5177703,111,0.5546994209289551
1638372017.531733,113,0.5557739734649658
1638372017.5456967,115,0.5560455322265625
1638372017.6334612,127,0.5574522018432617
1638372017.6613867,131,0.5598436594009399
1638372017.674353,133,0.5603097081184387
1638372017.68732,135,0.56108558177948
1638372017.7022777,137,0.5619994401931763
1638372017.7431686,143,0.5633985996246338
1638372017.7571313,145,0.5645196437835693
1638372017.7700973,147,0.5657672882080078
1638372017.7820652,149,0.566338300704956
1638372017.8508813,159,0.5688326358795166
1638372017.9206948,169,0.573544442653656
1638372017.9632277,175,0.578259289264679
1638372017.976192,177,0.57948899269104
1638372018.0599675,189,0.5853049159049988
1638372018.170672,205,0.5895267128944397
1638372018.2105658,211,0.5909721255302429
1638372018.224528,213,0.5920390486717224
1638372018.3224545,227,0.5976751446723938
1638372018.3643413,233,0.6007727384567261
1638372018.3922658,237,0.6028218865394592
1638372018.4910018,251,0.6097390651702881
1638372018.504965,253,0.6106638312339783
1638372018.5508425,259,0.6132985949516296
1638372018.5668,261,0.6138965487480164
1638372018.671521,275,0.6182566285133362
1638372018.6994455,279,0.6194071173667908
1638372018.7283688,283,0.6208595633506775
1638372018.7423306,285,0.621610701084137
1638372018.7562945,287,0.6220685839653015
1638372018.8570254,301,0.6253489255905151
1638372018.9314904,311,0.62825608253479
1638372018.9624083,315,0.6286794543266296
1638372018.9763713,317,0.6293900609016418
1638372018.998313,319,0.6299290060997009
1638372019.0501769,325,0.632087767124176
1638372019.0970483,331,0.6338757276535034
1638372019.1275628,335,0.6348061561584473
1638372019.1435225,337,0.6350339651107788
1638372019.1913927,343,0.637000560760498
1638372019.2800596,355,0.6411092877388
1638372019.2950237,357,0.6414979696273804
1638372019.3249438,361,0.6415634751319885
1638372019.3698251,367,0.6427385210990906
1638372019.3997445,371,0.6433972716331482
1638372019.4137077,373,0.6436713337898254
1638372019.4426298,377,0.6446554064750671
1638372019.4725497,381,0.6455565094947815
1638372019.48751,383,0.6456678509712219
1638372019.59622,397,0.647929847240448
1638372019.7168975,413,0.64959716796875
1638372019.7318585,415,0.6499786376953125
1638372019.7458217,417,0.6502370238304138
1638372019.8046641,425,0.6517238020896912
1638372019.955862,445,0.6551073789596558
1638372019.9718187,447,0.6552543640136719
1638372020.0027366,451,0.6557486057281494
1638372020.0326574,455,0.6559826135635376
1638372020.0665655,459,0.6562050580978394
1638372020.1114454,465,0.656959056854248
1638372020.1264064,467,0.6571027040481567
1638372020.1403687,469,0.6571747064590454
1638372020.186246,475,0.6582857966423035
1638372020.3393807,495,0.6602623462677002
1638372020.3702989,499,0.6608428359031677
1638372021.5956452,511,0.6626595258712769
1638372021.6395268,517,0.6634230613708496
1638372021.6554852,519,0.6637663841247559
1638372021.6694486,521,0.66410231590271
1638372021.6834106,523,0.6642745733261108
1638372021.7143328,527,0.6648975610733032
1638372021.7711759,535,0.6659619808197021
1638372021.8000987,539,0.6666089296340942
1638372021.8290217,543,0.667248010635376
1638372021.8589435,547,0.6676815152168274
1638372021.9373474,557,0.669086217880249
1638372022.0310977,569,0.6691941022872925
1638372022.1427984,583,0.6694508790969849
1638372022.1577587,585,0.6696915626525879
1638372022.2355509,595,0.6710027456283569
1638372022.2515123,597,0.6710943579673767
1638372022.2664685,599,0.6713125109672546
1638372022.2986596,603,0.6717890501022339
1638372022.3156178,605,0.6722053289413452
1638372022.3305776,607,0.6726818084716797
1638372022.395404,615,0.6735407114028931
1638372022.4103615,617,0.6736350059509277
1638372022.461228,621,0.6738377809524536
1638372022.5110922,627,0.6741927266120911
1638372022.57592,635,0.6754845380783081
1638372022.5928743,637,0.675714373588562
1638372022.6088314,639,0.6758379936218262
1638372022.6257863,641,0.6759541034698486
1638372022.6586988,645,0.6761101484298706
1638372022.7095625,651,0.6761913299560547
1638372022.7255223,653,0.6764678955078125
1638372022.7444694,655,0.6766197681427002
1638372022.7933388,661,0.677189826965332
1638372022.8372219,667,0.6774563789367676
1638372022.9333751,679,0.6787129640579224
1638372022.969278,683,0.6788327693939209
1638372023.0201416,689,0.679516077041626
1638372023.036101,691,0.6794825792312622
1638372023.066021,695,0.6795192956924438
1638372023.0839741,697,0.6797018051147461
1638372023.1643765,707,0.6804735660552979
1638372023.181327,709,0.6806284189224243
1638372023.2481477,717,0.6811650991439819
1638372023.279407,721,0.6814414262771606
1638372023.3342636,727,0.6815997362136841
1638372023.405076,735,0.682110071182251
1638372023.4918437,743,0.682639479637146
1638372023.5317395,747,0.6827852129936218
1638372023.6175117,755,0.6829744577407837
1638372023.638452,757,0.6831386089324951
1638372023.6574044,759,0.683235228061676
1638372023.6933062,763,0.6831733584403992
1638372023.7122586,765,0.683273196220398
1638372023.7840645,773,0.683692991733551
1638372023.8000207,775,0.6837963461875916
1638372023.8718283,783,0.6841208338737488
1638372023.8887835,785,0.6842676997184753
1638372023.9067352,787,0.6843281388282776
1638372024.0998185,807,0.6852144002914429
1638372024.203541,817,0.6853768825531006
1638372024.353674,831,0.6854553818702698
1638372024.3766131,833,0.6855761408805847
1638372024.4733567,843,0.6857832670211792
1638372024.4923043,845,0.6859166622161865
1638372024.5272107,849,0.686244785785675
1638372024.5641184,853,0.6863636374473572
1638372024.629944,861,0.6864273548126221
1638372024.7744195,879,0.6872173547744751
1638372024.8043404,883,0.687446653842926
1638372024.8202972,885,0.6875416040420532
1638372024.868169,891,0.6878802180290222
1638372024.9637315,903,0.6880066394805908
1638372025.0770335,917,0.6882429718971252
1638372025.0929906,919,0.6882921457290649
1638372025.1109474,921,0.6883677244186401
1638372025.1288946,923,0.6885076761245728
1638372025.165023,927,0.6886860132217407
1638372025.1819777,929,0.6887747049331665
1638372025.2311318,935,0.6894764304161072
1638372025.2510774,937,0.6896317005157471
1638372025.3325224,947,0.6899367570877075
1638372025.3494804,949,0.6901162266731262
1638372025.5296268,971,0.6909679174423218
1638372025.5794926,977,0.6909484267234802
1638372025.5964477,979,0.6909856796264648
1638372025.6323514,983,0.6910532712936401
1638372025.6662605,987,0.691067099571228
1638372025.716128,993,0.6912450790405273
1638372026.0577452,1015,0.6922992467880249
1638372026.1046216,1021,0.6925168037414551
1638372026.1235702,1023,0.6926409006118774
1638372026.1405253,1025,0.6926600933074951
1638372026.176429,1029,0.6928613185882568
1638372026.211336,1033,0.6930703520774841
1638372026.2282908,1035,0.6932035088539124
1638372026.261202,1039,0.6935274600982666
1638372026.34165,1049,0.6941023468971252
1638372026.3596032,1051,0.6940864324569702
1638372026.4593344,1063,0.6944353580474854
1638372026.4922473,1067,0.6946438550949097
1638372026.509201,1069,0.694732666015625
1638372026.5251586,1071,0.6948655247688293
1638372026.542114,1073,0.6950403451919556
1638372026.5590684,1075,0.695135235786438
1638372026.5750253,1077,0.6952258348464966
1638372026.6079376,1081,0.6951808333396912
1638372026.6229033,1083,0.6952532529830933
1638372026.6398528,1085,0.6952891945838928
1638372026.7236285,1095,0.6954244375228882
