Wall time,Step,Value
1639219149.1619616,1,0.6808176040649414
1639219153.8586278,11,0.9690123796463013
1639219156.6612499,21,0.9840056896209717
1639219159.2748265,31,0.9891000986099243
1639219162.0079775,41,0.991701066493988
1639219165.139818,51,0.9932796955108643
1639219168.3426647,61,0.9944579601287842
1639219171.2191253,71,0.995256781578064
1639219173.959304,81,0.9958388805389404
1639219176.6013222,91,0.9962852001190186
1639219179.3688064,101,0.9966536164283752
1639219182.2493284,111,0.9969467520713806
1639219185.09937,121,0.997162938117981
1639219187.9764667,131,0.9973936080932617
1639219190.5478606,141,0.9975616335868835
1639219193.23241,151,0.9977312088012695
1639219196.8529208,161,0.9978622198104858
1639219201.563952,171,0.9979838728904724
1639219206.0728161,181,0.9980887770652771
1639219211.0608175,191,0.9981728792190552
1639219213.8340778,201,0.9982702732086182
1639219217.4637587,211,0.9983601570129395
1639219220.823681,221,0.9984293580055237
1639219224.7851768,231,0.9984950423240662
1639219228.2925782,241,0.9985513091087341
1639219230.9990578,251,0.9986129999160767
1639219234.08075,261,0.9986619353294373
1639219236.8417187,271,0.9987099170684814
1639219239.7624092,281,0.9987611174583435
1639219242.4385116,291,0.9988041520118713
1639219245.2071831,301,0.998845100402832
1639219247.9590456,311,0.9988823533058167
1639219250.741274,321,0.9989132881164551
1639219253.492835,331,0.9989446401596069
1639219256.1328337,341,0.9989752769470215
1639219258.904566,351,0.9990012049674988
1639219261.6581302,361,0.9990298748016357
1639219264.525401,371,0.9990549683570862
1639219267.280814,381,0.9990832209587097
1639219270.0413356,391,0.9991087913513184
1639219273.087035,401,0.99913090467453
1639219276.0899875,411,0.9991525411605835
1639219279.4290435,421,0.9991737008094788
1639219282.6683204,431,0.9991943836212158
1639219285.4235861,441,0.9992145299911499
1639219288.354762,451,0.9992310404777527
1639219291.4249861,461,0.9992488026618958
1639219294.380694,471,0.9992648363113403
1639219297.2140458,481,0.9992811679840088
1639219300.3622227,491,0.9992969036102295
1639219303.341234,501,0.9993111491203308
1639219306.1847208,511,0.999325156211853
1639219309.0092573,521,0.9993380308151245
1639219311.8811424,531,0.9993505477905273
1639219314.6029506,541,0.999362587928772
1639219317.4615703,551,0.9993737936019897
1639219320.2536893,561,0.9993847012519836
1639219323.3098571,571,0.9993955492973328
1639219326.1470594,581,0.9994044899940491
1639219329.0633686,591,0.9994146227836609
1639219331.9944873,601,0.9994247555732727
1639219334.964384,611,0.9994334578514099
1639219337.8106527,621,0.9994416832923889
1639219340.9327517,631,0.9994508624076843
1639219343.735691,641,0.9994587898254395
1639219346.5982075,651,0.9994662404060364
1639219349.5212317,661,0.9994738101959229
1639219352.6017532,671,0.9994823336601257
1639219355.46071,681,0.9994897842407227
1639219358.5192647,691,0.9994972348213196
1639219361.5752354,701,0.9995049238204956
1639219364.530873,711,0.9995118379592896
1639219367.6477406,721,0.9995181560516357
1639219370.6265318,731,0.9995245933532715
1639219373.6039276,741,0.9995309114456177
1639219376.42545,751,0.9995371699333191
1639219379.3188736,761,0.9995430707931519
1639219382.2228398,771,0.9995490312576294
1639219385.0876913,781,0.9995554089546204
1639219388.1373312,791,0.9995615482330322
1639219391.5217571,801,0.999567449092865
1639219395.0339868,811,0.9995731115341187
1639219398.0294704,821,0.9995784163475037
1639219401.659756,831,0.9995836019515991
1639219404.4883976,841,0.9995886087417603
1639219407.576263,851,0.9995936155319214
1639219410.487898,861,0.9995988011360168
1639219413.3232653,871,0.9996033310890198
1639219416.108047,881,0.9996082186698914
1639219418.8987021,891,0.9996129274368286
1639219421.7181766,901,0.9996172189712524
1639219424.5877187,911,0.9996213316917419
1639219427.4516833,921,0.999625563621521
1639219430.2461479,931,0.9996296167373657
1639219433.0788367,941,0.9996337294578552
1639219436.1381407,951,0.9996376037597656
1639219439.0158994,961,0.9996413588523865
1639219441.9977849,971,0.9996449947357178
1639219444.9156065,981,0.9996486306190491
1639219447.7781196,991,0.9996522665023804
1639219450.5111418,1001,0.9996558427810669
1639219453.3427455,1011,0.9996591806411743
1639219456.1913016,1021,0.9996623992919922
1639219459.0752895,1031,0.9996659755706787
1639219461.8498385,1041,0.9996693730354309
1639219464.7376146,1051,0.999672532081604
1639219467.5292282,1061,0.9996756315231323
1639219470.5364523,1071,0.9996786713600159
1639219473.2580724,1081,0.9996817111968994
1639219476.0475247,1091,0.9996841549873352
1639219478.7560103,1101,0.9996872544288635
1639219481.566894,1111,0.9996898174285889
1639219484.2808053,1121,0.9996927380561829
1639219487.0870407,1131,0.9996953010559082
1639219490.02131,1141,0.9996978640556335
1639219493.1975875,1151,0.9997003674507141
1639219496.0168514,1161,0.999702513217926
1639219499.2142491,1171,0.9997051954269409
1639219502.1365936,1181,0.9997078776359558
1639219505.0216796,1191,0.999710202217102
1639219507.8180604,1201,0.9997125267982483
1639219510.711353,1211,0.9997146129608154
1639219513.5361974,1221,0.9997170567512512
1639219516.5989945,1231,0.9997192621231079
1639219519.6016452,1241,0.999721348285675
1639219522.5488122,1251,0.9997238516807556
1639219525.3427172,1261,0.9997260570526123
1639219528.2625127,1271,0.999728262424469
1639219531.2351387,1281,0.9997302889823914
1639219534.0965834,1291,0.9997321963310242
1639219536.8995407,1301,0.9997341632843018
1639219539.9037414,1311,0.9997361302375793
1639219542.6738625,1321,0.9997379779815674
1639219545.796657,1331,0.9997398853302002
1639219548.6859326,1341,0.9997417330741882
1639219551.5664434,1351,0.9997438788414001
1639219554.4831848,1361,0.9997459053993225
1639219557.4906242,1371,0.9997477531433105
1639219560.2492526,1381,0.9997496008872986
1639219564.1598163,1391,0.9997515082359314
1639219567.052586,1401,0.9997533559799194
1639219569.8822,1411,0.999755322933197
1639219572.6862323,1421,0.999756932258606
1639219575.5904603,1431,0.9997587203979492
1639219578.4322438,1441,0.9997603893280029
1639219581.8864331,1451,0.9997621178627014
1639219584.8422697,1461,0.9997639060020447
1639219588.224206,1471,0.9997655749320984
1639219590.9556632,1481,0.9997671842575073
1639219593.931467,1491,0.9997687935829163
1639219596.6704817,1501,0.9997702836990356
1639219599.5104568,1511,0.9997718334197998
1639219602.2013237,1521,0.9997732639312744
1639219605.0402222,1531,0.9997747540473938
1639219607.7781196,1541,0.9997761845588684
1639219610.7546709,1551,0.9997774362564087
1639219613.5133526,1561,0.9997788667678833
1639219616.3561106,1571,0.9997802972793579
1639219619.2100415,1581,0.999781608581543
1639219622.5539567,1591,0.9997828602790833
1639219625.4336846,1601,0.9997842311859131
1639219628.3135622,1611,0.9997854828834534
1639219631.3166726,1621,0.9997866749763489
1639219634.6736379,1631,0.9997878670692444
1639219637.5969448,1641,0.999789297580719
1639219640.664015,1651,0.9997904896736145
1639219643.4628832,1661,0.9997918009757996
1639219646.3804252,1671,0.9997931122779846
1639219649.235453,1681,0.9997943639755249
1639219652.385408,1691,0.9997954964637756
1639219655.0693216,1701,0.9997966289520264
1639219657.882072,1711,0.9997978210449219
1639219660.526631,1721,0.9997989535331726
1639219663.4143162,1731,0.9998000860214233
1639219666.1460874,1741,0.9998012185096741
1639219668.994491,1751,0.9998024702072144
1639219672.1069517,1761,0.9998037219047546
1639219675.081488,1771,0.9998049139976501
1639219677.8178258,1781,0.9998060464859009
1639219680.8467772,1791,0.9998071789741516
1639219683.8085873,1801,0.9998082518577576
1639219686.8674808,1811,0.9998093247413635
1639219689.5733023,1821,0.9998103976249695
1639219692.3233135,1831,0.9998115301132202
1639219695.063173,1841,0.9998125433921814
1639219697.8543253,1851,0.9998136758804321
1639219700.6453934,1861,0.9998147487640381
1639219703.422981,1871,0.9998157024383545
1639219706.37944,1881,0.9998166561126709
1639219709.3958528,1891,0.9998176693916321
1639219712.1491382,1901,0.9998186230659485
1639219715.1051533,1911,0.9998196363449097
1639219717.8935652,1921,0.9998205900192261
1639219720.8658078,1931,0.9998214840888977
1639219724.1828601,1941,0.9998223781585693
