Wall time,Step,Value
1639153005.1986341,1,1.8967124223709106
1639153007.282687,11,1.9861499071121216
1639153008.6197093,21,2.0357131958007812
1639153009.59024,31,1.7190887928009033
1639153010.4776957,41,1.808485984802246
1639153011.4532363,51,1.912239909172058
1639153012.3988936,61,1.7639904022216797
1639153013.4052002,71,1.819066047668457
1639153014.3927736,81,1.9620604515075684
1639153015.2596097,91,1.8929009437561035
1639153016.2095494,101,2.1515510082244873
1639153017.1864426,111,1.937652826309204
1639153018.0531626,121,1.8018407821655273
1639153019.0377083,131,1.8709654808044434
1639153019.9595122,141,1.852210283279419
1639153021.0271504,151,1.8585854768753052
1639153021.986596,161,1.9124876260757446
1639153022.847141,171,1.8923168182373047
1639153023.8010955,181,1.7211220264434814
1639153024.8108492,191,1.8701703548431396
1639153025.7443514,201,1.9106948375701904
1639153026.7577574,211,2.046013355255127
1639153027.6578572,221,1.8578400611877441
1639153028.6194236,231,1.8918464183807373
1639153029.5793624,241,1.7185754776000977
1639153030.4590795,251,1.9421520233154297
1639153031.3317447,261,1.9350683689117432
1639153032.5013568,271,2.046454906463623
1639153033.3702922,281,2.184476137161255
1639153034.2852182,291,1.8979709148406982
1639153035.3238416,301,2.0486807823181152
1639153036.1974475,311,1.7047569751739502
1639153037.2799613,321,1.8436346054077148
1639153038.1384153,331,1.8625839948654175
1639153039.0150697,341,1.9947417974472046
1639153040.0368474,351,1.9418355226516724
1639153041.118561,361,1.8535499572753906
1639153042.0006704,371,1.8917981386184692
1639153042.9653075,381,1.8342430591583252
1639153044.0793436,391,1.941934585571289
1639153044.9779615,401,1.8128565549850464
1639153046.108652,411,1.8063691854476929
1639153047.008245,421,1.937880277633667
1639153048.0859044,431,1.8304686546325684
1639153048.964965,441,1.8126730918884277
1639153049.8116992,451,1.9275357723236084
1639153050.7857208,461,1.9354631900787354
1639153051.8822973,471,1.7879749536514282
1639153052.8111503,481,2.106210231781006
1639153053.7646017,491,1.9016904830932617
1639153054.7843068,501,1.8335671424865723
1639153055.7872877,511,1.8955061435699463
1639153056.7777827,521,1.959005355834961
1639153057.7374356,531,1.821690559387207
1639153058.8712394,541,1.857771396636963
1639153059.8258421,551,1.9386980533599854
1639153060.7973201,561,1.8571066856384277
1639153061.835061,571,1.8993864059448242
1639153062.8064797,581,1.856259822845459
1639153063.7607102,591,1.9368802309036255
1639153064.7302403,601,1.9649845361709595
1639153065.7634284,611,1.8633545637130737
1639153066.6294806,621,1.902298927307129
1639153067.599787,631,1.9284734725952148
1639153068.5789757,641,1.90733003616333
1639153069.7087913,651,1.7855762243270874
1639153070.596513,661,1.8866093158721924
1639153071.4883833,671,1.6852366924285889
1639153072.548297,681,1.867215871810913
1639153073.482796,691,1.7579975128173828
1639153074.5330064,701,1.8708982467651367
1639153075.4949398,711,1.8339202404022217
1639153076.4020526,721,1.7476670742034912
1639153077.3666892,731,1.9877763986587524
1639153078.3891945,741,2.101390838623047
1639153079.3020225,751,1.8926849365234375
1639153080.3489013,761,1.8355436325073242
1639153081.3751552,771,1.9684984683990479
1639153082.3810823,781,1.848708987236023
1639153083.3384802,791,1.857328176498413
1639153084.3502793,801,1.9180991649627686
1639153085.3531394,811,1.8641886711120605
1639153086.3947008,821,1.9005508422851562
1639153087.3591213,831,1.825404405593872
1639153088.4391117,841,1.9678399562835693
1639153089.4343398,851,1.7426687479019165
1639153090.4162202,861,1.8647441864013672
1639153091.659019,871,2.136153221130371
