Wall time,Step,Value
1639064452.6384933,1,0.4981522858142853
1639064456.7107835,11,0.49987053871154785
1639064459.3831153,21,0.49994635581970215
1639064462.194579,31,0.49998852610588074
1639064464.785496,41,0.4999881982803345
1639064467.5335817,51,0.49845871329307556
1639064470.3943331,61,0.5096728801727295
1639064473.2849052,71,0.5112932920455933
1639064476.0345128,81,0.5093706846237183
1639064478.8635542,91,0.5064459443092346
1639064481.6512494,101,0.505493700504303
1639064484.4489346,111,0.5037274360656738
1639064487.2310872,121,0.4967246353626251
1639064489.9953165,131,0.49919384717941284
1639064492.777262,141,0.49416375160217285
1639064495.809503,151,0.49694186449050903
1639064498.7286675,161,0.49219846725463867
1639064501.793343,171,0.4910440444946289
1639064504.8369875,181,0.488617479801178
1639064507.808722,191,0.48193681240081787
1639064510.8479443,201,0.4858420491218567
1639064513.9426987,211,0.4899364709854126
1639064517.0031478,221,0.4882753789424896
1639064520.0932324,231,0.4878103733062744
1639064522.9582033,241,0.4854338765144348
1639064525.8362806,251,0.4878537654876709
1639064528.6208804,261,0.48609092831611633
1639064531.4153786,271,0.48600679636001587
1639064534.1631708,281,0.4908175468444824
1639064537.013437,291,0.49198031425476074
1639064539.875989,301,0.49349266290664673
1639064542.8493133,311,0.4943317770957947
1639064546.3162913,321,0.49123865365982056
1639064549.7692957,331,0.49028611183166504
1639064553.1756954,341,0.4904981851577759
1639064556.7412665,351,0.4882228970527649
1639064559.6686933,361,0.4895173907279968
1639064562.7549388,371,0.4891799986362457
1639064566.0500667,381,0.49269890785217285
1639064569.775282,391,0.49542874097824097
1639064573.0553334,401,0.49546629190444946
1639064576.0146375,411,0.4963935613632202
1639064579.5031104,421,0.4980297088623047
1639064582.637363,431,0.500049889087677
1639064585.5985138,441,0.5026427507400513
1639064588.413557,451,0.5014150142669678
1639064591.2971427,461,0.5028414726257324
1639064594.6045907,471,0.5029556155204773
1639064597.7898602,481,0.5046254396438599
1639064600.8293886,491,0.5061898231506348
1639064603.900251,501,0.5063278675079346
1639064607.122573,511,0.5069183111190796
1639064610.0605266,521,0.5066587924957275
1639064613.1251214,531,0.5065361261367798
1639064615.8980613,541,0.5065442323684692
1639064618.782308,551,0.5056785941123962
1639064621.577884,561,0.5052756667137146
1639064624.3627386,571,0.5050901174545288
1639064627.0878682,581,0.5026236176490784
1639064630.2101843,591,0.502548336982727
1639064633.15278,601,0.5032474994659424
1639064636.108144,611,0.5018197298049927
1639064639.1831658,621,0.4999237656593323
1639064642.3413196,631,0.5005741715431213
1639064645.3846598,641,0.49928155541419983
1639064648.3441896,651,0.4975874423980713
1639064651.3366196,661,0.496605783700943
1639064654.097181,671,0.49795234203338623
1639064656.8303678,681,0.49764907360076904
1639064659.685375,691,0.4977298378944397
1639064662.476811,701,0.4987921714782715
1639064665.3797178,711,0.498690664768219
1639064668.2470877,721,0.497718870639801
1639064671.1361609,731,0.49736297130584717
1639064674.0001972,741,0.49724510312080383
1639064676.8502827,751,0.4972609877586365
1639064679.534159,761,0.4970509111881256
1639064682.360538,771,0.4970642626285553
1639064685.1369452,781,0.4985416531562805
1639064688.341871,791,0.4999863803386688
1639064691.6989422,801,0.5010526180267334
1639064695.0624325,811,0.5018549561500549
1639064697.9482555,821,0.5021640658378601
1639064701.386145,831,0.5024104118347168
1639064704.289988,841,0.5027123093605042
1639064707.1983047,851,0.5030102729797363
