Wall time,Step,Value
1639137574.8798761,1,0.7269841432571411
1639137578.5201197,11,0.685060977935791
1639137580.2582364,21,0.6714296936988831
1639137582.0223145,31,0.7443520426750183
1639137583.7868614,41,0.6973103284835815
1639137585.3245194,51,0.7275915741920471
1639137587.0182083,61,0.7456197738647461
1639137589.9785144,71,0.7780295610427856
1639137592.2226539,81,0.7824981808662415
1639137594.3058405,91,0.784358561038971
1639137596.6023808,101,0.7896394729614258
1639137599.350205,111,0.7897325754165649
1639137601.7901492,121,0.7787961959838867
1639137604.454112,131,0.775523841381073
1639137607.1354344,141,0.7820870280265808
1639137610.2074018,151,0.7810904383659363
1639137612.8920488,161,0.7788398861885071
1639137615.5475085,171,0.7800387144088745
1639137618.601771,181,0.7792363166809082
1639137621.3031657,191,0.7689358592033386
1639137624.2054005,201,0.7676047086715698
1639137626.618434,211,0.7731131911277771
1639137628.70871,221,0.7755643725395203
1639137631.5374491,231,0.773034930229187
1639137633.91621,241,0.771390438079834
1639137636.0364838,251,0.7719776630401611
1639137637.9604764,261,0.771817147731781
1639137639.8127084,271,0.7679364681243896
1639137641.9845102,281,0.7710853219032288
1639137643.8962893,291,0.7742518782615662
1639137645.8024766,301,0.7744314074516296
1639137647.5285306,311,0.7760692238807678
1639137649.3654358,321,0.7761884331703186
1639137651.3015118,331,0.7744072079658508
1639137652.9121614,341,0.7752479910850525
1639137654.9642696,351,0.775317907333374
1639137656.6363845,361,0.7725852131843567
1639137658.5158625,371,0.7747862339019775
1639137660.1486273,381,0.7761539220809937
1639137662.1151974,391,0.7786426544189453
1639137664.5314353,401,0.7805189490318298
1639137666.5994267,411,0.7795426845550537
1639137668.513778,421,0.7806558609008789
1639137670.315964,431,0.7827175855636597
1639137672.6852992,441,0.7842642068862915
1639137674.8414435,451,0.7851956486701965
1639137676.585314,461,0.7828108072280884
1639137678.3330798,471,0.785342276096344
1639137679.660943,481,0.7843410968780518
1639137681.1263545,491,0.7863554954528809
1639137682.7734284,501,0.7883522510528564
1639137684.5912437,511,0.7885988354682922
1639137686.80344,521,0.7888063788414001
1639137688.7029824,531,0.788748025894165
1639137690.5898542,541,0.7886161804199219
1639137692.4280388,551,0.789833664894104
1639137694.4929802,561,0.7890790104866028
1639137696.1960614,571,0.7885531187057495
1639137697.928047,581,0.7878195643424988
1639137699.4495506,591,0.785845935344696
1639137701.0133436,601,0.7871901392936707
1639137702.5059462,611,0.7878050208091736
1639137704.3870547,621,0.7861526012420654
1639137706.788634,631,0.7851597666740417
1639137709.1204233,641,0.7857697010040283
1639137711.845702,651,0.7845160365104675
1639137714.9694965,661,0.7833972573280334
1639137718.2645028,671,0.7835100293159485
1639137721.3916197,681,0.7845391631126404
1639137724.646021,691,0.7853882312774658
1639137727.482994,701,0.7848023772239685
1639137730.5572555,711,0.7852094769477844
1639137733.4566371,721,0.7856554388999939
1639137736.5021956,731,0.7847231030464172
1639137739.4694057,741,0.7839783430099487
1639137742.3808675,751,0.7844288945198059
1639137745.144934,761,0.7844685316085815
1639137747.7991848,771,0.7840811610221863
1639137749.4983225,781,0.7846025228500366
1639137751.3844512,791,0.786335825920105
1639137753.0729218,801,0.7878243923187256
1639137754.7771955,811,0.7873654365539551
1639137756.44191,821,0.7879621982574463
1639137758.677164,831,0.7887135148048401
1639137761.4283438,841,0.7886985540390015
1639137763.876801,851,0.7887619733810425
1639137766.848351,861,0.789328396320343
1639137769.35298,871,0.7901482582092285
1639137771.6525156,881,0.7907574772834778
1639137774.180323,891,0.7909286022186279
1639137776.5830958,901,0.7914039492607117
1639137779.176312,911,0.7915173768997192
1639137781.5677977,921,0.7913495302200317
1639137784.1412003,931,0.791836142539978
1639137786.3871658,941,0.7919804453849792
1639137789.1955118,951,0.7924983501434326
1639137791.8891985,961,0.7926548719406128
1639137794.6199436,971,0.7925947308540344
1639137797.143942,981,0.7923318147659302
1639137800.0261998,991,0.792616605758667
1639137802.7496495,1001,0.7932621240615845
1639137805.324218,1011,0.793546199798584
1639137808.391289,1021,0.7937182784080505
1639137811.3404713,1031,0.7939145565032959
1639137814.4746728,1041,0.79462069272995
1639137817.5452282,1051,0.7949604988098145
1639137820.5993972,1061,0.7952763438224792
1639137823.8021488,1071,0.7952626347541809
1639137826.8760831,1081,0.7953914403915405
1639137829.8278081,1091,0.7952670454978943
1639137833.005527,1101,0.794904887676239
1639137836.0201755,1111,0.795274555683136
1639137838.8546689,1121,0.7958992719650269
1639137841.884278,1131,0.7958672642707825
1639137844.6901069,1141,0.7959955334663391
1639137847.7307823,1151,0.7963041663169861
1639137850.7147965,1161,0.7956666946411133
1639137853.6670241,1171,0.7953688502311707
1639137856.6448548,1181,0.7959583401679993
1639137859.783226,1191,0.7965534329414368
1639137862.7024055,1201,0.7968456149101257
1639137865.748199,1211,0.7963294386863708
1639137868.8686159,1221,0.7966369390487671
1639137872.138867,1231,0.7967387437820435
1639137875.4059544,1241,0.796188473701477
1639137878.8887851,1251,0.7965084314346313
1639137882.2457645,1261,0.7972769737243652
1639137885.3326428,1271,0.7974403500556946
1639137888.6078176,1281,0.797386884689331
1639137891.8212335,1291,0.797300398349762
1639137894.8618984,1301,0.7973487973213196
1639137898.1533046,1311,0.7970014810562134
1639137901.4855866,1321,0.7970596551895142
1639137904.4734912,1331,0.7970229387283325
1639137907.3548813,1341,0.7969781756401062
1639137910.002655,1351,0.7975847125053406
1639137912.8896549,1361,0.7979447245597839
1639137915.7909214,1371,0.7980496883392334
1639137918.778352,1381,0.7983574867248535
1639137922.1753523,1391,0.7982301712036133
1639137925.1402147,1401,0.7987479567527771
1639137928.0457158,1411,0.7995540499687195
1639137931.247638,1421,0.7994006276130676
1639137934.3220148,1431,0.799461305141449
1639137937.330422,1441,0.7995460629463196
1639137940.28033,1451,0.7997391819953918
1639137943.0581446,1461,0.8001942038536072
1639137946.0343692,1471,0.8004004955291748
1639137948.758568,1481,0.8005638122558594
1639137951.4181197,1491,0.800712525844574
1639137954.2408452,1501,0.8007068037986755
1639137957.140487,1511,0.8007364869117737
1639137959.7585106,1521,0.8008521795272827
1639137962.7114334,1531,0.8009108304977417
1639137965.458696,1541,0.800739586353302
1639137968.2395525,1551,0.8007593154907227
1639137971.318946,1561,0.8006085157394409
1639137973.78549,1571,0.8006685376167297
1639137976.7668495,1581,0.8009712100028992
1639137979.550981,1591,0.8005301356315613
1639137982.4967647,1601,0.8004183769226074
1639137985.2955065,1611,0.8004662394523621
1639137988.1468062,1621,0.7999365329742432
1639137991.164444,1631,0.799838662147522
1639137994.0360897,1641,0.7999969124794006
1639137997.022514,1651,0.8000032901763916
1639137999.8442907,1661,0.8004049062728882
1639138002.7448437,1671,0.8004686236381531
1639138005.8123758,1681,0.8003961443901062
1639138008.70198,1691,0.8005660176277161
1639138011.3296375,1701,0.8005235195159912
1639138014.0526373,1711,0.8004007935523987
1639138016.9391177,1721,0.8004198670387268
1639138019.8839278,1731,0.8005028367042542
1639138022.6619043,1741,0.8004369139671326
1639138025.2868595,1751,0.8004131317138672
1639138028.2310472,1761,0.8010780215263367
1639138031.0004828,1771,0.8016070127487183
1639138033.8865077,1781,0.8016855716705322
1639138036.9791849,1791,0.8018097877502441
1639138040.0693834,1801,0.8020194172859192
1639138043.1267207,1811,0.8021372556686401
1639138045.830546,1821,0.8021553754806519
1639138048.5500238,1831,0.8025098443031311
1639138051.5093138,1841,0.8025086522102356
1639138054.3164485,1851,0.8031126260757446
1639138057.0132313,1861,0.8031145334243774
1639138059.9492364,1871,0.8034205436706543
1639138062.8343813,1881,0.8033607602119446
1639138065.7868795,1891,0.8036749362945557
1639138068.6674328,1901,0.8037766218185425
1639138071.4519215,1911,0.8038917779922485
1639138074.2255356,1921,0.8040037155151367
1639138077.3361065,1931,0.8041720390319824
1639138080.2956634,1941,0.8041089177131653
