Wall time,Step,Value
1639137574.8798761,1,0.5200789570808411
1639137578.5201197,11,0.5594192147254944
1639137580.2582364,21,0.535386860370636
1639137582.0223145,31,0.5554928183555603
1639137583.7868614,41,0.5520222783088684
1639137585.3245194,51,0.5501017570495605
1639137587.0182083,61,0.549030601978302
1639137589.9785144,71,0.5544628500938416
1639137592.2226539,81,0.5602518320083618
1639137594.3058405,91,0.5656565427780151
1639137596.6023808,101,0.5697599053382874
1639137599.350205,111,0.5712282061576843
1639137601.7901492,121,0.5765047073364258
1639137604.454112,131,0.5795841813087463
1639137607.1354344,141,0.5836939811706543
1639137610.2074018,151,0.5879469513893127
1639137612.8920488,161,0.5948781967163086
1639137615.5475085,171,0.6032169461250305
1639137618.601771,181,0.6119893789291382
1639137621.3031657,191,0.6152628660202026
1639137624.2054005,201,0.6200398206710815
1639137626.618434,211,0.6246132850646973
1639137628.70871,221,0.6306077837944031
1639137631.5374491,231,0.6365939974784851
1639137633.91621,241,0.6414362192153931
1639137636.0364838,251,0.6454930305480957
1639137637.9604764,261,0.6494508981704712
1639137639.8127084,271,0.6520472764968872
1639137641.9845102,281,0.6544573307037354
1639137643.8962893,291,0.6550589799880981
1639137645.8024766,301,0.6565485000610352
1639137647.5285306,311,0.6588557958602905
1639137649.3654358,321,0.6606334447860718
1639137651.3015118,331,0.6639977693557739
1639137652.9121614,341,0.666394829750061
1639137654.9642696,351,0.6703821420669556
1639137656.6363845,361,0.6713269352912903
1639137658.5158625,371,0.6718406677246094
1639137660.1486273,381,0.6735243201255798
1639137662.1151974,391,0.6743247509002686
1639137664.5314353,401,0.6755615472793579
1639137666.5994267,411,0.6755539774894714
1639137668.513778,421,0.6768761873245239
1639137670.315964,431,0.6782475709915161
1639137672.6852992,441,0.6801008582115173
1639137674.8414435,451,0.6804417371749878
1639137676.585314,461,0.6801514625549316
1639137678.3330798,471,0.6808220744132996
1639137679.660943,481,0.6811637878417969
1639137681.1263545,491,0.6817911267280579
1639137682.7734284,501,0.6827960014343262
1639137684.5912437,511,0.6839492321014404
1639137686.80344,521,0.6853093504905701
1639137688.7029824,531,0.6862121820449829
1639137690.5898542,541,0.6874386072158813
1639137692.4280388,551,0.6882503628730774
1639137694.4929802,561,0.6892624497413635
1639137696.1960614,571,0.689119815826416
1639137697.928047,581,0.6888913512229919
1639137699.4495506,591,0.6894395351409912
1639137701.0133436,601,0.6900659799575806
1639137702.5059462,611,0.6914143562316895
1639137704.3870547,621,0.6915874481201172
1639137706.788634,631,0.6921316385269165
1639137709.1204233,641,0.6929513216018677
1639137711.845702,651,0.6928630471229553
1639137714.9694965,661,0.6935584545135498
1639137718.2645028,671,0.6939139366149902
1639137721.3916197,681,0.6947858929634094
