Wall time,Step,Value
1639211559.2957058,1,0.06122449040412903
1639211563.093531,11,0.8682406544685364
1639211565.5998995,21,0.9319165945053101
1639211568.1155245,31,0.9535968899726868
1639211570.640023,41,0.9646419286727905
1639211573.2180648,51,0.9713756442070007
1639211575.9067297,61,0.9763880372047424
1639211578.5466828,71,0.9797850251197815
1639211581.1144032,81,0.9822705984115601
1639211583.7512689,91,0.9841705560684204
1639211586.3943975,101,0.9857354760169983
1639211589.114662,111,0.986988365650177
1639211591.6855938,121,0.9879139065742493
1639211594.4543061,131,0.9888920187950134
1639211597.0433733,141,0.9896112084388733
1639211599.7807932,151,0.9903342127799988
1639211602.4088824,161,0.9908912181854248
1639211605.0628703,171,0.9914093613624573
1639211607.6721675,181,0.9918555021286011
1639211610.361002,191,0.9922147393226624
1639211612.96427,201,0.9926307797431946
1639211615.551201,211,0.9930113554000854
1639211618.171121,221,0.9933063387870789
1639211620.8986945,231,0.9935795068740845
1639211623.5472145,241,0.9930132031440735
1639211626.1904113,251,0.9897024035453796
1639211628.8965635,261,0.9881588220596313
1639211631.5608456,271,0.9775011539459229
1639211634.1751404,281,0.9728994369506836
1639211636.902453,291,0.9693076014518738
1639211639.498597,301,0.9627992510795593
1639211642.2426796,311,0.9586196541786194
1639211644.8632896,321,0.9523144364356995
1639211647.4530518,331,0.944790780544281
1639211650.0577264,341,0.9401819705963135
1639211652.728633,351,0.9353259801864624
1639211655.3121407,361,0.9258041381835938
1639211658.0543869,371,0.9217767119407654
1639211660.7507362,381,0.9178149700164795
1639211663.4785922,391,0.915489673614502
1639211666.0961342,401,0.9129694104194641
1639211668.8451135,411,0.9076976180076599
1639211671.489239,421,0.9045268297195435
1639211674.3504443,431,0.9028657078742981
1639211676.9113033,441,0.9014891386032104
1639211679.6277146,451,0.899955689907074
1639211682.278649,461,0.8940605521202087
1639211684.9216228,471,0.8932093977928162
1639211687.6369746,481,0.8897957801818848
1639211690.3823524,491,0.8885002136230469
1639211693.0452662,501,0.8881479501724243
1639211695.796372,511,0.8865514397621155
1639211698.4549737,521,0.8848493099212646
1639211701.2282612,531,0.8827077150344849
1639211703.9482963,541,0.8809528946876526
1639211706.7117867,551,0.8800609707832336
1639211709.3742347,561,0.8776406645774841
1639211712.1276228,571,0.8751835227012634
1639211714.8283076,581,0.8730760216712952
1639211717.5945687,591,0.869926929473877
1639211720.3152213,601,0.8691223859786987
1639211723.153476,611,0.8683088421821594
1639211725.883658,621,0.865543007850647
1639211728.7022703,631,0.8630104660987854
1639211731.5077136,641,0.8620151877403259
1639211734.339835,651,0.8599908351898193
1639211737.1076117,661,0.8583903312683105
1639211739.9577713,671,0.8562904596328735
1639211742.728317,681,0.8562875986099243
1639211745.5996094,691,0.8560039401054382
1639211748.3479934,701,0.8545612692832947
1639211751.175418,711,0.8540633916854858
1639211753.9392629,721,0.8535549640655518
1639211756.819964,731,0.8515856266021729
1639211759.5580883,741,0.8500917553901672
1639211762.413177,751,0.849849283695221
