Wall time,Step,Value
1639211559.2957058,1,0.1098591610789299
1639211563.093531,11,0.5701253414154053
1639211565.5998995,21,0.6355944871902466
1639211568.1155245,31,0.6648389101028442
1639211570.640023,41,0.6793510913848877
1639211573.2180648,51,0.6883256435394287
1639211575.9067297,61,0.6948775053024292
1639211578.5466828,71,0.7004987597465515
1639211581.1144032,81,0.7047513723373413
1639211583.7512689,91,0.7080338001251221
1639211586.3943975,101,0.710709810256958
1639211589.114662,111,0.7128475308418274
1639211591.6855938,121,0.714328408241272
1639211594.4543061,131,0.7155702710151672
1639211597.0433733,141,0.7165015935897827
1639211599.7807932,151,0.7173789739608765
1639211602.4088824,161,0.7180817127227783
1639211605.0628703,171,0.718682587146759
1639211607.6721675,181,0.7192047834396362
1639211610.361002,191,0.7194448709487915
1639211612.96427,201,0.7196443676948547
1639211615.551201,211,0.7199141979217529
1639211618.171121,221,0.7201905250549316
1639211620.8986945,231,0.7203943133354187
1639211623.5472145,241,0.7205307483673096
1639211626.1904113,251,0.7206636667251587
1639211628.8965635,261,0.7208188772201538
1639211631.5608456,271,0.7209336161613464
1639211634.1751404,281,0.7210491299629211
1639211636.902453,291,0.7211981415748596
1639211639.498597,301,0.7213360071182251
1639211642.2426796,311,0.7214796543121338
1639211644.8632896,321,0.7216132283210754
1639211647.4530518,331,0.7217182517051697
1639211650.0577264,341,0.7218194007873535
1639211652.728633,351,0.721921980381012
1639211655.3121407,361,0.7219914793968201
1639211658.0543869,371,0.7220426201820374
1639211660.7507362,381,0.7221060395240784
1639211663.4785922,391,0.7221909165382385
1639211666.0961342,401,0.7222891449928284
1639211668.8451135,411,0.7223719358444214
1639211671.489239,421,0.7224503755569458
1639211674.3504443,431,0.7225387096405029
1639211676.9113033,441,0.7226503491401672
1639211679.6277146,451,0.7227717041969299
1639211682.278649,461,0.7228784561157227
1639211684.9216228,471,0.722979724407196
1639211687.6369746,481,0.7230850458145142
1639211690.3823524,491,0.7231940031051636
1639211693.0452662,501,0.7233136892318726
1639211695.796372,511,0.7234385013580322
1639211698.4549737,521,0.7235701084136963
1639211701.2282612,531,0.7236992120742798
1639211703.9482963,541,0.7238287925720215
1639211706.7117867,551,0.7239609360694885
1639211709.3742347,561,0.7240889072418213
1639211712.1276228,571,0.7242087125778198
1639211714.8283076,581,0.7243143916130066
1639211717.5945687,591,0.7244049310684204
1639211720.3152213,601,0.7244987487792969
1639211723.153476,611,0.7245963215827942
1639211725.883658,621,0.7246833443641663
1639211728.7022703,631,0.724757194519043
1639211731.5077136,641,0.7248295545578003
1639211734.339835,651,0.7248943448066711
1639211737.1076117,661,0.7249492406845093
1639211739.9577713,671,0.7250006198883057
1639211742.728317,681,0.7250540852546692
1639211745.5996094,691,0.7251149415969849
1639211748.3479934,701,0.7251752614974976
1639211751.175418,711,0.725236713886261
1639211753.9392629,721,0.7252979278564453
1639211756.819964,731,0.7253547310829163
1639211759.5580883,741,0.7254070043563843
1639211762.413177,751,0.7254592180252075
1639211765.161384,761,0.7255098223686218
1639211768.0211282,771,0.7255571484565735
1639211770.8518376,781,0.7256079912185669
1639211773.7699182,791,0.725664496421814
1639211776.5257163,801,0.7257303595542908
1639211779.4539397,811,0.7257983088493347
1639211782.3581026,821,0.7258661985397339
1639211785.4572854,831,0.725935697555542
1639211788.3484836,841,0.7260051369667053
1639211791.241296,851,0.7260748744010925
1639211794.083666,861,0.7261471748352051
1639211797.0709767,871,0.7262214422225952
1639211799.8780353,881,0.7262994647026062
1639211802.8389356,891,0.7263810634613037
1639211805.640537,901,0.7264624238014221
1639211808.5622063,911,0.7265425324440002
1639211811.3730254,921,0.7266194224357605
1639211814.244032,931,0.7266972064971924
1639211817.0471325,941,0.7267768979072571
1639211819.913871,951,0.7268579006195068
1639211822.8229823,961,0.7269391417503357
1639211825.5967393,971,0.7270188331604004
1639211828.3623528,981,0.7270956039428711
1639211831.2030323,991,0.7271704077720642
1639211833.935174,1001,0.7272469997406006
1639211836.7889984,1011,0.7273228168487549
1639211839.5517771,1021,0.7273989319801331
1639211842.4041984,1031,0.7274746894836426
1639211845.2902074,1041,0.7275540828704834
1639211848.196335,1051,0.7276347875595093
1639211850.9710033,1061,0.7277153730392456
1639211853.8224428,1071,0.7277963161468506
1639211856.589731,1081,0.7278768420219421
1639211859.6048238,1091,0.7279545664787292
1639211862.5044222,1101,0.7280295491218567
1639211865.364059,1111,0.7281028032302856
1639211868.1542246,1121,0.7281770706176758
1639211871.1007557,1131,0.7282514572143555
1639211873.8669767,1141,0.7283254861831665
1639211876.660535,1151,0.7284005284309387
1639211879.4462771,1161,0.7284718751907349
1639211882.3304424,1171,0.7285395264625549
1639211885.1573107,1181,0.7286087274551392
1639211888.0023043,1191,0.7286801338195801
1639211890.8621716,1201,0.7287513017654419
1639211893.7447708,1211,0.7288203239440918
1639211896.4951236,1221,0.7288882732391357
1639211899.470421,1231,0.7289568781852722
1639211902.326781,1241,0.7290233373641968
1639211905.1434493,1251,0.7290886044502258
1639211907.9947753,1261,0.729155957698822
1639211910.9155972,1271,0.7292231917381287
1639211913.6978066,1281,0.7292916178703308
1639211916.545054,1291,0.7293590903282166
1639211919.3570669,1301,0.7294239401817322
1639211922.2665918,1311,0.7294883131980896
1639211924.9521158,1321,0.7295528650283813
1639211927.8433557,1331,0.729616105556488
1639211930.563428,1341,0.729678213596344
1639211933.4736497,1351,0.7297409772872925
1639211936.3610187,1361,0.7298055291175842
1639211939.229106,1371,0.7298710346221924
1639211942.1509798,1381,0.729935348033905
1639211944.9552007,1391,0.7299990653991699
1639211947.669709,1401,0.7300631999969482
1639211950.4963007,1411,0.7301294207572937
1639211953.277225,1421,0.7301965355873108
1639211956.0997515,1431,0.7302623391151428
1639211958.8525445,1441,0.7303277850151062
1639211961.6467862,1451,0.7303934693336487
1639211964.3773787,1461,0.730459988117218
1639211967.2853732,1471,0.7305277585983276
1639211970.3271427,1481,0.7305958271026611
1639211973.2916608,1491,0.730664849281311
1639211976.1380496,1501,0.7307335734367371
1639211978.9709086,1511,0.7308026552200317
1639211981.7891495,1521,0.7308724522590637
1639211984.7871928,1531,0.730941891670227
1639211987.9161513,1541,0.7310103178024292
1639211990.7360284,1551,0.7310769557952881
1639211993.4461148,1561,0.7311419248580933
1639211996.401008,1571,0.7312072515487671
1639211999.2149658,1581,0.7312728762626648
1639212002.1177213,1591,0.731337308883667
1639212004.875998,1601,0.7314004302024841
1639212007.7563066,1611,0.7314635515213013
1639212010.600141,1621,0.731525182723999
1639212013.503724,1631,0.7315853238105774
1639212016.2939296,1641,0.7316448092460632
1639212019.174842,1651,0.7317039966583252
1639212021.9461372,1661,0.7317638993263245
1639212024.8249567,1671,0.7318242192268372
1639212027.624068,1681,0.7318844795227051
1639212030.5219016,1691,0.7319444417953491
1639212033.334794,1701,0.7320032715797424
1639212036.1798906,1711,0.7320618629455566
1639212038.9746127,1721,0.7321203351020813
1639212041.8389435,1731,0.7321785092353821
1639212044.5911283,1741,0.7322360277175903
1639212047.53851,1751,0.732293963432312
1639212050.3040338,1761,0.7323526740074158
1639212053.1428902,1771,0.7324126362800598
1639212055.8819096,1781,0.7324727773666382
1639212058.656427,1791,0.7325333952903748
1639212061.4608433,1801,0.7325940132141113
1639212064.3464582,1811,0.7326542139053345
1639212067.0699506,1821,0.7327139973640442
1639212069.840207,1831,0.7327744364738464
1639212072.612526,1841,0.7328351736068726
1639212075.436968,1851,0.7328966856002808
1639212078.202654,1861,0.7329591512680054
1639212081.053603,1871,0.7330217361450195
1639212083.809969,1881,0.7330837249755859
1639212086.6266363,1891,0.7331454157829285
1639212089.3548875,1901,0.7332069873809814
1639212092.1220348,1911,0.7332688570022583
1639212094.958503,1921,0.7333311438560486
1639212098.04953,1931,0.7333934307098389
1639212100.9278839,1941,0.7334551215171814
