Wall time,Step,Value
1639211559.2957058,1,0.5
1639211563.093531,11,0.5258667469024658
1639211565.5998995,21,0.5302088260650635
1639211568.1155245,31,0.5097577571868896
1639211570.640023,41,0.5019614100456238
1639211573.2180648,51,0.49582427740097046
1639211575.9067297,61,0.512377142906189
1639211578.5466828,71,0.5133254528045654
1639211581.1144032,81,0.5117529630661011
1639211583.7512689,91,0.5100885629653931
1639211586.3943975,101,0.5137678384780884
1639211589.114662,111,0.5167518854141235
1639211591.6855938,121,0.5141807198524475
1639211594.4543061,131,0.5143352746963501
1639211597.0433733,141,0.5145001411437988
1639211599.7807932,151,0.5183702707290649
1639211602.4088824,161,0.5226686000823975
1639211605.0628703,171,0.528648316860199
1639211607.6721675,181,0.5332555770874023
1639211610.361002,191,0.5379315614700317
1639211612.96427,201,0.5396690368652344
1639211615.551201,211,0.5455363392829895
1639211618.171121,221,0.5507399439811707
1639211620.8986945,231,0.557904839515686
1639211623.5472145,241,0.5659403800964355
1639211626.1904113,251,0.5736417174339294
1639211628.8965635,261,0.5798671245574951
1639211631.5608456,271,0.5851017236709595
1639211634.1751404,281,0.5916748046875
1639211636.902453,291,0.594994068145752
1639211639.498597,301,0.5996917486190796
1639211642.2426796,311,0.60509192943573
1639211644.8632896,321,0.6091009378433228
1639211647.4530518,331,0.6147306561470032
1639211650.0577264,341,0.6191085577011108
1639211652.728633,351,0.6246614456176758
1639211655.3121407,361,0.6262303590774536
1639211658.0543869,371,0.6289889812469482
1639211660.7507362,381,0.6325875520706177
1639211663.4785922,391,0.6344790458679199
1639211666.0961342,401,0.6370786428451538
1639211668.8451135,411,0.6375806927680969
1639211671.489239,421,0.6396189332008362
1639211674.3504443,431,0.6423647403717041
1639211676.9113033,441,0.6453157663345337
1639211679.6277146,451,0.6466972827911377
1639211682.278649,461,0.647003710269928
1639211684.9216228,471,0.64906245470047
1639211687.6369746,481,0.650698184967041
1639211690.3823524,491,0.6521785259246826
1639211693.0452662,501,0.6540010571479797
1639211695.796372,511,0.6559819579124451
1639211698.4549737,521,0.6582018733024597
1639211701.2282612,531,0.6597335338592529
1639211703.9482963,541,0.6616896986961365
1639211706.7117867,551,0.6631640195846558
1639211709.3742347,561,0.6647777557373047
1639211712.1276228,571,0.6649622917175293
1639211714.8283076,581,0.6655070781707764
1639211717.5945687,591,0.6669937372207642
1639211720.3152213,601,0.668277382850647
1639211723.153476,611,0.6702349185943604
1639211725.883658,621,0.670556366443634
1639211728.7022703,631,0.6714986562728882
1639211731.5077136,641,0.6728596687316895
1639211734.339835,651,0.673133373260498
1639211737.1076117,661,0.6742901802062988
1639211739.9577713,671,0.6746305823326111
1639211742.728317,681,0.6759740114212036
1639211745.5996094,691,0.6768779754638672
1639211748.3479934,701,0.6774184703826904
1639211751.175418,711,0.6780886054039001
1639211753.9392629,721,0.6792386770248413
1639211756.819964,731,0.6798132061958313
1639211759.5580883,741,0.6805506944656372
1639211762.413177,751,0.6812085509300232
1639211765.161384,761,0.6815133094787598
1639211768.0211282,771,0.6820160150527954
1639211770.8518376,781,0.6827238202095032
1639211773.7699182,791,0.6832363605499268
1639211776.5257163,801,0.6837689876556396
1639211779.4539397,811,0.684136688709259
1639211782.3581026,821,0.6844949722290039
1639211785.4572854,831,0.6845169067382812
1639211788.3484836,841,0.6850512623786926
1639211791.241296,851,0.6857722997665405
1639211794.083666,861,0.6859126091003418
1639211797.0709767,871,0.6866275072097778
1639211799.8780353,881,0.6871408224105835
1639211802.8389356,891,0.6876267194747925
1639211805.640537,901,0.6876221299171448
1639211808.5622063,911,0.6880063414573669
1639211811.3730254,921,0.688200056552887
1639211814.244032,931,0.6889894604682922
1639211817.0471325,941,0.6899805068969727
1639211819.913871,951,0.6902942657470703
1639211822.8229823,961,0.690640926361084
1639211825.5967393,971,0.6912468671798706
1639211828.3623528,981,0.6912784576416016
1639211831.2030323,991,0.691391110420227
1639211833.935174,1001,0.6918883323669434
1639211836.7889984,1011,0.6921204924583435
1639211839.5517771,1021,0.6929141879081726
1639211842.4041984,1031,0.6933391094207764
1639211845.2902074,1041,0.6940219402313232
1639211848.196335,1051,0.6945539712905884
1639211850.9710033,1061,0.6948854923248291
1639211853.8224428,1071,0.6953483819961548
1639211856.589731,1081,0.6958314180374146
1639211859.6048238,1091,0.6961039304733276
1639211862.5044222,1101,0.6961895227432251
1639211865.364059,1111,0.6966590285301208
1639211868.1542246,1121,0.697137713432312
1639211871.1007557,1131,0.6978937387466431
1639211873.8669767,1141,0.6985756158828735
1639211876.660535,1151,0.6992043256759644
1639211879.4462771,1161,0.6996623873710632
1639211882.3304424,1171,0.6999096870422363
1639211885.1573107,1181,0.7003270387649536
1639211888.0023043,1191,0.7009796500205994
1639211890.8621716,1201,0.7015906572341919
1639211893.7447708,1211,0.7022432684898376
1639211896.4951236,1221,0.7026107311248779
1639211899.470421,1231,0.7031556963920593
1639211902.326781,1241,0.7034472823143005
1639211905.1434493,1251,0.7037220001220703
1639211907.9947753,1261,0.7039147615432739
1639211910.9155972,1271,0.7042325735092163
1639211913.6978066,1281,0.7046675682067871
1639211916.545054,1291,0.7049615383148193
1639211919.3570669,1301,0.7056388854980469
1639211922.2665918,1311,0.7061488628387451
1639211924.9521158,1321,0.7068839073181152
1639211927.8433557,1331,0.707118570804596
1639211930.563428,1341,0.7074300050735474
1639211933.4736497,1351,0.7078813314437866
1639211936.3610187,1361,0.708030641078949
1639211939.229106,1371,0.7083510756492615
1639211942.1509798,1381,0.7082232236862183
1639211944.9552007,1391,0.7084547281265259
1639211947.669709,1401,0.7087829113006592
1639211950.4963007,1411,0.7093667984008789
1639211953.277225,1421,0.7095171213150024
1639211956.0997515,1431,0.7094229459762573
1639211958.8525445,1441,0.7097643613815308
1639211961.6467862,1451,0.7100993394851685
1639211964.3773787,1461,0.7103650569915771
1639211967.2853732,1471,0.7106461524963379
1639211970.3271427,1481,0.7111106514930725
1639211973.2916608,1491,0.7115646600723267
1639211976.1380496,1501,0.7119629383087158
1639211978.9709086,1511,0.7124892473220825
1639211981.7891495,1521,0.7129168510437012
1639211984.7871928,1531,0.71332848072052
1639211987.9161513,1541,0.7134178876876831
1639211990.7360284,1551,0.7136291861534119
1639211993.4461148,1561,0.7140148878097534
1639211996.401008,1571,0.7144180536270142
1639211999.2149658,1581,0.7150276899337769
1639212002.1177213,1591,0.7152941226959229
1639212004.875998,1601,0.7156071662902832
1639212007.7563066,1611,0.7161308526992798
1639212010.600141,1621,0.7162588834762573
1639212013.503724,1631,0.7165654301643372
1639212016.2939296,1641,0.7166656255722046
1639212019.174842,1651,0.7170525789260864
1639212021.9461372,1661,0.7174398899078369
1639212024.8249567,1671,0.7176816463470459
1639212027.624068,1681,0.7179250717163086
1639212030.5219016,1691,0.7182687520980835
1639212033.334794,1701,0.7185266017913818
1639212036.1798906,1711,0.7190070152282715
1639212038.9746127,1721,0.7192021608352661
1639212041.8389435,1731,0.7193812131881714
1639212044.5911283,1741,0.7195759415626526
1639212047.53851,1751,0.7198496460914612
1639212050.3040338,1761,0.7200127840042114
1639212053.1428902,1771,0.7201776504516602
1639212055.8819096,1781,0.7204009294509888
1639212058.656427,1791,0.720590353012085
1639212061.4608433,1801,0.7206165790557861
1639212064.3464582,1811,0.7207984924316406
1639212067.0699506,1821,0.7209894061088562
1639212069.840207,1831,0.7210885286331177
1639212072.612526,1841,0.7214630842208862
1639212075.436968,1851,0.7216695547103882
1639212078.202654,1861,0.7219944596290588
1639212081.053603,1871,0.7220685482025146
1639212083.809969,1881,0.7222636342048645
1639212086.6266363,1891,0.7224264740943909
1639212089.3548875,1901,0.7226392030715942
1639212092.1220348,1911,0.7231160402297974
1639212094.958503,1921,0.7232961654663086
1639212098.04953,1931,0.7234609127044678
1639212100.9278839,1941,0.7237658500671387
