Wall time,Step,Value
1639161469.242146,1,0.00937500037252903
1639161473.040115,11,0.3126799464225769
1639161475.4987917,21,0.470168799161911
1639161477.9946089,31,0.5416940450668335
1639161480.453018,41,0.5804889798164368
1639161483.001122,51,0.6052876710891724
1639161485.4864917,61,0.6230481863021851
1639161488.1266072,71,0.6370819211006165
1639161490.698458,81,0.6478741765022278
1639161493.246609,91,0.6563858985900879
1639161495.885841,101,0.6633546352386475
1639161498.458318,111,0.6690898537635803
1639161501.0314097,121,0.6736202239990234
1639161503.6336029,131,0.6774852275848389
1639161506.267516,141,0.6806974411010742
1639161508.863064,151,0.6835832595825195
1639161511.4116838,161,0.6860670447349548
1639161514.033135,171,0.6882544159889221
1639161516.5799677,181,0.6902036070823669
1639161519.3664484,191,0.6917353868484497
1639161521.8811529,201,0.6931069493293762
1639161524.4937,211,0.6944488286972046
1639161527.057735,221,0.6957092881202698
1639161529.7274315,231,0.6968185901641846
1639161532.3318706,241,0.6977822780609131
1639161534.99595,251,0.6986658573150635
1639161537.528004,261,0.699496328830719
1639161540.1705172,271,0.7002195715904236
1639161542.9121356,281,0.7009384036064148
1639161545.5566876,291,0.7016445398330688
1639161548.1761844,301,0.7023086547851562
1639161550.8452282,311,0.7029398083686829
1639161553.4985209,321,0.703517496585846
1639161556.2287536,331,0.7040271759033203
1639161558.953056,341,0.704500138759613
1639161561.6850362,351,0.704937756061554
1639161564.2772446,361,0.7053266763687134
1639161566.963702,371,0.7057039141654968
1639161569.4984734,381,0.7060810327529907
1639161572.218733,391,0.7064774632453918
1639161574.8110652,401,0.7068685293197632
1639161577.712935,411,0.7072384357452393
1639161580.3495798,421,0.7076117396354675
1639161582.9538674,431,0.7079785466194153
1639161585.7377722,441,0.7083556056022644
1639161588.3783817,451,0.7087247967720032
1639161591.0049505,461,0.7090787887573242
1639161593.6953623,471,0.709427535533905
1639161596.3066275,481,0.7097633481025696
1639161599.0342622,491,0.710105836391449
1639161601.6511407,501,0.7104471325874329
1639161604.2446053,511,0.7107758522033691
1639161606.808246,521,0.71109938621521
1639161609.377839,531,0.711406409740448
1639161612.029596,541,0.7117068767547607
1639161614.7310119,551,0.7119984030723572
1639161617.3480911,561,0.7122787237167358
1639161619.9126365,571,0.7125474214553833
1639161622.533133,581,0.7127957344055176
1639161625.2402062,591,0.713026225566864
1639161627.8273551,601,0.7132551670074463
1639161630.4735293,611,0.7134746313095093
1639161633.057029,621,0.7136735916137695
1639161635.6766233,631,0.7138647437095642
1639161638.2357955,641,0.714045524597168
1639161640.8922536,651,0.7142146229743958
1639161643.5183854,661,0.7143695950508118
1639161646.1818452,671,0.7145222425460815
1639161648.9872313,681,0.7146721482276917
1639161652.0453537,691,0.7148216962814331
1639161655.0446906,701,0.7149703502655029
1639161658.077049,711,0.7151166796684265
1639161661.1235101,721,0.7152560949325562
1639161664.5477314,731,0.7153863906860352
1639161667.7096925,741,0.7155140042304993
1639161670.8173275,751,0.7156365513801575
1639161673.9002638,761,0.7157548666000366
1639161676.7951455,771,0.7158696055412292
1639161679.5747113,781,0.7159885168075562
1639161682.232445,791,0.7161099910736084
1639161684.7511332,801,0.71623694896698
