Wall time,Step,Value
1639216255.710357,1,0.7749999761581421
1639216260.588095,11,0.578599214553833
1639216263.7268527,21,0.588986337184906
1639216267.5886688,31,0.5967511534690857
1639216271.449094,41,0.6115283370018005
1639216275.4571726,51,0.6249790191650391
1639216279.8137627,61,0.6378381848335266
1639216284.2514045,71,0.6457428336143494
1639216288.451264,81,0.6539340615272522
1639216292.8454294,91,0.6570347547531128
1639216297.2710073,101,0.6612086296081543
1639216301.6338108,111,0.6632006764411926
1639216305.9461308,121,0.6633323431015015
1639216310.2384837,131,0.6650729775428772
1639216314.6075919,141,0.6642080545425415
1639216318.9930212,151,0.667384684085846
1639216323.253227,161,0.6694051623344421
1639216327.7037055,171,0.6711947321891785
1639216332.0348141,181,0.6725386381149292
1639216336.4901545,191,0.673511803150177
1639216340.7911816,201,0.6758970022201538
1639216345.20998,211,0.6778119206428528
1639216349.5431714,221,0.6779725551605225
1639216353.7806761,231,0.6789723634719849
1639216358.03014,241,0.6797621846199036
1639216362.6191978,251,0.6812664866447449
1639216366.99342,261,0.6804989576339722
1639216371.3633206,271,0.6815810203552246
1639216375.5892196,281,0.6833513975143433
1639216379.8012764,291,0.6825180053710938
1639216384.161676,301,0.6830408573150635
1639216388.5674362,311,0.6830869317054749
1639216393.064635,321,0.6818054914474487
1639216397.6381757,331,0.6829217076301575
1639216401.976002,341,0.6834276914596558
1639216406.329739,351,0.683169424533844
1639216410.505194,361,0.6841264963150024
1639216414.863249,371,0.6832677125930786
1639216419.1135676,381,0.6854499578475952
1639216423.6146715,391,0.6857248544692993
1639216427.8583481,401,0.6860073208808899
1639216432.0913599,411,0.685894787311554
1639216436.4105732,421,0.6859913468360901
1639216441.3027117,431,0.6868365406990051
1639216446.3210788,441,0.6880267262458801
1639216450.7431116,451,0.6880842447280884
1639216455.4877152,461,0.6883222460746765
1639216459.9901025,471,0.6883726119995117
1639216464.3027854,481,0.6895679235458374
1639216468.7573364,491,0.6896798610687256
1639216473.0079503,501,0.689725935459137
1639216477.4830732,511,0.6904768347740173
1639216481.3041897,521,0.6907294392585754
1639216485.0886216,531,0.6911318898200989
1639216489.2171319,541,0.691581666469574
1639216493.5795946,551,0.6914826035499573
1639216498.240353,561,0.691800594329834
1639216502.9617293,571,0.6917222738265991
1639216507.4623165,581,0.6910255551338196
1639216511.9726255,591,0.6915697455406189
1639216516.4196503,601,0.691795289516449
1639216521.072386,611,0.6921860575675964
1639216525.4135401,621,0.6917510628700256
1639216530.1401236,631,0.6919800639152527
1639216534.6084921,641,0.6916958689689636
1639216539.2734838,651,0.6911695599555969
1639216543.760141,661,0.6911510825157166
1639216548.1492784,671,0.6917988657951355
1639216552.4684982,681,0.6918677687644958
1639216556.813707,691,0.692135214805603
1639216561.1462693,701,0.6928170323371887
1639216565.609587,711,0.6927489638328552
1639216570.198117,721,0.692765474319458
1639216574.7471378,731,0.6930322647094727
1639216579.1704726,741,0.6932274103164673
1639216583.9134052,751,0.6934584975242615
1639216588.3116887,761,0.6931750774383545
1639216592.7910016,771,0.6934518218040466
1639216596.9692075,781,0.6939626932144165
1639216601.491728,791,0.6942766308784485
1639216605.7542696,801,0.6945162415504456
1639216610.1498325,811,0.6949592232704163
1639216614.2249835,821,0.6948676705360413
1639216618.8312054,831,0.6948902010917664
1639216623.4993644,841,0.6951186656951904
1639216627.8111403,851,0.695320725440979
1639216632.2976868,861,0.6955905556678772
1639216636.9411917,871,0.6958104968070984
1639216641.3875132,881,0.696205198764801
1639216645.6178172,891,0.696480393409729
1639216649.964858,901,0.6964542269706726
1639216654.303883,911,0.6964669227600098
1639216658.4773037,921,0.6965169310569763
1639216662.8377106,931,0.696747899055481
1639216667.109875,941,0.6973377466201782
1639216671.8744147,951,0.6972637176513672
1639216676.4512532,961,0.697311520576477
1639216681.1732528,971,0.6974241733551025
1639216685.5545712,981,0.697760283946991
1639216689.9479332,991,0.6979923844337463
1639216694.4101028,1001,0.6984153985977173
1639216699.0313816,1011,0.6987645626068115
1639216703.5042653,1021,0.6990305185317993
1639216707.8926916,1031,0.6997411251068115
1639216712.0509965,1041,0.7002777457237244
1639216716.4704072,1051,0.700595498085022
1639216720.7629504,1061,0.7008157968521118
1639216725.186596,1071,0.7011637091636658
1639216729.5761871,1081,0.7015511989593506
1639216733.9035745,1091,0.7013120055198669
1639216738.4008658,1101,0.7018004655838013
1639216742.9565253,1111,0.7018308639526367
1639216747.3669646,1121,0.7022098898887634
1639216751.7905014,1131,0.7022358179092407
1639216755.913326,1141,0.7026122808456421
1639216760.7384877,1151,0.7028404474258423
1639216765.0335948,1161,0.7024704217910767
1639216769.4987576,1171,0.7030541300773621
1639216773.6236215,1181,0.7034578323364258
1639216778.0732362,1191,0.7032104134559631
1639216782.2805736,1201,0.7031256556510925
1639216786.649593,1211,0.70331871509552
1639216791.081599,1221,0.7037699222564697
1639216795.4021888,1231,0.7038086652755737
1639216799.5199301,1241,0.7036486268043518
1639216804.4729204,1251,0.7041672468185425
1639216809.0491393,1261,0.7044113278388977
1639216813.2557049,1271,0.7044355869293213
1639216817.7429986,1281,0.7045519351959229
1639216822.1391401,1291,0.7043957710266113
1639216826.5180135,1301,0.7046998143196106
1639216830.6798406,1311,0.7049718499183655
1639216835.016204,1321,0.7050793170928955
1639216839.4393575,1331,0.7050928473472595
1639216843.7354107,1341,0.7052351236343384
1639216848.097534,1351,0.7056552767753601
1639216852.4717214,1361,0.7059141993522644
1639216856.8888094,1371,0.7058311104774475
1639216861.3205395,1381,0.7056490778923035
1639216865.796414,1391,0.7059308290481567
1639216870.1090283,1401,0.7061448097229004
1639216874.4243813,1411,0.7065322399139404
1639216878.801025,1421,0.7064005732536316
1639216883.1243713,1431,0.7065935134887695
1639216887.2530835,1441,0.7067777514457703
1639216891.7637773,1451,0.7070342302322388
1639216895.922029,1461,0.7074014544487
1639216900.4735374,1471,0.7074084877967834
1639216904.67607,1481,0.7075017094612122
1639216909.1106896,1491,0.7077105641365051
1639216913.8717678,1501,0.7078074812889099
1639216918.5443625,1511,0.7081634998321533
1639216923.7861571,1521,0.7082720994949341
1639216928.4253972,1531,0.70834881067276
1639216933.2430058,1541,0.7084452509880066
1639216937.954403,1551,0.7082358002662659
1639216942.215873,1561,0.7083208560943604
1639216946.9296925,1571,0.7086924314498901
1639216951.2954402,1581,0.7087193727493286
1639216955.8948803,1591,0.7085481286048889
1639216960.190368,1601,0.7088676691055298
1639216964.667599,1611,0.7089252471923828
1639216968.9538026,1621,0.7087163925170898
1639216973.5155706,1631,0.7087403535842896
1639216977.7772405,1641,0.709057092666626
1639216982.2145436,1651,0.7092222571372986
1639216986.5404277,1661,0.7094498872756958
1639216991.357358,1671,0.7096536159515381
1639216995.4407477,1681,0.7097454071044922
1639217000.1073205,1691,0.7096747159957886
1639217004.3488925,1701,0.7097674608230591
