Wall time,Step,Value
1639027527.6457596,1,1.696254849433899
1639027529.5013177,3,1.8593816757202148
1639027530.5283458,5,1.9401291608810425
1639027530.6161108,7,1.795981526374817
1639027531.4472017,9,1.823061227798462
1639027531.5349672,11,1.8398104906082153
1639027531.624727,13,1.8129909038543701
1639027532.3953612,15,1.6725678443908691
1639027532.484687,17,1.832059621810913
1639027532.5694604,19,1.9659850597381592
1639027532.6602175,21,1.8366883993148804
1639027533.4590812,23,1.8058936595916748
1639027533.553828,25,1.810838222503662
1639027533.6386013,27,1.9976356029510498
1639027533.725369,29,1.8815340995788574
1639027534.5525537,31,1.818638563156128
1639027534.667247,33,1.9592918157577515
1639027534.75601,35,1.8699127435684204
1639027535.5842872,37,1.9351022243499756
1639027535.6794343,39,1.9633370637893677
1639027535.7701929,41,1.916276454925537
1639027536.5082173,43,1.7991950511932373
1639027536.5949864,45,1.8657474517822266
1639027536.681758,47,1.9705934524536133
1639027536.768528,49,1.9226081371307373
1639027537.551145,51,1.874179720878601
1639027537.643897,53,1.7297641038894653
1639027537.7436306,55,1.8883724212646484
1639027537.8433638,57,1.9438936710357666
1639027538.7237713,59,1.8221800327301025
1639027538.8110552,61,1.8206961154937744
1639027538.8958287,63,1.710625171661377
1639027539.652819,65,2.084899425506592
1639027539.7445595,67,1.8903799057006836
1639027539.8283348,69,1.8296277523040771
1639027539.9141073,71,1.7663739919662476
1639027540.6618223,73,1.950875997543335
1639027540.761556,75,1.9590842723846436
1639027540.8652782,77,1.8765249252319336
1639027540.9560356,79,1.9147732257843018
1639027541.8533714,81,1.6978561878204346
1639027541.9432282,83,1.8029582500457764
1639027542.033986,85,2.0234475135803223
1639027542.8308554,87,1.9891804456710815
1639027542.913633,89,1.7660822868347168
1639027543.0013993,91,1.81095552444458
1639027543.086172,93,2.0219674110412598
1639027543.8390703,95,2.0257887840270996
1639027543.9557555,97,1.9855186939239502
1639027544.0495052,99,1.9628429412841797
1639027544.1392648,101,1.7241847515106201
1639027545.0133855,103,1.8853211402893066
1639027545.1047404,105,1.728473424911499
1639027545.1922,107,1.769355058670044
1639027545.9568653,109,1.9047796726226807
1639027546.0426357,111,1.739985704421997
1639027546.1264117,113,1.8974390029907227
1639027546.2101884,115,2.0348832607269287
1639027547.0844405,117,1.9912103414535522
1639027547.1771934,119,1.8792147636413574
1639027547.2749307,121,1.7081797122955322
1639027548.0837677,123,1.826729416847229
1639027548.1740346,125,1.812453031539917
1639027548.262817,127,1.891491413116455
1639027548.3515794,129,1.7127881050109863
1639027549.0920072,131,1.8744549751281738
1639027549.1977248,133,1.7358665466308594
1639027549.2824981,135,1.8842003345489502
1639027549.366275,137,1.6612415313720703
1639027550.2448153,139,1.716862440109253
1639027550.3325803,141,1.8585481643676758
1639027550.4173539,143,1.8891947269439697
1639027551.1723347,145,1.8191065788269043
1639027551.2601,147,2.0003278255462646
1639027551.343878,149,1.9379795789718628
1639027551.4276521,151,1.782085657119751
1639027552.2764957,153,1.8128056526184082
1639027552.371242,155,1.8078322410583496
1639027552.462996,157,2.0045394897460938
1639027553.2910092,159,1.8467779159545898
1639027553.3827653,161,1.9821723699569702
1639027553.4715266,163,1.955771803855896
1639027554.250443,165,1.7967243194580078
1639027554.3496864,167,1.7868995666503906
1639027554.4354584,169,1.7481906414031982
