Wall time,Step,Value
1639074377.2001405,1,0.6164383292198181
1639074380.2258427,11,0.5827455520629883
1639074381.6917758,21,0.5921360850334167
1639074382.8516731,31,0.6001899838447571
1639074384.151254,41,0.5997778177261353
1639074385.662397,51,0.6036276817321777
1639074386.91642,61,0.6137498021125793
1639074388.3721378,71,0.6196380853652954
1639074389.8003948,81,0.6284067630767822
1639074391.1548588,91,0.6324314475059509
1639074392.4936233,101,0.6397642493247986
1639074393.9444754,111,0.6411481499671936
1639074395.390134,121,0.6400014162063599
1639074396.8655179,131,0.6444206833839417
1639074398.2146146,141,0.6427462697029114
1639074399.5879416,151,0.6475363373756409
1639074401.072843,161,0.6492845416069031
1639074402.3788638,171,0.6517660617828369
1639074403.9031718,181,0.653473436832428
1639074405.2080443,191,0.6536270976066589
1639074406.7220075,201,0.6573593020439148
1639074408.1645389,211,0.6598921418190002
1639074409.4533362,221,0.6609093546867371
1639074410.8385983,231,0.662730872631073
1639074412.292848,241,0.6630881428718567
1639074413.6447117,251,0.6658614873886108
1639074415.0526202,261,0.6659344434738159
1639074416.4272053,271,0.6673024296760559
1639074417.895818,281,0.6694654822349548
1639074419.2434628,291,0.6690778136253357
1639074420.6436284,301,0.6700844168663025
1639074422.0355504,311,0.6703755855560303
1639074423.409712,321,0.6689526438713074
1639074424.7507315,331,0.6702582836151123
1639074426.2547624,341,0.6705261468887329
1639074427.6481538,351,0.670910120010376
1639074428.9712627,361,0.6721535921096802
1639074430.4187405,371,0.6712522506713867
1639074431.919688,381,0.6733033657073975
1639074433.4705613,391,0.6742292642593384
1639074434.9599366,401,0.6739426255226135
1639074436.3228674,411,0.6741498112678528
1639074437.8738682,421,0.6748843789100647
1639074439.1697705,431,0.6757606863975525
1639074440.98336,441,0.6772376894950867
1639074442.4855647,451,0.6765280365943909
1639074444.0381808,461,0.6774594187736511
1639074445.4612749,471,0.6768587827682495
1639074447.0133905,481,0.6779663562774658
1639074448.3996832,491,0.678447961807251
1639074449.84405,501,0.6781965494155884
1639074451.191377,511,0.6792530417442322
1639074452.9412336,521,0.6798001527786255
1639074454.332862,531,0.6801596283912659
1639074455.748106,541,0.6807091236114502
1639074457.154212,551,0.6807135939598083
1639074458.7149029,561,0.6812517642974854
1639074460.106167,571,0.6810490489006042
1639074461.704511,581,0.679862380027771
1639074462.9943724,591,0.6807873249053955
1639074464.6023045,601,0.6810165643692017
1639074465.9925754,611,0.681050181388855
1639074467.4520764,621,0.6805325150489807
1639074468.7920032,631,0.6811420917510986
1639074470.1943667,641,0.6807330846786499
1639074471.4535286,651,0.6802763342857361
1639074472.9660833,661,0.6804941296577454
1639074474.446606,671,0.681300938129425
1639074475.839374,681,0.681627631187439
1639074477.3476968,691,0.6816989183425903
1639074478.7060785,701,0.682462751865387
1639074480.2236626,711,0.6823555827140808
1639074481.6088428,721,0.6820498108863831
1639074483.1724772,731,0.6821627020835876
1639074485.1349647,741,0.6825088262557983
1639074486.854511,751,0.6825504899024963
1639074488.9036055,761,0.6822969913482666
1639074490.6641529,771,0.6826217174530029
1639074492.1478739,781,0.6832730770111084
