Wall time,Step,Value
1638985981.5507507,1,0.5085084438323975
1638985984.9400606,3,0.5277175307273865
1638985986.2220635,5,0.55962073802948
1638985987.2255437,7,0.5811973214149475
1638985987.3522048,9,0.5952243804931641
1638985988.6896288,11,0.605923593044281
1638985989.837197,13,0.6136999130249023
1638985991.0904856,15,0.6196427941322327
1638985992.26244,17,0.6245529651641846
1638985993.5700417,19,0.6291740536689758
1638985994.6857662,21,0.633772611618042
1638985995.975605,23,0.6377024054527283
1638985997.0504413,25,0.6413888335227966
1638985998.3749156,27,0.6449986100196838
1638985999.7069852,29,0.6482294797897339
1638986000.8309844,31,0.6509155631065369
1638986001.9985063,33,0.6532318592071533
1638986003.2093658,35,0.6553701162338257
1638986004.5319006,37,0.6569797396659851
1638986005.8202462,39,0.6582097411155701
1638986006.9439266,41,0.6590285897254944
1638986008.2509491,43,0.6597182750701904
1638986009.5788045,45,0.6603940725326538
1638986010.6942625,47,0.6610373854637146
1638986012.0075324,49,0.6615926027297974
1638986013.2744849,51,0.6622281670570374
1638986014.448077,53,0.6629162430763245
1638986015.587559,55,0.6636130809783936
1638986016.8457508,57,0.6643214225769043
1638986018.157835,59,0.6650636196136475
1638986019.3523822,61,0.665850818157196
1638986020.4956806,63,0.6666828989982605
1638986021.8296685,65,0.6675612926483154
1638986023.1339555,67,0.6684482097625732
1638986024.357623,69,0.6693323850631714
1638986025.6874855,71,0.6701772809028625
1638986026.8635178,73,0.6710086464881897
1638986028.0024512,75,0.6717901229858398
1638986029.3807752,77,0.6725301146507263
1638986030.60801,79,0.6732043027877808
1638986032.0424669,81,0.673832893371582
1638986033.2088563,83,0.6744478344917297
1638986034.670533,85,0.6750302314758301
1638986036.037601,87,0.6756287813186646
1638986037.5222206,89,0.6762128472328186
1638986038.931765,91,0.6768034100532532
1638986040.6827142,93,0.6773924231529236
1638986042.1954002,95,0.6779635548591614
1638986043.8316112,97,0.6784992218017578
1638986045.400811,99,0.6789965629577637
1638986046.9303463,101,0.679481029510498
1638986048.2298193,103,0.679966926574707
1638986049.4638252,105,0.6804338097572327
1638986050.6506855,107,0.6808926463127136
1638986051.928384,109,0.6813390254974365
1638986053.2844434,111,0.6817783713340759
1638986054.4508674,113,0.682194173336029
1638986055.5902226,115,0.6825962066650391
1638986056.9772177,117,0.682974100112915
1638986058.1520767,119,0.6833242774009705
1638986059.2741878,121,0.6836274266242981
1638986060.5456035,123,0.6838869452476501
1638986061.6186514,125,0.6841233968734741
1638986062.8979962,127,0.6843692660331726
1638986064.038389,129,0.6846146583557129
1638986065.200924,131,0.6848658323287964
1638986066.5167692,133,0.6851106882095337
1638986067.5835905,135,0.6853269934654236
1638986068.871147,137,0.6855417490005493
1638986070.0207863,139,0.6857635974884033
1638986071.279776,141,0.6859874129295349
1638986072.4372275,143,0.6862114071846008
1638986073.895301,145,0.6864397525787354
1638986075.1879835,147,0.6866666078567505
1638986076.3337781,149,0.6868883371353149
1638986077.603086,151,0.6871117353439331
1638986078.9251976,153,0.687329888343811
1638986080.28035,155,0.6875463724136353
1638986081.3903818,157,0.6877584457397461
1638986082.7663064,159,0.6879721283912659
1638986084.0364885,161,0.6881810426712036
1638986085.114334,163,0.6883852481842041
1638986086.2867208,165,0.6885880827903748
1638986087.5155368,167,0.6887965202331543
1638986088.7657356,169,0.689002275466919
1638986089.9661152,171,0.689207136631012
1638986091.0449305,173,0.6894164681434631
1638986092.3641584,175,0.6896265745162964
1638986093.5096033,177,0.6898426413536072
1638986094.7081912,179,0.6900565028190613
1638986095.8434424,181,0.6902583837509155
1638986097.1373062,183,0.690449059009552
1638986098.2792864,185,0.6906276941299438
1638986099.5374434,187,0.6907910108566284
1638986100.5946167,189,0.6909453272819519
1638986101.880631,191,0.6910916566848755
1638986103.1241517,193,0.6912309527397156
1638986104.2986338,195,0.691368043422699
1638986105.4919357,197,0.6915043592453003
1638986106.821592,199,0.6916448473930359
1638986107.9805617,201,0.6917902231216431
1638986109.162,203,0.6919431686401367
1638986110.5997767,205,0.6920989155769348
1638986111.8088512,207,0.6922611594200134
1638986112.9794173,209,0.6924282908439636
1638986114.4519694,211,0.6925997734069824
1638986115.570035,213,0.6927783489227295
1638986116.844692,215,0.6929582357406616
1638986118.2089045,217,0.6931363940238953
1638986119.3376462,219,0.6933112144470215
1638986120.5549526,221,0.6934850215911865
1638986121.966189,223,0.6936575174331665
1638986123.0528154,225,0.6938296556472778
1638986124.186304,227,0.6940001249313354
1638986125.7703,229,0.694166898727417
1638986126.9353673,231,0.6943303942680359
1638986128.2827866,233,0.6944869756698608
1638986129.4778414,235,0.6946396827697754
1638986131.285014,237,0.6947913765907288
1638986132.6563506,239,0.6949391961097717
1638986134.1054447,241,0.6950843334197998
1638986135.3528616,243,0.6952282190322876
1638986136.807035,245,0.6953727006912231
1638986137.9770994,247,0.6955185532569885
1638986139.1604655,249,0.6956652402877808
1638986140.3527625,251,0.6958144307136536
1638986141.6746035,253,0.6959667801856995
1638986142.7864122,255,0.6961179971694946
1638986143.9644873,257,0.6962651610374451
1638986145.3277779,259,0.6964100003242493
1638986146.422318,261,0.6965531706809998
1638986147.4395072,263,0.6966928839683533
1638986148.711533,265,0.6968278884887695
1638986149.8180885,267,0.6969598531723022
1638986151.0143044,269,0.6970905661582947
1638986152.1217806,271,0.6972166895866394
1638986153.2888663,273,0.6973392367362976
1638986154.407764,275,0.6974641680717468
1638986155.6542795,277,0.6975955367088318
1638986156.719939,279,0.6977298855781555
1638986157.945844,281,0.6978654265403748
1638986159.2174735,283,0.6980016231536865
1638986160.3624809,285,0.698139488697052
1638986161.6053548,287,0.6982753872871399
1638986162.932405,289,0.6984110474586487
1638986164.1152422,291,0.6985443830490112
1638986165.2031987,293,0.6986747980117798
1638986166.5383534,295,0.6988055109977722
1638986167.9091997,297,0.6989356875419617
1638986169.0237467,299,0.6990645527839661
1638986170.254311,301,0.6991938352584839
1638986171.6464224,303,0.6993231177330017
1638986172.7267287,305,0.6994510889053345
1638986173.8465567,307,0.699578583240509
1638986175.1544132,309,0.6997056007385254
1638986176.5272822,311,0.6998345255851746
1638986177.6597764,313,0.6999616622924805
1638986178.7921364,315,0.70008385181427
1638986180.1191099,317,0.7002044320106506
1638986181.2454436,319,0.7003216743469238
1638986182.309429,321,0.7004370093345642
1638986183.7520363,323,0.7005500793457031
1638986185.0388238,325,0.7006615400314331
1638986186.19022,327,0.7007719278335571
1638986187.4594357,329,0.70088130235672
1638986188.522017,331,0.7009907364845276
1638986189.7486532,333,0.701097846031189
1638986190.8295074,335,0.7012034058570862
1638986192.1265082,337,0.7013097405433655
1638986193.3494577,339,0.7014169096946716
