Wall time,Step,Value
1639118355.3600934,1,0.9263322949409485
1639118359.4906483,11,0.9928320646286011
1639118362.3377273,21,0.996301531791687
1639118365.1300104,31,0.997480571269989
1639118367.8706682,41,0.9980776309967041
1639118370.6901708,51,0.9984434843063354
1639118373.3853126,61,0.9906144142150879
1639118376.2195053,71,0.9660296440124512
1639118378.973135,81,0.9390746355056763
1639118381.8571723,91,0.9211629033088684
1639118384.5530293,101,0.9028975963592529
1639118387.3684134,111,0.8895187973976135
1639118390.1011806,121,0.8755276203155518
1639118392.9333966,131,0.8736082315444946
1639118395.8459482,141,0.86896151304245
1639118398.6903694,151,0.863040030002594
1639118401.511737,161,0.8592053651809692
1639118404.3218038,171,0.8559993505477905
1639118407.1255016,181,0.8547065854072571
1639118410.0342436,191,0.8431439399719238
1639118413.0294452,201,0.8381469249725342
1639118416.0460858,211,0.84229576587677
1639118419.0195272,221,0.8437314033508301
1639118421.9011645,231,0.8417954444885254
1639118424.860043,241,0.8396877646446228
1639118427.702258,251,0.8380118012428284
1639118430.4484804,261,0.8371204137802124
1639118433.1752028,271,0.8315467834472656
1639118435.9100275,281,0.8325644135475159
1639118438.5637975,291,0.8327913284301758
1639118441.315356,301,0.833175003528595
1639118444.0080714,311,0.8346996903419495
1639118446.7248704,321,0.8328453302383423
1639118449.2987034,331,0.8310621380805969
1639118452.0436091,341,0.8307631015777588
1639118455.0086281,351,0.8295000195503235
1639118457.8956563,361,0.8263296484947205
1639118460.7003272,371,0.8267807364463806
1639118463.5275636,381,0.8269829154014587
1639118466.3094394,391,0.8281092047691345
1639118469.076538,401,0.8282301425933838
1639118471.9028754,411,0.8267071843147278
1639118474.7119265,421,0.8275886178016663
1639118477.522523,431,0.828796923160553
1639118480.2855785,441,0.8294895887374878
1639118483.2283282,451,0.8289564847946167
1639118486.1229339,461,0.825263500213623
1639118488.7528539,471,0.8274333477020264
1639118491.5022383,481,0.8266859650611877
1639118494.0905762,491,0.827583909034729
1639118496.872345,501,0.8282623291015625
1639118499.5021937,511,0.8281868696212769
1639118502.2804685,521,0.8284230828285217
1639118504.9668803,531,0.8278281688690186
1639118507.6149728,541,0.8281840682029724
1639118510.3539624,551,0.8284335136413574
1639118513.1069558,561,0.8274884819984436
1639118515.8744128,571,0.8270060420036316
1639118518.7289636,581,0.8265098929405212
1639118521.5332294,591,0.8236620426177979
1639118524.298523,601,0.8244457244873047
1639118527.083925,611,0.8246698975563049
1639118529.8277156,621,0.823261022567749
1639118532.5708778,631,0.822871744632721
1639118535.3007443,641,0.8225757479667664
1639118538.129774,651,0.8205400705337524
1639118540.8468015,661,0.8192989826202393
1639118543.6312566,671,0.8188063502311707
1639118546.3665063,681,0.8195173144340515
1639118549.144223,691,0.8196648359298706
1639118551.8976278,701,0.8195710182189941
1639118554.6905882,711,0.8205789923667908
1639118557.4053645,721,0.8196980953216553
1639118560.3405797,731,0.8188397288322449
1639118563.2251105,741,0.8186185359954834
1639118566.022149,751,0.8174840807914734
1639118568.8290277,761,0.8170382380485535
1639118571.722072,771,0.8168475031852722
1639118574.4933407,781,0.8174355626106262
1639118577.3493834,791,0.8185126185417175
1639118580.1657245,801,0.8192867636680603
1639118583.0678627,811,0.8188965916633606
1639118585.8546972,821,0.8193812966346741
1639118588.7676618,831,0.8195928335189819
1639118591.7064114,841,0.8192620873451233
1639118594.5488677,851,0.8194956183433533
1639118597.373423,861,0.8198608756065369
1639118600.274256,871,0.8200828433036804
1639118603.1157358,881,0.820563793182373
1639118606.0071123,891,0.8211275935173035
1639118608.8601868,901,0.820576012134552
1639118611.784229,911,0.8199378252029419
1639118614.659361,921,0.8202536106109619
1639118617.776224,931,0.8199055790901184
