Wall time,Step,Value
1639118355.3600934,1,0.5
1639118359.4906483,11,0.5238410234451294
1639118362.3377273,21,0.5208378434181213
1639118365.1300104,31,0.5293487310409546
1639118367.8706682,41,0.5465327501296997
1639118370.6901708,51,0.5764745473861694
1639118373.3853126,61,0.6029722094535828
1639118376.2195053,71,0.6256569027900696
1639118378.973135,81,0.6384989023208618
1639118381.8571723,91,0.6459201574325562
1639118384.5530293,101,0.6520113348960876
1639118387.3684134,111,0.6582449078559875
1639118390.1011806,121,0.6637476682662964
1639118392.9333966,131,0.6648167371749878
1639118395.8459482,141,0.6650797128677368
1639118398.6903694,151,0.6676671504974365
1639118401.511737,161,0.6725238561630249
1639118404.3218038,171,0.6781810522079468
1639118407.1255016,181,0.6816845536231995
1639118410.0342436,191,0.6839641332626343
1639118413.0294452,201,0.6831048130989075
1639118416.0460858,211,0.6850594282150269
1639118419.0195272,221,0.6885825395584106
1639118421.9011645,231,0.6915141344070435
1639118424.860043,241,0.6946784257888794
1639118427.702258,251,0.6962471008300781
1639118430.4484804,261,0.6984447240829468
1639118433.1752028,271,0.6988962888717651
1639118435.9100275,281,0.7005000114440918
1639118438.5637975,291,0.7001470327377319
1639118441.315356,301,0.7007997035980225
1639118444.0080714,311,0.7021077871322632
1639118446.7248704,321,0.7022165060043335
1639118449.2987034,331,0.7045420408248901
1639118452.0436091,341,0.7058092355728149
1639118455.0086281,351,0.7081294059753418
1639118457.8956563,361,0.7080216407775879
1639118460.7003272,371,0.7082273364067078
1639118463.5275636,381,0.7091342210769653
1639118466.3094394,391,0.7091361284255981
1639118469.076538,401,0.7098538875579834
1639118471.9028754,411,0.7091881036758423
1639118474.7119265,421,0.7097219228744507
1639118477.522523,431,0.7104922533035278
1639118480.2855785,441,0.7114841938018799
1639118483.2283282,451,0.7115951776504517
1639118486.1229339,461,0.7104723453521729
1639118488.7528539,471,0.7109006643295288
1639118491.5022383,481,0.7111743688583374
1639118494.0905762,491,0.7113174200057983
1639118496.872345,501,0.7118271589279175
1639118499.5021937,511,0.7126942873001099
1639118502.2804685,521,0.7136699557304382
1639118504.9668803,531,0.7139030694961548
1639118507.6149728,541,0.7149533033370972
1639118510.3539624,551,0.7154739499092102
1639118513.1069558,561,0.7161159515380859
1639118515.8744128,571,0.7157894968986511
1639118518.7289636,581,0.7156317234039307
1639118521.5332294,591,0.7154598832130432
1639118524.298523,601,0.7156834602355957
1639118527.083925,611,0.7167462110519409
1639118529.8277156,621,0.7165936231613159
1639118532.5708778,631,0.7168155312538147
1639118535.3007443,641,0.7173260450363159
1639118538.129774,651,0.7172167897224426
1639118540.8468015,661,0.7178043723106384
1639118543.6312566,671,0.7177472114562988
1639118546.3665063,681,0.7183493375778198
1639118549.144223,691,0.718738317489624
1639118551.8976278,701,0.718877911567688
1639118554.6905882,711,0.7191067934036255
1639118557.4053645,721,0.7196645736694336
1639118560.3405797,731,0.719925045967102
1639118563.2251105,741,0.7202142477035522
1639118566.022149,751,0.7202658653259277
1639118568.8290277,761,0.720168948173523
1639118571.722072,771,0.720306396484375
1639118574.4933407,781,0.7205958366394043
1639118577.3493834,791,0.7207643389701843
1639118580.1657245,801,0.7209324240684509
1639118583.0678627,811,0.7209737300872803
1639118585.8546972,821,0.720943808555603
1639118588.7676618,831,0.7206955552101135
1639118591.7064114,841,0.7207362651824951
1639118594.5488677,851,0.7210254073143005
1639118597.373423,861,0.7208834886550903
1639118600.274256,871,0.7212689518928528
1639118603.1157358,881,0.7213972210884094
1639118606.0071123,891,0.7216092348098755
1639118608.8601868,901,0.7214267253875732
1639118611.784229,911,0.7215644121170044
1639118614.659361,921,0.7215402722358704
1639118617.776224,931,0.7219017148017883
1639118620.714202,941,0.7225887775421143
1639118623.3998702,951,0.7224992513656616
1639118626.218031,961,0.7226085662841797
1639118628.9000905,971,0.7227853536605835
1639118631.72795,981,0.7228052616119385
1639118634.4198008,991,0.7227316498756409
1639118637.282784,1001,0.7231239080429077
1639118639.9905114,1011,0.7235950827598572
1639118642.8738143,1021,0.7243145704269409
1639118645.6548483,1031,0.7247763872146606
1639118648.6886542,1041,0.7254933714866638
1639118651.5456843,1051,0.7261186838150024
1639118654.4313846,1061,0.7266721725463867
1639118657.1792698,1071,0.7272312045097351
1639118660.0253487,1081,0.727647066116333
1639118662.8377974,1091,0.7282439470291138
1639118665.6301446,1101,0.72840416431427
1639118668.4853888,1111,0.7288359999656677
1639118671.3672545,1121,0.7291444540023804
1639118674.2705188,1131,0.7299127578735352
1639118677.114733,1141,0.7305816411972046
1639118680.0166562,1151,0.7312310338020325
1639118682.9195323,1161,0.731924831867218
1639118685.7138076,1171,0.7320597767829895
1639118688.8785918,1181,0.7323774695396423
1639118691.8677502,1191,0.7329966425895691
1639118695.4655561,1201,0.7336594462394714
1639118699.0233188,1211,0.7344890832901001
1639118703.12038,1221,0.734882116317749
1639118707.2042332,1231,0.7353631258010864
1639118711.134147,1241,0.7357227206230164
1639118714.0313795,1251,0.7358697056770325
1639118717.0896883,1261,0.7363348603248596
1639118720.140159,1271,0.7368530631065369
1639118723.195381,1281,0.7373279333114624
1639118725.8730538,1291,0.7376237511634827
1639118728.6212494,1301,0.7382254004478455
1639118731.3672876,1311,0.7385466694831848
1639118734.1991644,1321,0.7391259074211121
1639118736.946394,1331,0.7394738793373108
1639118739.6106768,1341,0.7397394180297852
1639118742.4749808,1351,0.7401230931282043
1639118745.234617,1361,0.7403184175491333
1639118747.9991953,1371,0.7405486106872559
1639118750.7664638,1381,0.7404764890670776
1639118753.780435,1391,0.7406902313232422
1639118756.6943653,1401,0.7409957647323608
1639118759.6513264,1411,0.7414402961730957
1639118762.5705297,1421,0.7418227791786194
1639118766.037465,1431,0.7417502999305725
1639118769.0446155,1441,0.7419724464416504
1639118773.2693932,1451,0.7423664927482605
1639118776.3680954,1461,0.7425981760025024
1639118779.2397325,1471,0.7428371906280518
1639118781.9967587,1481,0.7431817054748535
1639118785.131996,1491,0.7435345649719238
1639118788.1384208,1501,0.7438628673553467
1639118791.1533997,1511,0.7443863153457642
1639118794.0512097,1521,0.7447203993797302
1639118797.219446,1531,0.7450317740440369
1639118800.2917764,1541,0.7451674938201904
1639118803.3275669,1551,0.7455422878265381
1639118806.3196816,1561,0.7457314729690552
1639118809.2542243,1571,0.7458202838897705
1639118812.2329087,1581,0.746296226978302
1639118815.682298,1591,0.7465077042579651
1639118819.0700474,1601,0.7467262744903564
1639118822.334606,1611,0.7471421957015991
1639118825.3802412,1621,0.7473104000091553
1639118828.6184855,1631,0.7475296258926392
1639118831.5742683,1641,0.7475759983062744
1639118834.5612278,1651,0.7480103969573975
1639118837.718207,1661,0.7483137249946594
1639118840.6890316,1671,0.7485769391059875
1639118843.281868,1681,0.7487267851829529
1639118846.1616676,1691,0.7489008903503418
1639118849.0265553,1701,0.749195396900177
1639118851.7562828,1711,0.7496805787086487
1639118854.6050003,1721,0.7497878670692444
1639118857.6272914,1731,0.7498840093612671
1639118860.884181,1741,0.7500649094581604
1639118863.7408395,1751,0.7502759695053101
1639118866.5272563,1761,0.7503147125244141
1639118869.2935052,1771,0.7504397630691528
1639118872.0439546,1781,0.7506633400917053
1639118874.8456733,1791,0.7507752180099487
1639118877.7251096,1801,0.7508881092071533
1639118880.5300455,1811,0.7510128021240234
1639118883.398405,1821,0.7510634064674377
1639118886.2133846,1831,0.7511183619499207
1639118889.0799227,1841,0.7513193488121033
1639118892.0804162,1851,0.7514361143112183
1639118895.0927458,1861,0.7516767382621765
1639118897.8796372,1871,0.7517077922821045
1639118900.8301013,1881,0.7518144845962524
1639118903.6785095,1891,0.7519375681877136
1639118906.6117904,1901,0.7520632743835449
1639118909.6162665,1911,0.7523866891860962
1639118912.7396572,1921,0.7524745464324951
1639118915.7058942,1931,0.7525347471237183
1639118918.8288624,1941,0.752709686756134
