Wall time,Step,Value
1639068755.1761882,1,0.6328871846199036
1639068757.2507544,11,0.5783707499504089
1639068758.7460363,21,0.5870348215103149
1639068759.83811,31,0.5848368406295776
1639068760.8106375,41,0.5813710689544678
1639068761.8262517,51,0.577996015548706
1639068762.867377,61,0.5852305293083191
1639068763.9706006,71,0.5868538022041321
1639068765.1305718,81,0.5869148373603821
1639068766.2436283,91,0.5848867297172546
1639068767.3437908,101,0.5844033360481262
1639068768.4137635,111,0.5828973650932312
1639068769.4233742,121,0.5764479041099548
1639068770.4948692,131,0.5794843435287476
1639068771.6652522,141,0.5752463936805725
1639068772.7428405,151,0.5775978565216064
1639068773.8352273,161,0.5749610066413879
1639068774.7962565,171,0.573438286781311
1639068775.8459601,181,0.5717744827270508
1639068776.9295475,191,0.566552460193634
1639068777.9529395,201,0.5680873394012451
1639068779.0280657,211,0.5711303949356079
1639068779.9778457,221,0.5697514414787292
1639068781.068868,231,0.5687002539634705
1639068782.0842316,241,0.5664166808128357
1639068783.0307221,251,0.5679107308387756
1639068784.1135824,261,0.5660947561264038
1639068785.27045,271,0.5657871961593628
1639068786.3964891,281,0.568378210067749
1639068787.4044275,291,0.568618893623352
1639068788.5661917,301,0.5691958069801331
1639068789.554065,311,0.5690977573394775
1639068790.490258,321,0.5670406818389893
1639068791.6666315,331,0.5664802193641663
1639068792.6011167,341,0.5663164258003235
1639068793.725738,351,0.5645574927330017
1639068794.6813488,361,0.564805269241333
1639068795.6408436,371,0.5642064809799194
1639068796.9086435,381,0.5663482546806335
1639068797.9418986,391,0.56746906042099
1639068799.1517942,401,0.5675122737884521
1639068800.1811256,411,0.5678130388259888
1639068801.3001332,421,0.5686367154121399
1639068802.4786353,431,0.5697492957115173
1639068803.637699,441,0.5711538791656494
1639068804.649502,451,0.5704502463340759
1639068805.8521242,461,0.5711137652397156
1639068806.8578362,471,0.5711269378662109
1639068808.011132,481,0.5721045136451721
1639068809.0829089,491,0.5729829668998718
1639068810.120982,501,0.5730441212654114
1639068811.3601964,511,0.5735215544700623
1639068812.6279101,521,0.573634147644043
1639068813.655787,531,0.5736396908760071
1639068814.6497352,541,0.5737457275390625
1639068815.8349254,551,0.5734490752220154
1639068816.8239622,561,0.5733335018157959
1639068817.9114943,571,0.5734869837760925
1639068818.8330297,581,0.5721555352210999
1639068819.8631124,591,0.572111964225769
1639068820.9858167,601,0.5726485252380371
1639068821.897234,611,0.5718719363212585
1639068822.9743276,621,0.5709859728813171
1639068823.9876194,631,0.5712459683418274
1639068824.9406133,641,0.5706185698509216
1639068826.0067675,651,0.569697380065918
1639068827.0190601,661,0.5691683292388916
1639068827.9271338,671,0.569965124130249
1639068829.0698035,681,0.5696674585342407
1639068830.0232186,691,0.5698659420013428
1639068831.130325,701,0.5705475211143494
1639068832.1545837,711,0.5705481171607971
1639068833.190508,721,0.5700404047966003
1639068834.1274421,731,0.5698468089103699
1639068835.3118837,741,0.5698162317276001
1639068836.2047856,751,0.5698910355567932
1639068837.151274,761,0.5697674751281738
1639068838.280946,771,0.5696869492530823
1639068839.2566574,781,0.5705695748329163
1639068840.2824013,791,0.5713587403297424
1639068841.3202364,801,0.5719127655029297
1639068842.317575,811,0.5723458528518677
1639068843.5064673,821,0.572609543800354
1639068844.4376316,831,0.5727110505104065
1639068845.3934836,841,0.5728909373283386
1639068846.4874892,851,0.5731391906738281
1639068847.4768739,861,0.5739154815673828
1639068848.4817433,871,0.5738196969032288
1639068849.6521735,881,0.5744373798370361
1639068850.7263186,891,0.5748528838157654
1639068851.77492,901,0.5748492479324341
1639068852.7174127,911,0.5745794177055359
1639068853.7010062,921,0.5748161673545837
1639068854.9008534,931,0.574925422668457
1639068855.8659115,941,0.5751412510871887
1639068856.879753,951,0.5751299262046814
1639068858.083389,961,0.5750226378440857
1639068859.027887,971,0.5748510956764221
1639068859.964027,981,0.574898362159729
1639068861.2069774,991,0.5750431418418884
1639068862.171403,1001,0.5752075910568237
1639068863.1655617,1011,0.575079083442688
1639068864.210555,1021,0.5749115943908691
1639068865.2601507,1031,0.5754276514053345
1639068866.4277875,1041,0.5756114721298218
1639068867.3599162,1051,0.5757558345794678
1639068868.285058,1061,0.575702965259552
1639068869.4306967,1071,0.575691282749176
1639068870.3452525,1081,0.5757041573524475
1639068871.3695157,1091,0.5749796628952026
1639068872.5161116,1101,0.5753757357597351
1639068873.4975803,1111,0.5749266743659973
1639068874.5157578,1121,0.5751938223838806
1639068875.517605,1131,0.5748831033706665
1639068876.6460967,1141,0.5746467709541321
1639068877.7091417,1151,0.5745088458061218
1639068878.6914608,1161,0.5735588669776917
1639068879.7960339,1171,0.5737004280090332
1639068880.847222,1181,0.5741208791732788
1639068881.8494196,1191,0.5739768147468567
1639068882.910599,1201,0.5737266540527344
1639068883.9491649,1211,0.5731987953186035
1639068884.998865,1221,0.5734090805053711
1639068886.079616,1231,0.5731009840965271
1639068887.1303196,1241,0.5728495121002197
1639068888.081811,1251,0.5733492970466614
1639068889.1907327,1261,0.5734649896621704
1639068890.1521478,1271,0.573528528213501
1639068891.235205,1281,0.5733703970909119
1639068892.2711906,1291,0.5729020237922668
1639068893.3084157,1301,0.5727907419204712
1639068894.2360642,1311,0.5727276802062988
1639068895.3783379,1321,0.5722784996032715
1639068896.3118887,1331,0.572114109992981
1639068897.3260279,1341,0.5719002485275269
1639068898.3403146,1351,0.5723842978477478
1639068899.306241,1361,0.5727319717407227
1639068900.2978952,1371,0.5727323889732361
1639068901.326618,1381,0.5727248191833496
1639068902.293165,1391,0.5729488134384155
1639068903.42761,1401,0.5732512474060059
1639068904.387979,1411,0.5736929774284363
1639068905.3139586,1421,0.5734158754348755
1639068906.39863,1431,0.5736324191093445
1639068907.3740385,1441,0.5736486315727234
1639068908.5471814,1451,0.5738531351089478
1639068909.572038,1461,0.5742191076278687
1639068910.5788534,1471,0.5742738246917725
1639068911.615596,1481,0.5743129253387451
1639068912.6693254,1491,0.5744918584823608
1639068913.8327227,1501,0.5743783712387085
1639068914.8897173,1511,0.5744343400001526
1639068915.8432586,1521,0.5743448734283447
1639068916.8764002,1531,0.5743420124053955
1639068917.9302483,1541,0.5743070840835571
1639068918.8561714,1551,0.5738345384597778
1639068919.9557586,1561,0.5738353133201599
1639068920.920388,1571,0.5739770531654358
1639068921.9326818,1581,0.5737667083740234
1639068922.9306254,1591,0.5733828544616699
1639068923.8900592,1601,0.5733978152275085
1639068924.946348,1611,0.5731530785560608
1639068925.9773605,1621,0.5727671384811401
1639068926.8984087,1631,0.5725375413894653
1639068927.967073,1641,0.5728582739830017
1639068929.034747,1651,0.5726675987243652
1639068930.0814662,1661,0.572796642780304
1639068931.0787983,1671,0.5730342268943787
1639068932.110803,1681,0.5730386972427368
1639068933.141112,1691,0.5728430151939392
1639068934.192925,1701,0.5726991295814514
1639068935.1647778,1711,0.5726633071899414
1639068936.2065594,1721,0.5726933479309082
1639068937.3006532,1731,0.5725978016853333
1639068938.2631114,1741,0.5725224018096924
1639068939.319307,1751,0.5728752613067627
1639068940.3555365,1761,0.573229193687439
1639068941.3638103,1771,0.5735597610473633
1639068942.4068687,1781,0.5736755728721619
1639068943.417702,1791,0.573811411857605
1639068944.322641,1801,0.5738635659217834
1639068945.283484,1811,0.5739479064941406
1639068946.1860683,1821,0.5740105509757996
1639068947.2688046,1831,0.5743478536605835
1639068948.284543,1841,0.5743173956871033
1639068949.228434,1851,0.5746726989746094
1639068950.2260818,1861,0.5748351812362671
1639068951.200475,1871,0.574855625629425
1639068952.0675747,1881,0.5746824741363525
1639068953.1686494,1891,0.5748085379600525
1639068954.0558383,1901,0.5749103426933289
1639068955.0731335,1911,0.574970006942749
1639068956.0120301,1921,0.5749849081039429
1639068956.8861988,1931,0.5749271512031555
1639068957.868696,1941,0.5748560428619385
