Wall time,Step,Value
1639224525.8117366,1,0.6931464672088623
1639224529.6518714,11,0.696765661239624
1639224532.3402774,21,0.666368842124939
1639224535.0928683,31,0.7094252109527588
1639224537.8650632,41,0.6305392980575562
1639224541.4787788,51,0.6148316264152527
1639224544.7043817,61,0.56956946849823
1639224547.4179394,71,0.6148753762245178
1639224550.1376107,81,0.6104373335838318
1639224553.009768,91,0.6147085428237915
1639224555.7725868,101,0.5821139812469482
1639224558.5344517,111,0.6312335729598999
1639224561.3336134,121,0.6450632810592651
1639224564.091249,131,0.5896152257919312
1639224566.782891,141,0.5882180333137512
1639224569.6589851,151,0.5659863948822021
1639224572.4223638,161,0.603176474571228
1639224575.1466198,171,0.5266498327255249
1639224577.8473608,181,0.6531141996383667
1639224580.6403325,191,0.5785456895828247
1639224583.324274,201,0.5566467046737671
1639224586.0840342,211,0.5720609426498413
1639224588.7872515,221,0.5800206065177917
1639224591.525064,231,0.5929244756698608
1639224594.2951071,241,0.5781803131103516
1639224597.177313,251,0.580592155456543
1639224599.9607358,261,0.6503076553344727
1639224602.75456,271,0.6747697591781616
1639224605.4240446,281,0.547551155090332
1639224608.208505,291,0.63608717918396
1639224610.9437108,301,0.5751543045043945
1639224613.7792668,311,0.5645426511764526
1639224616.450744,321,0.587227463722229
1639224619.8597758,331,0.5370923280715942
1639224622.5745285,341,0.5925160646438599
1639224625.3999956,351,0.561136782169342
1639224628.1215672,361,0.6197518110275269
1639224631.000096,371,0.6096750497817993
1639224633.8041313,381,0.5617467164993286
1639224636.6185722,391,0.5863541960716248
1639224639.407385,401,0.6407073140144348
1639224642.246448,411,0.618773341178894
1639224644.9709115,421,0.6092867851257324
1639224647.8166358,431,0.5591437220573425
1639224650.541919,441,0.617368221282959
1639224653.462714,451,0.6105505228042603
1639224656.252735,461,0.6030176281929016
1639224659.1162972,471,0.5924206972122192
1639224661.8903043,481,0.5699446797370911
1639224664.789133,491,0.6426305174827576
1639224667.6214468,501,0.5657844543457031
1639224670.5739787,511,0.5451372861862183
1639224673.3986275,521,0.5456410646438599
1639224676.249247,531,0.6046718955039978
1639224679.0727642,541,0.5294770002365112
1639224681.9279168,551,0.5959537625312805
1639224684.704176,561,0.5820539593696594
1639224687.596995,571,0.5922799706459045
1639224690.3745036,581,0.6156324148178101
1639224693.293909,591,0.5294132232666016
1639224696.1242547,601,0.5994494557380676
1639224699.0509722,611,0.5878851413726807
1639224701.880895,621,0.6331222057342529
1639224704.7576168,631,0.5525323152542114
1639224707.5668662,641,0.6036401391029358
1639224710.4540074,651,0.6392487287521362
1639224713.2708619,661,0.5933604836463928
1639224716.1228733,671,0.5604271292686462
1639224719.0860875,681,0.5152547359466553
1639224722.1830244,691,0.6435593366622925
1639224725.0970488,701,0.5775531530380249
1639224728.0520105,711,0.6083804965019226
1639224730.895868,721,0.61117023229599
1639224733.787095,731,0.5402690768241882
1639224736.6635873,741,0.6238994598388672
1639224739.7776835,751,0.5983037948608398
1639224742.6737905,761,0.6022725105285645
1639224745.6456587,771,0.5723689794540405
1639224748.5200424,781,0.5498391389846802
1639224751.4239278,791,0.5656635165214539
1639224754.2175643,801,0.5661271810531616
1639224757.0725224,811,0.575465977191925
1639224759.900186,821,0.5947684645652771
1639224762.7947793,831,0.6452747583389282
1639224765.5828679,841,0.6199116110801697
1639224768.2940557,851,0.5648859143257141
1639224771.1128128,861,0.6457540988922119
1639224773.928531,871,0.5901588201522827
1639224776.761787,881,0.5938959717750549
1639224779.6501663,891,0.5622780323028564
1639224782.391029,901,0.6177969574928284
1639224785.1891067,911,0.5854625701904297
1639224787.9636772,921,0.5976227521896362
1639224790.781714,931,0.5260627269744873
1639224793.6499686,941,0.5594571828842163
1639224796.475697,951,0.588919997215271
1639224799.2912786,961,0.5941487550735474
1639224802.0913837,971,0.5809599757194519
1639224804.8376706,981,0.5827559232711792
1639224807.684764,991,0.5390214920043945
1639224810.3983648,1001,0.5764166116714478
1639224813.1850796,1011,0.5545380115509033
1639224815.9399273,1021,0.50054931640625
1639224818.7286856,1031,0.4785628914833069
1639224821.4672291,1041,0.5744358897209167
1639224824.3356261,1051,0.5445905327796936
1639224827.137096,1061,0.544898509979248
1639224830.025187,1071,0.555221438407898
1639224832.7889354,1081,0.5701878070831299
1639224835.5986738,1091,0.61191725730896
1639224838.393232,1101,0.5676108002662659
1639224841.2700133,1111,0.5268334150314331
1639224844.0169954,1121,0.5285934209823608
1639224846.9299123,1131,0.5275346040725708
1639224849.8813403,1141,0.4720268249511719
1639224852.796087,1151,0.5506463050842285
1639224855.6397634,1161,0.5113122463226318
1639224858.5129638,1171,0.5878464579582214
1639224861.3486798,1181,0.5291842222213745
1639224864.2104352,1191,0.551336944103241
1639224866.9822037,1201,0.5595213174819946
1639224869.8645513,1211,0.49169087409973145
1639224872.6617603,1221,0.5268937945365906
1639224875.5226846,1231,0.5415419340133667
1639224878.3205974,1241,0.5950139760971069
1639224881.2560284,1251,0.5094856023788452
1639224884.0302765,1261,0.5680861473083496
1639224886.9292374,1271,0.4648265838623047
1639224889.797146,1281,0.5774426460266113
1639224892.7321966,1291,0.5364432334899902
1639224895.525909,1301,0.5131583213806152
1639224898.4030318,1311,0.5530421733856201
1639224901.1947653,1321,0.4418739676475525
1639224904.041578,1331,0.5905534625053406
1639224906.849358,1341,0.603696346282959
1639224909.6734016,1351,0.5256811380386353
1639224912.4920063,1361,0.5544345378875732
1639224915.3515809,1371,0.583501935005188
1639224918.1898596,1381,0.587517499923706
1639224921.0227168,1391,0.5232377052307129
1639224923.8665571,1401,0.48680540919303894
1639224926.7988198,1411,0.4431411027908325
1639224929.5596237,1421,0.5503314733505249
1639224932.454171,1431,0.5981184244155884
1639224935.2254534,1441,0.5579259395599365
1639224938.0825915,1451,0.4801124334335327
1639224940.859651,1461,0.5473570227622986
1639224943.7117934,1471,0.5237164497375488
1639224946.5652828,1481,0.5427075624465942
1639224949.5004723,1491,0.5782697200775146
1639224952.3086362,1501,0.5272817611694336
1639224955.200752,1511,0.4746565818786621
1639224958.0280662,1521,0.5528099536895752
1639224960.9759657,1531,0.5648819804191589
1639224963.8687358,1541,0.5922389030456543
1639224966.7729988,1551,0.555098295211792
1639224969.6800084,1561,0.48901811242103577
1639224972.5392885,1571,0.564200758934021
1639224975.47345,1581,0.6057532429695129
1639224978.3548443,1591,0.6036665439605713
1639224981.1713982,1601,0.551523745059967
1639224984.0173783,1611,0.5586931705474854
1639224986.7704651,1621,0.5887022018432617
1639224989.6603906,1631,0.5731687545776367
1639224992.513567,1641,0.5714283585548401
1639224995.5575027,1651,0.5152738094329834
1639224998.6101224,1661,0.5913541316986084
1639225001.42585,1671,0.5282952785491943
1639225004.3675036,1681,0.5430837869644165
1639225007.2168028,1691,0.563441276550293
1639225010.0793421,1701,0.5071629285812378
1639225013.1278603,1711,0.542007565498352
1639225015.945113,1721,0.5388016700744629
1639225018.8626342,1731,0.5946509838104248
