Wall time,Step,Value
1639224525.8117366,1,0.6593406796455383
1639224529.6518714,11,0.7046471834182739
1639224532.3402774,21,0.7164870500564575
1639224535.0928683,31,0.7237316370010376
1639224537.8650632,41,0.72624272108078
1639224541.4787788,51,0.7276368141174316
1639224544.7043817,61,0.7286586165428162
1639224547.4179394,71,0.7300841212272644
1639224550.1376107,81,0.7310523390769958
1639224553.009768,91,0.7315791845321655
1639224555.7725868,101,0.7320236563682556
1639224558.5344517,111,0.7323519587516785
1639224561.3336134,121,0.7324056029319763
1639224564.091249,131,0.7322225570678711
1639224566.782891,141,0.7320000529289246
1639224569.6589851,151,0.7319316864013672
1639224572.4223638,161,0.7319232821464539
1639224575.1466198,171,0.7319366931915283
1639224577.8473608,181,0.7320103049278259
1639224580.6403325,191,0.7319473624229431
1639224583.324274,201,0.7317527532577515
1639224586.0840342,211,0.7316649556159973
1639224588.7872515,221,0.7316721081733704
1639224591.525064,231,0.7316938042640686
1639224594.2951071,241,0.731687068939209
1639224597.177313,251,0.7316864728927612
1639224599.9607358,261,0.7317158579826355
1639224602.75456,271,0.7317065000534058
1639224605.4240446,281,0.7316963076591492
1639224608.208505,291,0.7317296266555786
1639224610.9437108,301,0.7317599058151245
1639224613.7792668,311,0.7318184971809387
1639224616.450744,321,0.7318719029426575
1639224619.8597758,331,0.7319097518920898
1639224622.5745285,341,0.7319523096084595
1639224625.3999956,351,0.7320010662078857
1639224628.1215672,361,0.732028603553772
1639224631.000096,371,0.7320476770401001
1639224633.8041313,381,0.7320873737335205
1639224636.6185722,391,0.7321591377258301
1639224639.407385,401,0.7322459816932678
1639224642.246448,411,0.7323206663131714
1639224644.9709115,421,0.732400119304657
1639224647.8166358,431,0.7324925661087036
1639224650.541919,441,0.7326104044914246
1639224653.462714,451,0.7327356934547424
1639224656.252735,461,0.7328433990478516
1639224659.1162972,471,0.7329460978507996
1639224661.8903043,481,0.7330536842346191
1639224664.789133,491,0.7331677675247192
1639224667.6214468,501,0.7332929372787476
1639224670.5739787,511,0.7334219813346863
1639224673.3986275,521,0.7335591912269592
1639224676.249247,531,0.7336941361427307
1639224679.0727642,541,0.7338306903839111
1639224681.9279168,551,0.7339709997177124
1639224684.704176,561,0.7341068983078003
1639224687.596995,571,0.734234094619751
1639224690.3745036,581,0.7343473434448242
1639224693.293909,591,0.7344443798065186
1639224696.1242547,601,0.7345491051673889
1639224699.0509722,611,0.7346552610397339
1639224701.880895,621,0.7347469329833984
1639224704.7576168,631,0.7348288893699646
1639224707.5668662,641,0.7349110245704651
1639224710.4540074,651,0.7349832057952881
1639224713.2708619,661,0.7350432276725769
1639224716.1228733,671,0.7351018190383911
1639224719.0860875,681,0.7351632118225098
1639224722.1830244,691,0.735230028629303
1639224725.0970488,701,0.7352969646453857
1639224728.0520105,711,0.7353647947311401
1639224730.895868,721,0.7354303002357483
1639224733.787095,731,0.7354919910430908
1639224736.6635873,741,0.7355543375015259
1639224739.7776835,751,0.7356147766113281
1639224742.6737905,761,0.735670268535614
1639224745.6456587,771,0.7357228398323059
