Wall time,Step,Value
1639224525.8117366,1,0.6603773832321167
1639224529.6518714,11,0.9670128226280212
1639224532.3402774,21,0.9829921126365662
1639224535.0928683,31,0.9884138703346252
1639224537.8650632,41,0.9911721348762512
1639224541.4787788,51,0.9779954552650452
1639224544.7043817,61,0.946448028087616
1639224547.4179394,71,0.9253539443016052
1639224550.1376107,81,0.8953979015350342
1639224553.009768,91,0.8853817582130432
1639224555.7725868,101,0.8723039627075195
1639224558.5344517,111,0.8619320392608643
1639224561.3336134,121,0.8512675166130066
1639224564.091249,131,0.8397631645202637
1639224566.782891,141,0.8375758528709412
1639224569.6589851,151,0.8356482982635498
1639224572.4223638,161,0.832927942276001
1639224575.1466198,171,0.8297823667526245
1639224577.8473608,181,0.8276966214179993
1639224580.6403325,191,0.818379819393158
1639224583.324274,201,0.8109298944473267
1639224586.0840342,211,0.8126959204673767
1639224588.7872515,221,0.8140127062797546
1639224591.525064,231,0.8123646974563599
1639224594.2951071,241,0.8088560700416565
1639224597.177313,251,0.8083014488220215
1639224599.9607358,261,0.8074101209640503
1639224602.75456,271,0.8018237352371216
1639224605.4240446,281,0.8023288249969482
1639224608.208505,291,0.802466094493866
1639224610.9437108,301,0.8034513592720032
1639224613.7792668,311,0.8053922057151794
1639224616.450744,321,0.8046913743019104
1639224619.8597758,331,0.8031694889068604
1639224622.5745285,341,0.8028714656829834
1639224625.3999956,351,0.8023368120193481
1639224628.1215672,361,0.799153208732605
1639224631.000096,371,0.7992385029792786
1639224633.8041313,381,0.8005419373512268
1639224636.6185722,391,0.802317202091217
1639224639.407385,401,0.8032434582710266
1639224642.246448,411,0.8021432757377625
1639224644.9709115,421,0.8029956221580505
1639224647.8166358,431,0.804559588432312
1639224650.541919,441,0.8059966564178467
1639224653.462714,451,0.8061496019363403
1639224656.252735,461,0.8031639456748962
1639224659.1162972,471,0.8048685193061829
1639224661.8903043,481,0.8039773106575012
1639224664.789133,491,0.8054308891296387
1639224667.6214468,501,0.8067618608474731
1639224670.5739787,511,0.8071381449699402
1639224673.3986275,521,0.8077780604362488
1639224676.249247,531,0.807451605796814
1639224679.0727642,541,0.8075466752052307
1639224681.9279168,551,0.808097243309021
1639224684.704176,561,0.8073622584342957
1639224687.596995,571,0.8064143657684326
1639224690.3745036,581,0.805042564868927
1639224693.293909,591,0.8040812015533447
1639224696.1242547,601,0.8052423000335693
1639224699.0509722,611,0.8046411871910095
1639224701.880895,621,0.8024890422821045
1639224704.7576168,631,0.8025476336479187
1639224707.5668662,641,0.8026759028434753
1639224710.4540074,651,0.8010385036468506
1639224713.2708619,661,0.8003758788108826
1639224716.1228733,671,0.8001606464385986
1639224719.0860875,681,0.800679087638855
1639224722.1830244,691,0.8008673191070557
1639224725.0970488,701,0.8005604147911072
1639224728.0520105,711,0.8007646203041077
1639224730.895868,721,0.8004628419876099
1639224733.787095,731,0.7998697757720947
1639224736.6635873,741,0.8000309467315674
1639224739.7776835,751,0.7995257377624512
1639224742.6737905,761,0.7987544536590576
1639224745.6456587,771,0.7986515164375305
1639224748.5200424,781,0.7993749380111694
1639224751.4239278,791,0.8003343343734741
1639224754.2175643,801,0.801116943359375
1639224757.0725224,811,0.8011150360107422
1639224759.900186,821,0.8015214204788208
1639224762.7947793,831,0.8014756441116333
1639224765.5828679,841,0.8012721538543701
1639224768.2940557,851,0.8015009760856628
1639224771.1128128,861,0.8021057844161987
1639224773.928531,871,0.8020159602165222
1639224776.761787,881,0.8026095628738403
1639224779.6501663,891,0.8030704855918884
1639224782.391029,901,0.8023824095726013
1639224785.1891067,911,0.8020128011703491
1639224787.9636772,921,0.8025146126747131
1639224790.781714,931,0.8024261593818665
1639224793.6499686,941,0.8027121424674988
1639224796.475697,951,0.8028335571289062
1639224799.2912786,961,0.8023310899734497
1639224802.0913837,971,0.8024582862854004
1639224804.8376706,981,0.8018680214881897
1639224807.684764,991,0.8015381693840027
1639224810.3983648,1001,0.8012595772743225
1639224813.1850796,1011,0.8007998466491699
1639224815.9399273,1021,0.800857424736023
1639224818.7286856,1031,0.8010230660438538
1639224821.4672291,1041,0.8009010553359985
1639224824.3356261,1051,0.8010991215705872
1639224827.137096,1061,0.8005618453025818
1639224830.025187,1071,0.8006224036216736
1639224832.7889354,1081,0.8001834750175476
1639224835.5986738,1091,0.7997364401817322
1639224838.393232,1101,0.7998354434967041
1639224841.2700133,1111,0.7991113066673279
1639224844.0169954,1121,0.7992852926254272
1639224846.9299123,1131,0.7991507053375244
1639224849.8813403,1141,0.7990078330039978
1639224852.796087,1151,0.7988154888153076
1639224855.6397634,1161,0.7987684011459351
1639224858.5129638,1171,0.7981131672859192
1639224861.3486798,1181,0.7976365685462952
1639224864.2104352,1191,0.7980870604515076
1639224866.9822037,1201,0.7985016107559204
1639224869.8645513,1211,0.7979744672775269
1639224872.6617603,1221,0.7978973984718323
1639224875.5226846,1231,0.7976380586624146
1639224878.3205974,1241,0.7977359890937805
1639224881.2560284,1251,0.7973122000694275
1639224884.0302765,1261,0.7972624897956848
1639224886.9292374,1271,0.7981582283973694
1639224889.797146,1281,0.7981969714164734
1639224892.7321966,1291,0.7976182699203491
1639224895.525909,1301,0.7979438304901123
1639224898.4030318,1311,0.7977025508880615
1639224901.1947653,1321,0.7975142598152161
1639224904.041578,1331,0.7976868748664856
1639224906.849358,1341,0.7973533868789673
1639224909.6734016,1351,0.7979296445846558
1639224912.4920063,1361,0.798277735710144
1639224915.3515809,1371,0.798501193523407
1639224918.1898596,1381,0.7989571690559387
1639224921.0227168,1391,0.7990158200263977
1639224923.8665571,1401,0.7992470264434814
1639224926.7988198,1411,0.8001222014427185
1639224929.5596237,1421,0.8002567291259766
1639224932.454171,1431,0.8003416061401367
1639224935.2254534,1441,0.799923300743103
1639224938.0825915,1451,0.8004223108291626
1639224940.859651,1461,0.8009403347969055
1639224943.7117934,1471,0.8013379573822021
