Wall time,Step,Value
1639052719.2499764,1,0.7063711881637573
1639052721.9341106,11,0.6000586748123169
1639052723.480401,21,0.6038048267364502
1639052724.676569,31,0.6096219420433044
1639052726.034524,41,0.6047824025154114
1639052727.3898983,51,0.6029849052429199
1639052728.68082,61,0.6136628985404968
1639052730.022529,71,0.6207131743431091
1639052731.5844574,81,0.627303957939148
1639052732.8800945,91,0.6314072012901306
1639052734.4552362,101,0.6380324959754944
1639052735.7581024,111,0.6413806080818176
1639052737.2817342,121,0.6387736201286316
1639052738.6903784,131,0.6435778737068176
1639052740.1606405,141,0.6414930820465088
1639052741.516192,151,0.6470577120780945
1639052742.9947245,161,0.6479113101959229
1639052744.4547749,171,0.6514585018157959
1639052745.7802272,181,0.653693437576294
1639052747.115504,191,0.6523167490959167
1639052748.4748733,201,0.6565263867378235
1639052750.0937467,211,0.6591681241989136
1639052751.4082315,221,0.6590254306793213
1639052752.9501555,231,0.6606494784355164
1639052754.2849092,241,0.6613401174545288
1639052755.8776782,251,0.6637282967567444
1639052757.3117824,261,0.6636117696762085
1639052758.6914227,271,0.6648076176643372
1639052760.074731,281,0.6671071648597717
1639052761.4811995,291,0.6664858460426331
1639052762.7787478,301,0.6677141189575195
1639052764.2932708,311,0.6680780053138733
1639052765.6563282,321,0.6671382188796997
1639052767.402123,331,0.6685136556625366
1639052768.8787546,341,0.6694251894950867
1639052770.260258,351,0.6693042516708374
1639052771.7806554,361,0.6703934073448181
1639052773.0843518,371,0.6698883771896362
1639052774.8551335,381,0.6720836162567139
1639052776.4007099,391,0.6728524565696716
1639052777.8635635,401,0.6728249192237854
1639052779.3651707,411,0.6728862524032593
1639052780.7660937,421,0.6736236810684204
1639052782.0311043,431,0.6745260953903198
1639052783.4780374,441,0.676123321056366
1639052784.7822309,451,0.6752235889434814
1639052786.310646,461,0.6761256456375122
1639052787.6755047,471,0.6756320595741272
1639052789.089297,481,0.6767090559005737
1639052790.4232886,491,0.6770838499069214
1639052791.727385,501,0.6769899725914001
1639052793.1681147,511,0.6780277490615845
1639052794.5035439,521,0.6786700487136841
1639052795.853438,531,0.6790640950202942
1639052797.2743042,541,0.6796176433563232
1639052798.6388202,551,0.6794594526290894
1639052799.904513,561,0.6798617839813232
1639052801.3758383,571,0.6797127723693848
1639052802.6195428,581,0.678581178188324
1639052804.0568373,591,0.6794353723526001
1639052805.3705719,601,0.6798049211502075
1639052806.9014544,611,0.6797874569892883
1639052808.244173,621,0.6794001460075378
1639052809.7273686,631,0.6799976229667664
1639052810.9996839,641,0.6797366738319397
1639052812.4529595,651,0.6790925860404968
1639052813.7209728,661,0.6791653633117676
