Wall time,Step,Value
1639133381.5137217,1,0.5885093212127686
1639133385.7424693,11,0.5799338221549988
1639133388.492613,21,0.589471697807312
1639133391.289529,31,0.5857352614402771
1639133394.0272121,41,0.5816267728805542
1639133396.945138,51,0.577771782875061
1639133399.5666304,61,0.5860286355018616
1639133402.6272602,71,0.5884630084037781
1639133405.53391,81,0.5877137780189514
1639133408.638456,91,0.5860092043876648
1639133411.4570422,101,0.5860118269920349
1639133414.239226,111,0.5854295492172241
1639133417.1102567,121,0.5875906944274902
1639133419.944479,131,0.5943449139595032
1639133422.6434393,141,0.5968091487884521
1639133425.5484884,151,0.6031195521354675
1639133428.2703788,161,0.6066488027572632
1639133431.0811696,171,0.6110036373138428
1639133433.8706741,181,0.6139166951179504
1639133436.8734381,191,0.615128219127655
1639133439.8325222,201,0.6198897361755371
1639133442.8195837,211,0.6242174506187439
1639133445.7401102,221,0.626559317111969
1639133448.7636466,231,0.6293666362762451
1639133451.7789867,241,0.6308364868164062
1639133454.8680918,251,0.6342917084693909
1639133457.8317952,261,0.63576740026474
1639133460.8416996,271,0.6377731561660767
1639133463.740383,281,0.6413797736167908
1639133466.6311085,291,0.6428084969520569
1639133469.4382899,301,0.6451440453529358
1639133472.4158173,311,0.6461790800094604
1639133475.2174118,321,0.6459214091300964
1639133478.0758142,331,0.6477922797203064
1639133480.8519435,341,0.6493589878082275
1639133483.7282321,351,0.6501492261886597
1639133486.53104,361,0.6518204808235168
1639133489.4404194,371,0.6522542834281921
1639133492.3872662,381,0.6549810767173767
1639133495.4789984,391,0.65647292137146
1639133498.332583,401,0.6570747494697571
1639133501.2344096,411,0.6574599146842957
1639133504.1494195,421,0.6585807800292969
1639133507.07897,431,0.6600272059440613
1639133509.8907728,441,0.6618329286575317
1639133512.8654592,451,0.6619182825088501
1639133515.7679174,461,0.6630826592445374
1639133518.8955822,471,0.6635879874229431
1639133521.8798268,481,0.6652588248252869
1639133524.9141805,491,0.666313111782074
1639133527.8659532,501,0.6668927073478699
1639133530.8210657,511,0.6678482294082642
1639133533.7602441,521,0.6683388948440552
1639133536.7773273,531,0.6688901782035828
1639133539.8123186,541,0.669608473777771
1639133542.8598347,551,0.669764518737793
1639133545.856153,561,0.6703415513038635
1639133548.9881814,571,0.6703862547874451
1639133552.0015957,581,0.6696444749832153
1639133555.217195,591,0.6704568862915039
1639133558.529984,601,0.6711398959159851
1639133561.7179432,611,0.6717591285705566
1639133564.770511,621,0.6714723110198975
1639133567.9023938,631,0.6721211671829224
1639133570.9078097,641,0.6720588207244873
1639133574.0437684,651,0.6716982126235962
1639133576.7315197,661,0.6717513799667358
1639133579.592739,671,0.6725059151649475
1639133582.352038,681,0.6728207468986511
1639133585.205386,691,0.6732223629951477
1639133587.9585357,701,0.6739989519119263
1639133590.838197,711,0.6741411685943604
1639133593.6206536,721,0.674193263053894
1639133596.5123577,731,0.6744927763938904
1639133599.312081,741,0.6749277710914612
1639133602.3252923,751,0.6752366423606873
1639133605.449714,761,0.6749454736709595
1639133608.4306006,771,0.6752726435661316
1639133611.259015,781,0.6759302020072937
1639133614.1318963,791,0.6765183210372925
1639133616.8085613,801,0.6767411828041077
1639133619.6092224,811,0.6773900985717773
1639133622.3622522,821,0.677366316318512
1639133625.2047608,831,0.6773948073387146
1639133627.9923763,841,0.6775655150413513
1639133630.840362,851,0.6780104637145996
1639133633.6451564,861,0.6782810688018799
1639133636.6277606,871,0.6786004900932312
