Wall time,Step,Value
1639133381.5137217,1,0.5926505327224731
1639133385.7424693,11,0.6892871260643005
1639133388.492613,21,0.7072064280509949
1639133391.289529,31,0.716759443283081
1639133394.0272121,41,0.7206060886383057
1639133396.945138,51,0.7227275371551514
1639133399.5666304,61,0.7244718670845032
1639133402.6272602,71,0.7265377044677734
1639133405.53391,81,0.728024959564209
1639133408.638456,91,0.7291010618209839
1639133411.4570422,101,0.7299705743789673
1639133414.239226,111,0.7306100130081177
1639133417.1102567,121,0.7309606075286865
1639133419.944479,131,0.731101930141449
1639133422.6434393,141,0.7311042547225952
1639133425.5484884,151,0.7311297059059143
1639133428.2703788,161,0.7311709523200989
1639133431.0811696,171,0.7312027812004089
1639133433.8706741,181,0.7312695980072021
1639133436.8734381,191,0.7312084436416626
1639133439.8325222,201,0.7310246229171753
1639133442.8195837,211,0.7308756709098816
1639133445.7401102,221,0.7307854294776917
1639133448.7636466,231,0.7307049036026001
1639133451.7789867,241,0.7306034564971924
1639133454.8680918,251,0.7305015921592712
1639133457.8317952,261,0.7304154634475708
1639133460.8416996,271,0.7302898168563843
1639133463.740383,281,0.7301515936851501
1639133466.6311085,291,0.7300370931625366
1639133469.4382899,301,0.7299039959907532
1639133472.4158173,311,0.7297958731651306
1639133475.2174118,321,0.7296903729438782
1639133478.0758142,331,0.7295775413513184
1639133480.8519435,341,0.7294789552688599
1639133483.7282321,351,0.7293896079063416
1639133486.53104,361,0.7292836308479309
1639133489.4404194,371,0.7291741967201233
1639133492.3872662,381,0.7290842533111572
1639133495.4789984,391,0.7290253639221191
1639133498.332583,401,0.7289811372756958
1639133501.2344096,411,0.7289325594902039
1639133504.1494195,421,0.7288945913314819
1639133507.07897,431,0.7288733124732971
1639133509.8907728,441,0.7288811206817627
1639133512.8654592,451,0.728901207447052
1639133515.7679174,461,0.7289074659347534
1639133518.8955822,471,0.7289118766784668
1639133521.8798268,481,0.728921115398407
1639133524.9141805,491,0.7289347052574158
1639133527.8659532,501,0.7289619445800781
1639133530.8210657,511,0.7289974093437195
1639133533.7602441,521,0.7290464639663696
1639133536.7773273,531,0.729097843170166
1639133539.8123186,541,0.7291555404663086
1639133542.8598347,551,0.7292202115058899
1639133545.856153,561,0.7292854189872742
1639133548.9881814,571,0.7293475866317749
1639133552.0015957,581,0.729398250579834
1639133555.217195,591,0.7294367551803589
1639133558.529984,601,0.7294860482215881
1639133561.7179432,611,0.7295371890068054
1639133564.770511,621,0.7295756340026855
1639133567.9023938,631,0.7296065092086792
1639133570.9078097,641,0.7296391129493713
1639133574.0437684,651,0.7296627759933472
1639133576.7315197,661,0.7296774387359619
1639133579.592739,671,0.7296938300132751
1639133582.352038,681,0.7297156453132629
1639133585.205386,691,0.7297415137290955
1639133587.9585357,701,0.729768693447113
1639133590.838197,711,0.7297984957695007
1639133593.6206536,721,0.7298265099525452
1639133596.5123577,731,0.7298521995544434
1639133599.312081,741,0.7298799157142639
1639133602.3252923,751,0.7299069762229919
1639133605.449714,761,0.7299326658248901
1639133608.4306006,771,0.7299575805664062
1639133611.259015,781,0.7299907803535461
1639133614.1318963,791,0.7300301790237427
1639133616.8085613,801,0.7300786375999451
1639133619.6092224,811,0.7301287055015564
1639133622.3622522,821,0.7301818132400513
1639133625.2047608,831,0.7302373051643372
1639133627.9923763,841,0.730293333530426
1639133630.840362,851,0.7303504943847656
1639133633.6451564,861,0.730412483215332
1639133636.6277606,871,0.730476975440979
1639133639.5190024,881,0.7305446267127991
1639133642.4136827,891,0.7306177616119385
1639133645.316692,901,0.7306908965110779
1639133648.258288,911,0.7307612895965576
1639133651.295763,921,0.7308322191238403
1639133654.5073469,931,0.7309039831161499
1639133657.3771734,941,0.7309778928756714
1639133660.2415578,951,0.731053352355957
1639133663.0476363,961,0.7311278581619263
1639133666.001282,971,0.7312029600143433
1639133668.815686,981,0.7312763929367065
1639133671.7022943,991,0.7313483357429504
1639133674.6014667,1001,0.7314233183860779
1639133677.5443044,1011,0.7314983010292053
1639133680.4497797,1021,0.731575608253479
1639133683.3979206,1031,0.7316552400588989
1639133686.3843257,1041,0.7317401170730591
1639133689.184525,1051,0.7318267226219177
1639133691.960498,1061,0.7319139838218689
1639133694.7106853,1071,0.7320024967193604
1639133697.4163287,1081,0.7320918440818787
1639133700.5114884,1091,0.7321787476539612
1639133703.2643404,1101,0.7322644591331482
1639133706.0587084,1111,0.7323498725891113
1639133708.9084659,1121,0.7324365377426147
1639133711.6223133,1131,0.73252272605896
1639133714.3131864,1141,0.73260897397995
1639133717.1859584,1151,0.7326957583427429
1639133719.9962437,1161,0.7327794432640076
1639133722.8923445,1171,0.7328617572784424
1639133725.6351652,1181,0.7329455614089966
1639133728.4694853,1191,0.7330300211906433
1639133731.0702527,1201,0.7331140637397766
1639133733.8296387,1211,0.7331967949867249
1639133736.6401677,1221,0.7332799434661865
1639133739.646356,1231,0.7333628535270691
1639133742.54961,1241,0.7334437966346741
1639133745.4374259,1251,0.7335238456726074
1639133748.1531394,1261,0.7336046099662781
1639133751.0642893,1271,0.7336855530738831
1639133753.7379909,1281,0.733767032623291
1639133756.7270646,1291,0.73384690284729
1639133759.5480328,1301,0.7339251637458801
1639133762.479536,1311,0.7340025305747986
1639133765.369937,1321,0.7340793013572693
1639133768.399847,1331,0.7341551780700684
1639133771.2329717,1341,0.7342302799224854
1639133774.1748118,1351,0.7343060374259949
1639133777.0117142,1361,0.7343829274177551
1639133779.9354994,1371,0.734460711479187
1639133782.8016798,1381,0.7345364689826965
1639133785.7475932,1391,0.7346122860908508
1639133788.585672,1401,0.7346885800361633
1639133791.4894419,1411,0.7347670793533325
1639133794.341872,1421,0.734846293926239
1639133797.3111336,1431,0.7349244356155396
1639133800.3577385,1441,0.7350013852119446
1639133803.6449761,1451,0.7350783944129944
1639133806.3927977,1461,0.735156774520874
1639133809.5123281,1471,0.735235869884491
1639133812.4951627,1481,0.735315203666687
1639133815.5500634,1491,0.7353954315185547
1639133818.5552251,1501,0.7354757189750671
1639133821.5804193,1511,0.735556423664093
1639133824.5342872,1521,0.7356382608413696
1639133827.3477786,1531,0.7357198596000671
1639133830.4119852,1541,0.7358004450798035
1639133833.1963782,1551,0.7358797192573547
1639133835.8533258,1561,0.735957682132721
1639133838.598988,1571,0.7360334992408752
1639133841.4199872,1581,0.7361086010932922
1639133844.27636,1591,0.736182451248169
1639133847.1081102,1601,0.7362549304962158
1639133850.1527486,1611,0.736327052116394
1639133853.02232,1621,0.7363983988761902
1639133855.7984848,1631,0.7364679574966431
1639133858.7364745,1641,0.7365366220474243
1639133861.6133008,1651,0.7366055846214294
1639133864.32497,1661,0.7366756796836853
1639133867.2111819,1671,0.7367454767227173
1639133869.9319348,1681,0.7368149757385254
1639133872.734268,1691,0.7368842363357544
1639133875.44821,1701,0.7369526624679565
1639133878.1619945,1711,0.7370210289955139
1639133880.9475253,1721,0.7370895743370056
1639133883.7470171,1731,0.7371562719345093
1639133886.434409,1741,0.7372223138809204
1639133889.1531167,1751,0.7372887134552002
1639133891.9561152,1761,0.7373558878898621
1639133894.9139826,1771,0.7374240756034851
1639133897.7180073,1781,0.7374924421310425
1639133900.5236266,1791,0.7375612854957581
1639133903.226632,1801,0.7376303672790527
1639133906.090831,1811,0.7376991510391235
1639133908.8794396,1821,0.7377668023109436
1639133911.6194158,1831,0.7378351092338562
1639133914.3628054,1841,0.7379035949707031
1639133917.2228823,1851,0.7379724383354187
1639133919.950664,1861,0.7380420565605164
1639133922.7277296,1871,0.7381118535995483
1639133925.4835682,1881,0.7381808757781982
1639133928.4403682,1891,0.7382492423057556
1639133931.2009785,1901,0.7383177876472473
1639133934.0445735,1911,0.7383862733840942
1639133936.8782203,1921,0.7384552955627441
1639133939.63088,1931,0.7385240197181702
1639133942.5558808,1941,0.7385919094085693
