Wall time,Step,Value
1639124818.4922469,1,0.5
1639124822.7966344,11,0.5199272632598877
1639124825.6629834,21,0.5205000638961792
1639124828.4845045,31,0.5313280820846558
1639124831.2168279,41,0.5455058217048645
1639124834.025451,51,0.5731608271598816
1639124836.8199186,61,0.5999681949615479
1639124839.658255,71,0.6224334239959717
1639124842.4632115,81,0.6370864510536194
1639124845.372684,91,0.6444400548934937
1639124848.1470017,101,0.6512724161148071
1639124851.0368361,111,0.6567625999450684
1639124853.8659248,121,0.6629409790039062
1639124856.6793284,131,0.664423942565918
1639124859.5565152,141,0.6657928228378296
1639124862.448946,151,0.6686110496520996
1639124865.289578,161,0.6737972497940063
1639124868.1181707,171,0.6794805526733398
1639124870.9765115,181,0.6827505230903625
1639124874.0575514,191,0.6850332617759705
1639124877.1426077,201,0.684597909450531
1639124880.0899835,211,0.6866074800491333
1639124883.0898006,221,0.6900498867034912
1639124885.9672341,231,0.6928722262382507
1639124889.0885227,241,0.6955368518829346
1639124892.0613034,251,0.6970592737197876
1639124895.0750551,261,0.6990442872047424
1639124897.8840363,271,0.6997239589691162
1639124900.6149082,281,0.7010762095451355
1639124903.3627539,291,0.7005481719970703
1639124906.2875288,301,0.7009000778198242
1639124909.180581,311,0.7022207975387573
1639124911.9939048,321,0.702468991279602
1639124914.7167299,331,0.7045287489891052
1639124917.5111775,341,0.7057647109031677
1639124920.4576516,351,0.7080504894256592
1639124923.3616116,361,0.7079330682754517
1639124926.271236,371,0.708020806312561
1639124929.2751803,381,0.7089725732803345
1639124932.2382514,391,0.7088637948036194
1639124935.0961971,401,0.7093474864959717
1639124938.0497649,411,0.7086731195449829
1639124940.9013753,421,0.7090703248977661
1639124943.8653448,431,0.7097797393798828
1639124946.6915505,441,0.7109246850013733
1639124949.6171112,451,0.7108539342880249
1639124952.5455115,461,0.7095802426338196
1639124955.5494118,471,0.7098463773727417
1639124958.6575952,481,0.7101565003395081
1639124961.4997072,491,0.7102445363998413
1639124964.4776797,501,0.7108328342437744
1639124967.3771644,511,0.7114866375923157
1639124970.3303444,521,0.7122609615325928
1639124973.2801056,531,0.7126622200012207
1639124976.1951604,541,0.7136368751525879
1639124979.1881943,551,0.7141848206520081
1639124982.0904949,561,0.714763879776001
1639124985.0866094,571,0.7144726514816284
1639124988.1087325,581,0.7144782543182373
1639124991.2798715,591,0.7146708369255066
1639124994.6276143,601,0.7150030732154846
1639124997.6445053,611,0.7159897685050964
1639125000.7040174,621,0.7157827615737915
1639125003.9312608,631,0.7159679532051086
1639125007.0523458,641,0.7165204882621765
1639125010.1880198,651,0.7163364887237549
1639125012.8595147,661,0.7168331146240234
1639125015.6353047,671,0.7168546915054321
1639125018.3598552,681,0.7174779176712036
1639125021.2008893,691,0.7177905440330505
1639125023.9831033,701,0.7180236577987671
1639125026.8206303,711,0.7182869911193848
1639125029.5815365,721,0.7188357710838318
1639125032.3980494,731,0.7190877795219421
1639125035.2490387,741,0.7193089723587036
1639125038.4542735,751,0.7194190621376038
1639125041.36991,761,0.7192255258560181
1639125044.3249345,771,0.7194414138793945
1639125047.142486,781,0.719756007194519
1639125049.9811666,791,0.7198956608772278
1639125052.8243835,801,0.719917893409729
1639125055.873853,811,0.7199532985687256
1639125058.746187,821,0.7199062705039978
1639125061.8012397,831,0.7197636365890503
1639125064.787643,841,0.7197974324226379
1639125067.816637,851,0.7200747132301331
1639125070.8629909,861,0.7198843955993652
1639125073.874394,871,0.7201641798019409
1639125076.8807783,881,0.7202798128128052
1639125079.875512,891,0.7203822135925293
1639125082.9389343,901,0.720189094543457
1639125086.081284,911,0.7203164100646973
1639125089.3363008,921,0.7202857732772827
1639125092.506998,931,0.7207183241844177
1639125095.5837007,941,0.7213542461395264
1639125098.7586172,951,0.7212445735931396
1639125101.938104,961,0.7213799953460693
1639125105.1194355,971,0.7215895056724548
1639125108.4264376,981,0.7215660214424133
1639125111.5954168,991,0.7214637994766235
1639125114.7784677,1001,0.7219106554985046
1639125117.9670188,1011,0.7223378419876099
1639125121.1317778,1021,0.7231164574623108
1639125124.2219284,1031,0.7236790657043457
1639125127.4166636,1041,0.7244134545326233
1639125130.582922,1051,0.7248275279998779
1639125133.6658013,1061,0.7252001762390137
1639125136.6571903,1071,0.7257089614868164
1639125139.7005277,1081,0.7260912656784058
1639125142.6905005,1091,0.7266538143157959
1639125145.4494112,1101,0.726751446723938
1639125148.2221172,1111,0.7272820472717285
1639125151.0634952,1121,0.7275336980819702
1639125153.8254204,1131,0.7283118963241577
1639125156.7173324,1141,0.7289184331893921
1639125159.6037178,1151,0.7296767830848694
1639125162.6210265,1161,0.7303973436355591
