Wall time,Step,Value
1639124818.4922469,1,0.6594045162200928
1639124822.7966344,11,0.7080867290496826
1639124825.6629834,21,0.7186106443405151
1639124828.4845045,31,0.7252477407455444
1639124831.2168279,41,0.7274224162101746
1639124834.025451,51,0.728445827960968
1639124836.8199186,61,0.7294318675994873
1639124839.658255,71,0.7310473918914795
1639124842.4632115,81,0.7322672009468079
1639124845.372684,91,0.733072817325592
1639124848.1470017,101,0.7336427569389343
1639124851.0368361,111,0.7340661883354187
1639124853.8659248,121,0.7341417670249939
1639124856.6793284,131,0.7340517640113831
1639124859.5565152,141,0.7338911890983582
1639124862.448946,151,0.7337331175804138
1639124865.289578,161,0.7336415648460388
1639124868.1181707,171,0.7335866689682007
1639124870.9765115,181,0.7336311936378479
1639124874.0575514,191,0.73353511095047
1639124877.1426077,201,0.7333672642707825
1639124880.0899835,211,0.7333441376686096
1639124883.0898006,221,0.733413815498352
1639124885.9672341,231,0.7334958910942078
1639124889.0885227,241,0.7335600256919861
1639124892.0613034,251,0.7336329221725464
1639124895.0750551,261,0.7337331175804138
1639124897.8840363,271,0.7338027954101562
1639124900.6149082,281,0.733882486820221
1639124903.3627539,291,0.7340024709701538
1639124906.2875288,301,0.7341095805168152
1639124909.180581,311,0.7342364192008972
1639124911.9939048,321,0.734351396560669
1639124914.7167299,331,0.7344450354576111
1639124917.5111775,341,0.7345398664474487
1639124920.4576516,351,0.7346389889717102
1639124923.3616116,361,0.7347140908241272
1639124926.271236,371,0.7347818613052368
1639124929.2751803,381,0.7348646521568298
1639124932.2382514,391,0.7349764704704285
1639124935.0961971,401,0.7350984215736389
1639124938.0497649,411,0.7352064251899719
1639124940.9013753,421,0.7353193163871765
1639124943.8653448,431,0.735441267490387
1639124946.6915505,441,0.7355836629867554
1639124949.6171112,451,0.7357314825057983
1639124952.5455115,461,0.7358574271202087
1639124955.5494118,471,0.7359742522239685
1639124958.6575952,481,0.7360935807228088
1639124961.4997072,491,0.7362189888954163
1639124964.4776797,501,0.7363522052764893
1639124967.3771644,511,0.7364875674247742
1639124970.3303444,521,0.7366272807121277
1639124973.2801056,531,0.7367637753486633
1639124976.1951604,541,0.7369008660316467
1639124979.1881943,551,0.7370391488075256
1639124982.0904949,561,0.7371717095375061
1639124985.0866094,571,0.7372967004776001
1639124988.1087325,581,0.7374066710472107
1639124991.2798715,591,0.7374998331069946
1639124994.6276143,601,0.7375966310501099
1639124997.6445053,611,0.7376956939697266
1639125000.7040174,621,0.7377802133560181
1639125003.9312608,631,0.7378525137901306
1639125007.0523458,641,0.7379244565963745
1639125010.1880198,651,0.7379845976829529
1639125012.8595147,661,0.7380315065383911
1639125015.6353047,671,0.7380765676498413
1639125018.3598552,681,0.7381244897842407
1639125021.2008893,691,0.7381773591041565
1639125023.9831033,701,0.7382315397262573
1639125026.8206303,711,0.7382884621620178
1639125029.5815365,721,0.7383439540863037
1639125032.3980494,731,0.7383944988250732
1639125035.2490387,741,0.7384436726570129
1639125038.4542735,751,0.7384902238845825
1639125041.36991,761,0.7385314106941223
1639125044.3249345,771,0.7385697364807129
1639125047.142486,781,0.738614022731781
1639125049.9811666,791,0.7386628985404968
1639125052.8243835,801,0.7387183308601379
1639125055.873853,811,0.7387741208076477
1639125058.746187,821,0.7388314604759216
1639125061.8012397,831,0.7388904094696045
1639125064.787643,841,0.7389472723007202
1639125067.816637,851,0.7390034198760986
1639125070.8629909,861,0.7390626668930054
1639125073.874394,871,0.7391223311424255
1639125076.8807783,881,0.7391836643218994
1639125079.875512,891,0.7392487525939941
1639125082.9389343,901,0.7393130660057068
1639125086.081284,911,0.7393742799758911
1639125089.3363008,921,0.739434003829956
1639125092.506998,931,0.7394947409629822
1639125095.5837007,941,0.7395577430725098
1639125098.7586172,951,0.7396221160888672
1639125101.938104,961,0.7396852374076843
1639125105.1194355,971,0.7397468686103821
1639125108.4264376,981,0.739806592464447
1639125111.5954168,991,0.7398651838302612
1639125114.7784677,1001,0.7399261593818665
1639125117.9670188,1011,0.7399870753288269
1639125121.1317778,1021,0.7400493025779724
1639125124.2219284,1031,0.7401142120361328
1639125127.4166636,1041,0.7401841878890991
1639125130.582922,1051,0.7402549982070923
1639125133.6658013,1061,0.7403241991996765
1639125136.6571903,1071,0.7403945326805115
1639125139.7005277,1081,0.7404648661613464
1639125142.6905005,1091,0.7405333518981934
1639125145.4494112,1101,0.7406001687049866
1639125148.2221172,1111,0.7406651973724365
1639125151.0634952,1121,0.7407318949699402
1639125153.8254204,1131,0.7407978177070618
1639125156.7173324,1141,0.7408645749092102
1639125159.6037178,1151,0.7409325242042542
1639125162.6210265,1161,0.7409985065460205
1639125165.5576327,1171,0.7410634160041809
1639125168.3175035,1181,0.7411277890205383
1639125171.1480577,1191,0.741193950176239
1639125173.9450362,1201,0.7412599921226501
1639125176.844157,1211,0.7413254976272583
1639125179.7096689,1221,0.7413913011550903
1639125182.6441123,1231,0.7414572238922119
1639125185.6100144,1241,0.7415212392807007
1639125188.6343474,1251,0.7415841817855835
1639125191.428566,1261,0.7416478395462036
1639125194.4513423,1271,0.7417120337486267
1639125197.3164897,1281,0.741777241230011
1639125200.2533379,1291,0.7418413162231445
1639125203.2108715,1301,0.7419039011001587
1639125206.2508364,1311,0.7419658899307251
1639125209.2447205,1321,0.7420270442962646
1639125212.3650866,1331,0.7420876026153564
1639125215.39237,1341,0.7421483397483826
1639125218.361391,1351,0.742209792137146
1639125221.3322065,1361,0.7422733306884766
1639125224.3365386,1371,0.7423372864723206
1639125227.2975879,1381,0.7424001097679138
1639125230.4148686,1391,0.7424629926681519
1639125233.4536204,1401,0.742526113986969
1639125236.5092614,1411,0.7425917983055115
1639125239.572901,1421,0.7426584959030151
1639125242.6082442,1431,0.7427244782447815
1639125245.6740396,1441,0.7427894473075867
1639125248.9117079,1451,0.742854654788971
1639125252.2741184,1461,0.7429211735725403
1639125255.4632192,1471,0.7429882884025574
1639125258.5140007,1481,0.7430555820465088
1639125261.5446515,1491,0.7431237101554871
1639125264.541491,1501,0.743191659450531
1639125267.5525234,1511,0.7432601451873779
1639125270.6007288,1521,0.7433292865753174
1639125273.7529213,1531,0.743398129940033
1639125276.8985524,1541,0.7434665560722351
1639125279.9916747,1551,0.7435336709022522
1639125283.0658312,1561,0.7435994744300842
1639125285.8448772,1571,0.7436648011207581
1639125288.7668161,1581,0.7437294721603394
1639125291.5623186,1591,0.7437928915023804
1639125294.4023085,1601,0.7438552379608154
1639125297.3365366,1611,0.7439168691635132
1639125300.4630685,1621,0.7439776062965393
1639125303.271574,1631,0.7440369725227356
1639125306.217563,1641,0.7440959215164185
1639125308.9729385,1651,0.7441548705101013
1639125311.8284314,1661,0.7442148327827454
1639125314.7458599,1671,0.744274914264679
1639125317.577372,1681,0.7443349361419678
1639125320.5033343,1691,0.7443945407867432
1639125323.3519986,1701,0.7444537878036499
1639125326.1458178,1711,0.744513213634491
1639125329.0493948,1721,0.7445725202560425
1639125331.89911,1731,0.7446309328079224
1639125334.8174837,1741,0.7446886301040649
1639125337.5851018,1751,0.7447468042373657
1639125340.4543548,1761,0.744805097579956
1639125343.3075535,1771,0.7448643445968628
1639125346.2997274,1781,0.7449235320091248
1639125349.2009716,1791,0.7449832558631897
1639125352.1316624,1801,0.7450428605079651
1639125354.9987671,1811,0.7451022267341614
1639125358.1308603,1821,0.7451606392860413
1639125361.0952764,1831,0.7452194690704346
1639125363.997204,1841,0.7452782988548279
1639125367.183338,1851,0.7453376054763794
1639125370.059526,1861,0.7453975081443787
1639125373.061189,1871,0.7454574108123779
1639125376.509712,1881,0.7455167174339294
1639125379.6295252,1891,0.7455759048461914
1639125382.5940611,1901,0.7456352710723877
1639125385.6291387,1911,0.7456946969032288
1639125388.5797813,1921,0.7457545399665833
1639125391.412413,1931,0.7458142638206482
1639125394.6697297,1941,0.7458735704421997
