Wall time,Step,Value
1639124818.4922469,1,0.5981554388999939
1639124822.7966344,11,0.5805982351303101
1639124825.6629834,21,0.5896228551864624
1639124828.4845045,31,0.5867403745651245
1639124831.2168279,41,0.5823725461959839
1639124834.025451,51,0.5782058835029602
1639124836.8199186,61,0.5877923965454102
1639124839.658255,71,0.5990978479385376
1639124842.4632115,81,0.609300434589386
1639124845.372684,91,0.6144629120826721
1639124848.1470017,101,0.6213421821594238
1639124851.0368361,111,0.6262931227684021
1639124853.8659248,121,0.6278842091560364
1639124856.6793284,131,0.6318961977958679
1639124859.5565152,141,0.6323022246360779
1639124862.448946,151,0.637174665927887
1639124865.289578,161,0.638801097869873
1639124868.1181707,171,0.6419978737831116
1639124870.9765115,181,0.6432066559791565
1639124874.0575514,191,0.644217312335968
1639124877.1426077,201,0.6479891538619995
1639124880.0899835,211,0.6506254076957703
1639124883.0898006,221,0.6507492065429688
1639124885.9672341,231,0.6523873209953308
1639124889.0885227,241,0.6527191996574402
1639124892.0613034,251,0.6550500392913818
1639124895.0750551,261,0.6550310850143433
1639124897.8840363,271,0.6564404368400574
1639124900.6149082,281,0.6588451862335205
1639124903.3627539,291,0.658743143081665
1639124906.2875288,301,0.6598889231681824
1639124909.180581,311,0.6599871516227722
1639124911.9939048,321,0.6589980125427246
1639124914.7167299,331,0.6603439450263977
1639124917.5111775,341,0.6610524654388428
1639124920.4576516,351,0.6612548828125
1639124923.3616116,361,0.6625734567642212
1639124926.271236,371,0.661959707736969
1639124929.2751803,381,0.6643152236938477
1639124932.2382514,391,0.6649578809738159
1639124935.0961971,401,0.6649633646011353
1639124938.0497649,411,0.6651232838630676
1639124940.9013753,421,0.6658317446708679
1639124943.8653448,431,0.6667988300323486
1639124946.6915505,441,0.6682397723197937
1639124949.6171112,451,0.6678566336631775
1639124952.5455115,461,0.6688466668128967
1639124955.5494118,471,0.6684073805809021
1639124958.6575952,481,0.6694015264511108
1639124961.4997072,491,0.6700245141983032
1639124964.4776797,501,0.670195460319519
1639124967.3771644,511,0.6711050271987915
1639124970.3303444,521,0.6713997721672058
1639124973.2801056,531,0.6718736886978149
1639124976.1951604,541,0.6725564002990723
1639124979.1881943,551,0.6726359724998474
1639124982.0904949,561,0.6731075048446655
1639124985.0866094,571,0.673164963722229
1639124988.1087325,581,0.6721827387809753
1639124991.2798715,591,0.6730302572250366
1639124994.6276143,601,0.6734785437583923
1639124997.6445053,611,0.6734917163848877
1639125000.7040174,621,0.6731348037719727
1639125003.9312608,631,0.673680305480957
1639125007.0523458,641,0.6734912991523743
1639125010.1880198,651,0.673237144947052
1639125012.8595147,661,0.6735070943832397
1639125015.6353047,671,0.6742552518844604
1639125018.3598552,681,0.674319326877594
1639125021.2008893,691,0.6745686531066895
1639125023.9831033,701,0.6751664876937866
1639125026.8206303,711,0.6750273108482361
1639125029.5815365,721,0.6749489307403564
1639125032.3980494,731,0.6752276420593262
1639125035.2490387,741,0.6754485964775085
1639125038.4542735,751,0.6758156418800354
1639125041.36991,761,0.6756072044372559
1639125044.3249345,771,0.6758738160133362
1639125047.142486,781,0.6764844655990601
1639125049.9811666,791,0.6769131422042847
1639125052.8243835,801,0.6771643757820129
1639125055.873853,811,0.6776233911514282
1639125058.746187,821,0.6776131987571716
1639125061.8012397,831,0.6774895787239075
1639125064.787643,841,0.6778154969215393
1639125067.816637,851,0.6781622767448425
1639125070.8629909,861,0.6785405874252319
1639125073.874394,871,0.6786909103393555
1639125076.8807783,881,0.6790321469306946
1639125079.875512,891,0.679306149482727
1639125082.9389343,901,0.6793738603591919
1639125086.081284,911,0.6794747710227966
1639125089.3363008,921,0.6795259118080139
1639125092.506998,931,0.6799338459968567
1639125095.5837007,941,0.6805245280265808
1639125098.7586172,951,0.6802908778190613
1639125101.938104,961,0.6804313063621521
1639125105.1194355,971,0.6804603934288025
1639125108.4264376,981,0.6806496977806091
1639125111.5954168,991,0.6807385087013245
1639125114.7784677,1001,0.6809794902801514
1639125117.9670188,1011,0.6811320185661316
1639125121.1317778,1021,0.6814649105072021
1639125124.2219284,1031,0.6821004748344421
1639125127.4166636,1041,0.6826812028884888
1639125130.582922,1051,0.6830189824104309
1639125133.6658013,1061,0.6832388639450073
1639125136.6571903,1071,0.6836786270141602
1639125139.7005277,1081,0.6840731501579285
1639125142.6905005,1091,0.6838886737823486
1639125145.4494112,1101,0.684586763381958
1639125148.2221172,1111,0.6845570802688599
1639125151.0634952,1121,0.6850624084472656
1639125153.8254204,1131,0.6853242516517639
1639125156.7173324,1141,0.6855957508087158
1639125159.6037178,1151,0.6859551072120667
1639125162.6210265,1161,0.6858416199684143
1639125165.5576327,1171,0.6863420605659485
1639125168.3175035,1181,0.6868107318878174
1639125171.1480577,1191,0.6868636608123779
1639125173.9450362,1201,0.6871011257171631
1639125176.844157,1211,0.6873711347579956
1639125179.7096689,1221,0.687738299369812
1639125182.6441123,1231,0.6879671812057495
1639125185.6100144,1241,0.688073992729187
1639125188.6343474,1251,0.6886444687843323
1639125191.428566,1261,0.6888936758041382
1639125194.4513423,1271,0.689201295375824
1639125197.3164897,1281,0.689536988735199
1639125200.2533379,1291,0.689509928226471
1639125203.2108715,1301,0.6897428631782532
1639125206.2508364,1311,0.6900827288627625
1639125209.2447205,1321,0.6901991963386536
1639125212.3650866,1331,0.6904730200767517
1639125215.39237,1341,0.6906373500823975
1639125218.361391,1351,0.6911281943321228
1639125221.3322065,1361,0.691544771194458
1639125224.3365386,1371,0.6917162537574768
1639125227.2975879,1381,0.6917053461074829
1639125230.4148686,1391,0.692050576210022
1639125233.4536204,1401,0.692383348941803
1639125236.5092614,1411,0.6928051710128784
1639125239.572901,1421,0.6929901242256165
1639125242.6082442,1431,0.6931449174880981
1639125245.6740396,1441,0.6934918165206909
1639125248.9117079,1451,0.6938726305961609
1639125252.2741184,1461,0.6942843794822693
1639125255.4632192,1471,0.6945080757141113
1639125258.5140007,1481,0.6947316527366638
1639125261.5446515,1491,0.6950511932373047
1639125264.541491,1501,0.6952239871025085
