Wall time,Step,Value
1638976826.6627922,1,0.9952606558799744
1638976830.2333097,3,0.9982847571372986
1638976831.8839693,5,0.998979926109314
1638976833.3859546,7,0.9992533326148987
1638976835.1932073,9,0.9994308352470398
1638976836.757042,11,0.9995428323745728
1638976838.384352,13,0.9996126890182495
1638976840.0940752,15,0.9996619820594788
1638976841.7586255,17,0.9997026920318604
1638976843.384732,19,0.9997358918190002
1638976844.9883642,21,0.9997636079788208
1638976846.6457675,23,0.9997828602790833
1638976848.264353,25,0.9998020529747009
1638976849.826414,27,0.9998173713684082
1638976851.442278,29,0.9998289942741394
1638976853.2022905,31,0.9998389482498169
1638976854.6738758,33,0.9998486638069153
1638976856.377739,35,0.9998564720153809
1638976858.0532672,37,0.9998636245727539
1638976859.6162047,39,0.9998706579208374
1638976861.2732224,41,0.999877393245697
1638976863.0214899,43,0.9998829960823059
1638976864.5123367,45,0.9998883008956909
1638976866.194012,47,0.9998924732208252
1638976867.7382839,49,0.999896228313446
1638976869.354065,51,0.9999006390571594
1638976870.9777234,53,0.999904453754425
1638976872.8795784,55,0.9993281364440918
1638976874.3631427,57,0.9976464509963989
1638976876.1292038,59,0.9954930543899536
1638976877.9038785,61,0.9916500449180603
1638976879.6861372,63,0.9863859415054321
1638976881.4499004,65,0.9818297624588013
1638976883.391631,67,0.9786392450332642
1638976885.048689,69,0.9731501936912537
1638976886.998507,71,0.9680222272872925
1638976888.8266556,73,0.9625608921051025
1638976890.5307865,75,0.9567832946777344
1638976892.5085526,77,0.9518111348152161
1638976894.2143846,79,0.946926474571228
1638976896.1961744,81,0.942889928817749
1638976898.1357465,83,0.941095232963562
1638976899.6508098,85,0.9383602142333984
1638976901.3659081,87,0.9353709816932678
1638976903.0670006,89,0.9305168390274048
1638976904.7102685,91,0.9266409277915955
1638976906.3298407,93,0.9210953712463379
1638976908.0998125,95,0.9182054996490479
1638976909.6081474,97,0.9157782793045044
1638976911.5003607,99,0.9124782681465149
1638976913.2588658,101,0.9082352519035339
1638976915.0744433,103,0.9060390591621399
1638976916.8424807,105,0.9037540555000305
1638976918.5661545,107,0.8999142050743103
1638976920.3295374,109,0.8967211842536926
1638976921.9585001,111,0.8944369554519653
1638976923.9705555,113,0.8928370475769043
1638976925.8297503,115,0.8892437219619751
1638976927.5531049,117,0.8861335515975952
1638976929.1937978,119,0.8812760710716248
1638976930.9177673,121,0.8767184615135193
1638976932.7126694,123,0.8728792667388916
1638976934.3048308,125,0.871317982673645
1638976936.1172318,127,0.8712956309318542
1638976937.8183675,129,0.8723390102386475
1638976939.399777,131,0.8735472559928894
1638976941.0780957,133,0.8739426732063293
1638976942.8297305,135,0.8736394047737122
1638976944.3367343,137,0.8724462389945984
1638976946.1063318,139,0.8707391023635864
1638976947.886842,141,0.8687348961830139
1638976949.463802,143,0.8668599128723145
1638976951.1354055,145,0.8662049174308777
1638976952.852449,147,0.8653262257575989
1638976954.4062924,149,0.8648412823677063
1638976956.1534283,151,0.8644124865531921
1638976957.9168518,153,0.8640636801719666
1638976959.6571636,155,0.8635076284408569
1638976961.336305,157,0.8626015782356262
1638976963.0285096,159,0.8612188100814819
1638976964.9925258,161,0.8600785136222839
1638976966.6118784,163,0.8585202693939209
1638976968.5015106,165,0.8577939867973328
1638976970.1366222,167,0.8573369979858398
1638976971.9961762,169,0.8571557402610779
1638976973.62905,171,0.8570350408554077
1638976975.3127022,173,0.8561028242111206
1638976977.0594933,175,0.8556959629058838
1638976978.594686,177,0.8556840419769287
1638976980.3175278,179,0.8557843565940857
1638976981.98629,181,0.8557410836219788
1638976983.6406639,183,0.854870617389679
1638976985.3233836,185,0.8533345460891724
1638976987.1031542,187,0.851449191570282
1638976988.6599722,189,0.8478033542633057
1638976990.3754077,191,0.8443302512168884
1638976992.0258207,193,0.8416731357574463
1638976993.6381626,195,0.8398466110229492
1638976995.270691,197,0.8394177556037903
1638976997.0144255,199,0.8397291302680969
1638976998.6650412,201,0.8405282497406006
1638977000.366938,203,0.841822624206543
1638977002.0344498,205,0.842802107334137
1638977003.6385145,207,0.8436989784240723
1638977005.3469403,209,0.8441445827484131
1638977007.1795487,211,0.8448582291603088
1638977008.7412853,213,0.8458297848701477
1638977010.4902837,215,0.8464662432670593
1638977012.196582,217,0.8464895486831665
1638977013.805554,219,0.8462810516357422
1638977015.649536,221,0.846030056476593
1638977017.4866483,223,0.8460919260978699
1638977019.0876245,225,0.8459008932113647
1638977020.902031,227,0.8457632064819336
1638977022.4965217,229,0.8449612259864807
1638977024.2864635,231,0.844109833240509
1638977026.0329368,233,0.8426409959793091
1638977027.7448916,235,0.842258095741272
1638977029.6707957,237,0.8417699337005615
1638977031.3499553,239,0.8418790698051453
1638977033.1626382,241,0.8413668870925903
1638977034.930012,243,0.8406582474708557
1638977036.5935636,245,0.8404294848442078
1638977038.6229877,247,0.8398265242576599
1638977040.2082832,249,0.839631199836731
1638977042.3047192,251,0.8396673798561096
1638977043.9125912,253,0.8399417400360107
1638977045.9164093,255,0.8394402861595154
1638977047.7345705,257,0.8391584157943726
1638977049.384862,259,0.8387743234634399
1638977051.185825,261,0.8388774394989014
1638977052.9430661,263,0.8384039402008057
1638977054.5748394,265,0.8368546962738037
1638977056.398282,267,0.8361878395080566
1638977057.93638,269,0.8352890610694885
1638977059.6787906,271,0.8334890007972717
1638977061.332477,273,0.8324758410453796
1638977062.999578,275,0.8326946496963501
1638977064.8829556,277,0.833482027053833
1638977066.5141237,279,0.8339552879333496
1638977068.1847603,281,0.8342995643615723
1638977070.0203576,283,0.8344907760620117
1638977071.592174,285,0.8349454402923584
1638977073.3691788,287,0.8354026675224304
1638977075.073917,289,0.8349140286445618
1638977076.7494311,291,0.8345744013786316
1638977078.3817458,293,0.8346784114837646
1638977080.1049323,295,0.8348732590675354
1638977081.629635,297,0.8346301913261414
1638977083.3869514,299,0.8348073363304138
1638977085.0963008,301,0.8352240324020386
1638977086.882129,303,0.8357062339782715
1638977088.5517054,305,0.8358939290046692
1638977090.3153098,307,0.8361597657203674
1638977092.1732457,309,0.8365801572799683
1638977093.7792983,311,0.8370470404624939
1638977095.4762776,313,0.8372774124145508
1638977097.2396014,315,0.8371390104293823
1638977098.82736,317,0.8366982340812683
1638977100.5274158,319,0.8360044360160828
1638977102.228483,321,0.8355180621147156
1638977103.8458726,323,0.8350662589073181
1638977105.503073,325,0.8346993923187256
1638977107.2464283,327,0.834194540977478
1638977108.782891,329,0.8338429927825928
1638977110.5036416,331,0.8337571024894714
1638977112.2144628,333,0.8334652185440063
1638977113.910505,335,0.8334301114082336
1638977115.6795807,337,0.8338133096694946
1638977117.4726405,339,0.8340626358985901
1638977119.0110333,341,0.833819568157196
1638977120.7684188,343,0.8335970044136047
1638977122.4394925,345,0.833236813545227
1638977124.0555837,347,0.8327313661575317
1638977125.709453,349,0.8325057625770569
1638977127.458435,351,0.8325084447860718
1638977129.0223255,353,0.8316925764083862
1638977130.704346,355,0.8311604857444763
1638977132.3962407,357,0.8302488923072815
1638977134.0777488,359,0.829422116279602
1638977135.812587,361,0.82915860414505
1638977137.5754359,363,0.8294649124145508
1638977139.0965312,365,0.8295117020606995
1638977140.9233525,367,0.8293294310569763
1638977142.5884216,369,0.8295304179191589
1638977144.2422044,371,0.8296234011650085
1638977146.0333214,373,0.8293694853782654
1638977147.8291678,375,0.8295047879219055
1638977149.3519337,377,0.8294764161109924
1638977151.283204,379,0.8296144008636475
1638977153.0378075,381,0.8295475244522095
1638977154.7022748,383,0.8296296000480652
1638977156.634687,385,0.8299855589866638
1638977158.3017776,387,0.8302605152130127
1638977160.0113304,389,0.8304559588432312
1638977161.8389554,391,0.8307681679725647
1638977163.4458687,393,0.8309674859046936
1638977165.3167675,395,0.8307204842567444
1638977167.1729877,397,0.8303999304771423
1638977168.8066308,399,0.8303526639938354
1638977170.6027331,401,0.8305360674858093
1638977172.415497,403,0.8303471803665161
1638977174.0948594,405,0.829950749874115
1638977175.7585673,407,0.829574465751648
1638977177.3078523,409,0.8293059468269348
1638977179.001396,411,0.8291237950325012
1638977180.679664,413,0.828990638256073
1638977182.2935383,415,0.8289676904678345
1638977184.2228768,417,0.8292229175567627
1638977185.8043396,419,0.8294473886489868
1638977187.5563169,421,0.8297276496887207
1638977189.3721623,423,0.8299615383148193
1638977191.1160655,425,0.8302250504493713
1638977192.871797,427,0.8304235935211182
1638977194.5696757,429,0.8305299282073975
1638977196.115057,431,0.8305965662002563
1638977197.791874,433,0.830564558506012
1638977199.5975313,435,0.831045389175415
1638977201.2893615,437,0.8312066197395325
1638977203.1312923,439,0.8313766121864319
1638977204.865174,441,0.8317057490348816
1638977206.4953513,443,0.8318687081336975
1638977208.2378514,445,0.8319448232650757
1638977210.0294037,447,0.8320029973983765
1638977211.564373,449,0.8316399455070496
1638977213.5245125,451,0.8308226466178894
1638977215.2612586,453,0.8301909565925598
1638977217.0655465,455,0.8291096091270447
1638977218.6951585,457,0.8280699849128723
1638977220.465995,459,0.827416718006134
1638977222.1277533,461,0.8270676732063293
1638977223.7529979,463,0.8273486495018005
1638977225.6560533,465,0.8278074860572815
1638977227.4941783,467,0.8283275365829468
1638977229.1128721,469,0.828885018825531
1638977231.0710208,471,0.8293366432189941
1638977232.6993349,473,0.8294406533241272
1638977234.6162858,475,0.8295736908912659
1638977236.385542,477,0.8296273946762085
1638977238.0307016,479,0.8294038772583008
1638977239.830886,481,0.828781247138977
1638977241.7466705,483,0.8287997841835022
1638977243.4537654,485,0.8289018273353577
1638977245.2505562,487,0.829207181930542
1638977246.9833999,489,0.8294545412063599
1638977248.5786762,491,0.8298144340515137
1638977250.2611096,493,0.8299714922904968
1638977252.009162,495,0.8301828503608704
1638977253.5242524,497,0.8303321003913879
1638977255.2218363,499,0.8306828141212463
1638977256.834051,501,0.8307310938835144
1638977258.4494445,503,0.8304474353790283
1638977260.1026495,505,0.8303236961364746
1638977262.0375974,507,0.8300992846488953
1638977263.5657902,509,0.8301506638526917
1638977265.5147834,511,0.830238938331604
1638977267.3011396,513,0.8304492831230164
1638977269.141752,515,0.8302729725837708
1638977270.8705616,517,0.830388605594635
1638977272.4837592,519,0.8305134773254395
1638977274.1822052,521,0.8305012583732605
1638977275.9469304,523,0.8303213119506836
1638977277.5527675,525,0.8302355408668518
1638977279.2728598,527,0.8302072286605835
1638977280.9478633,529,0.8300645351409912
1638977282.5359986,531,0.8300421833992004
1638977284.1991663,533,0.8300506472587585
1638977285.9789236,535,0.8300157785415649
1638977287.481031,537,0.8300179839134216
1638977289.2181165,539,0.8298062682151794
1638977290.8824954,541,0.8298063278198242
1638977292.5249321,543,0.8299410343170166
1638977294.1822834,545,0.8300484418869019
1638977295.919034,547,0.8301096558570862
1638977297.4821026,549,0.8302578330039978
1638977299.2970011,551,0.8301249146461487
1638977300.9785488,553,0.8294442892074585
1638977302.5818446,555,0.8291569352149963
1638977304.238161,557,0.8290057182312012
1638977306.0497565,559,0.8289228081703186
1638977307.5747776,561,0.8287778496742249
1638977309.3344119,563,0.8283893465995789
1638977310.9973505,565,0.8284134864807129
1638977312.6475177,567,0.8282902240753174
1638977314.296493,569,0.8281082510948181
1638977316.1934671,571,0.8281223773956299
1638977317.762806,573,0.8281255960464478
1638977319.7919285,575,0.8280500173568726
1638977321.57217,577,0.8279701471328735
1638977323.3298876,579,0.8275264501571655
1638977324.8608797,581,0.8271503448486328
1638977326.602405,583,0.8263708353042603
1638977328.299008,585,0.8256757259368896
1638977329.9429772,587,0.8251904845237732
1638977331.8131535,589,0.824894368648529
1638977333.490871,591,0.8248672485351562
1638977335.1548188,593,0.8250688910484314
1638977336.967654,595,0.8250797390937805
1638977338.5493543,597,0.8252488970756531
1638977340.4080315,599,0.8254616856575012
1638977342.149938,601,0.8257166147232056
1638977343.7949157,603,0.8259401321411133
1638977345.793341,605,0.8260728716850281
1638977347.4194374,607,0.826047420501709
1638977349.3318784,609,0.8258445858955383
1638977351.0136764,611,0.8253623247146606
1638977352.7845736,613,0.8252010345458984
1638977354.540887,615,0.8252179026603699
1638977356.1818209,617,0.8249565362930298
1638977358.0160255,619,0.8243300318717957
1638977359.7693796,621,0.8237460255622864
1638977361.3563185,623,0.823211669921875
1638977363.2549105,625,0.8229323625564575
1638977365.0872698,627,0.8229378461837769
1638977366.713681,629,0.8228871822357178
1638977368.7518454,631,0.8230523467063904
1638977370.5652375,633,0.8232007622718811
1638977372.2643359,635,0.8232897520065308
1638977373.9968047,637,0.8230956792831421
1638977375.879373,639,0.8229159712791443
1638977377.4685903,641,0.8227973580360413
1638977379.443508,643,0.8223190903663635
1638977381.4373412,645,0.8218140006065369
1638977383.4438796,647,0.8215504884719849
1638977385.3023694,649,0.8210760951042175
1638977387.0494342,651,0.8205713629722595
1638977389.1008222,653,0.8200560212135315
1638977390.8574684,655,0.8193802833557129
1638977392.8600652,657,0.819277822971344
1638977394.5520923,659,0.8192930221557617
1638977396.393293,661,0.8192670345306396
1638977398.3046906,663,0.8189541697502136
1638977400.0259123,665,0.8189507722854614
1638977402.1768832,667,0.8189491033554077
1638977403.817615,669,0.8191530704498291
1638977406.0209296,671,0.8193123936653137
1638977407.9358,673,0.8194547891616821
1638977409.8962317,675,0.8196107149124146
1638977411.8122404,677,0.8194906711578369
1638977413.812641,679,0.8195489048957825
1638977415.4901097,681,0.8197486996650696
1638977417.607745,683,0.819834291934967
1638977419.4135227,685,0.8200032711029053
1638977421.7466872,687,0.819999635219574
1638977423.6880066,689,0.8200352191925049
1638977425.4866612,691,0.8201451897621155
1638977427.3475726,693,0.8202188014984131
1638977429.1788964,695,0.8200029134750366
1638977430.919428,697,0.8199731111526489
1638977432.6856651,699,0.8200830817222595
1638977434.4679325,701,0.8202298283576965
1638977436.0868845,703,0.8204245567321777
1638977437.8113835,705,0.820719301700592
1638977439.5620027,707,0.8209131956100464
1638977441.1677563,709,0.8210058808326721
1638977442.941441,711,0.8208667635917664
1638977444.6375494,713,0.8205708861351013
1638977446.3435442,715,0.8203421235084534
1638977448.0764217,717,0.8202707767486572
1638977449.931114,719,0.8202303647994995
1638977451.7016385,721,0.8201724290847778
1638977453.5679462,723,0.8198622465133667
1638977455.1733048,725,0.8197656869888306
1638977456.985264,727,0.8193483352661133
1638977458.766219,729,0.8191608786582947
1638977460.464282,731,0.8189710974693298
1638977462.229583,733,0.818718433380127
1638977464.1038883,735,0.8187339305877686
1638977465.8515556,737,0.8187070488929749
1638977467.6996772,739,0.8186464905738831
1638977469.3006687,741,0.818589985370636
1638977471.1276357,743,0.8184734582901001
1638977472.872937,745,0.8182345032691956
1638977474.5984652,747,0.8179740905761719
1638977476.3635032,749,0.8177517056465149
1638977478.2575588,751,0.8175643682479858
1638977479.942969,753,0.8172526359558105
1638977481.8229988,755,0.8171271085739136
1638977483.593466,757,0.8171039819717407
1638977485.3516543,759,0.8170099854469299
1638977487.2410293,761,0.8167353272438049
1638977489.2142396,763,0.8165982961654663
1638977491.0096195,765,0.8165594339370728
1638977493.062501,767,0.816451907157898
1638977494.9856524,769,0.8164682388305664
1638977496.9031227,771,0.8165287971496582
1638977498.5736623,773,0.8167057633399963
1638977500.7348359,775,0.8169457316398621
1638977502.6672027,777,0.8171437978744507
1638977504.447083,779,0.8171994090080261
1638977506.4241595,781,0.8172209858894348
1638977508.1936903,783,0.817326009273529
1638977510.2507234,785,0.8175386786460876
1638977512.0243666,787,0.8178408145904541
1638977514.1517534,789,0.8180215358734131
1638977516.1801562,791,0.8181771039962769
1638977518.1408596,793,0.8182996511459351
1638977519.9538555,795,0.8184953331947327
1638977522.0519795,797,0.8185409903526306
1638977523.9278102,799,0.8187472224235535
1638977525.999911,801,0.8189390897750854
1638977527.7987351,803,0.8190028667449951
1638977529.963846,805,0.818912923336029
1638977532.0346706,807,0.8187797665596008
1638977533.9945204,809,0.8185989856719971
1638977535.7957635,811,0.8186819553375244
1638977537.5523398,813,0.8188186883926392
1638977539.199077,815,0.8188443183898926
1638977540.9378822,817,0.8189295530319214
1638977542.7563791,819,0.8191088438034058
1638977544.3456886,821,0.8191932439804077
1638977546.06063,823,0.8192981481552124
1638977547.8172853,825,0.8192570209503174
1638977549.5855012,827,0.8193607926368713
1638977551.359854,829,0.8193460702896118
1638977553.02863,831,0.8194185495376587
1638977554.7705882,833,0.8193539977073669
1638977556.4975505,835,0.8193440437316895
1638977558.1709847,837,0.819242000579834
1638977560.0876918,839,0.8192452192306519
1638977561.6626704,841,0.8192629814147949
1638977563.7172234,843,0.8192267417907715
1638977565.3035443,845,0.8192394971847534
1638977567.2658482,847,0.8192704319953918
1638977569.039773,849,0.8193254470825195
1638977570.688873,851,0.8194765448570251
1638977572.6376047,853,0.8194413185119629
1638977574.3922977,855,0.8195207118988037
1638977576.3276393,857,0.8195802569389343
1638977578.0201344,859,0.8196839094161987
1638977579.930413,861,0.8198188543319702
1638977581.585025,863,0.8198529481887817
1638977583.3753455,865,0.8200566172599792
1638977585.1904936,867,0.8200253844261169
1638977586.8779082,869,0.8199623823165894
1638977588.7849302,871,0.8199886083602905
1638977590.552984,873,0.8200034499168396
