Wall time,Step,Value
1638976826.6627922,1,0.6188604831695557
1638976830.2333097,3,0.5694715976715088
1638976831.8839693,5,0.5745013952255249
1638976833.3859546,7,0.5605975985527039
1638976835.1932073,9,0.571986973285675
1638976836.757042,11,0.5826079249382019
1638976838.384352,13,0.581917941570282
1638976840.0940752,15,0.5778949856758118
1638976841.7586255,17,0.5797035098075867
1638976843.384732,19,0.583907425403595
1638976844.9883642,21,0.5901479125022888
1638976846.6457675,23,0.5866813659667969
1638976848.264353,25,0.5920137763023376
1638976849.826414,27,0.594240665435791
1638976851.442278,29,0.5907376408576965
1638976853.2022905,31,0.5867729783058167
1638976854.6738758,33,0.5867519378662109
1638976856.377739,35,0.5832728743553162
1638976858.0532672,37,0.5805923938751221
1638976859.6162047,39,0.5808665156364441
1638976861.2732224,41,0.5829005837440491
1638976863.0214899,43,0.5824285745620728
1638976864.5123367,45,0.5829752087593079
1638976866.194012,47,0.5796517133712769
1638976867.7382839,49,0.5761610269546509
1638976869.354065,51,0.5781722664833069
1638976870.9777234,53,0.5785759091377258
1638976872.8795784,55,0.581463098526001
1638976874.3631427,57,0.5836459994316101
1638976876.1292038,59,0.58612459897995
1638976877.9038785,61,0.5900566577911377
1638976879.6861372,63,0.5928263068199158
1638976881.4499004,65,0.5967996716499329
1638976883.391631,67,0.599067747592926
1638976885.048689,69,0.6010769009590149
1638976886.998507,71,0.602801501750946
1638976888.8266556,73,0.6041598320007324
1638976890.5307865,75,0.6069278717041016
1638976892.5085526,77,0.6084279417991638
1638976894.2143846,79,0.6103770732879639
1638976896.1961744,81,0.6121180653572083
1638976898.1357465,83,0.6126822233200073
1638976899.6508098,85,0.612712025642395
1638976901.3659081,87,0.6146498322486877
1638976903.0670006,89,0.6155398488044739
1638976904.7102685,91,0.6172974705696106
1638976906.3298407,93,0.6196125745773315
1638976908.0998125,95,0.620599091053009
1638976909.6081474,97,0.6207804679870605
1638976911.5003607,99,0.621675968170166
1638976913.2588658,101,0.6242380738258362
1638976915.0744433,103,0.6251996755599976
1638976916.8424807,105,0.6261480450630188
1638976918.5661545,107,0.6275226473808289
1638976920.3295374,109,0.6283357739448547
1638976921.9585001,111,0.6290938258171082
1638976923.9705555,113,0.6287017464637756
1638976925.8297503,115,0.6294151544570923
1638976927.5531049,117,0.6292849779129028
