Wall time,Step,Value
1639068197.8801122,1,1.9277219772338867
1639068200.2271175,11,1.8285433053970337
1639068201.91175,21,1.7797307968139648
1639068203.3439884,31,2.02677845954895
1639068204.699928,41,2.007533073425293
1639068205.7787018,51,1.8717944622039795
1639068206.7387562,61,1.9768294095993042
1639068207.9082227,71,1.6831036806106567
1639068209.1340516,81,1.9156650304794312
1639068210.0467694,91,1.8771629333496094
1639068211.1672149,101,1.7288761138916016
1639068212.1077,111,1.884983777999878
1639068213.2207227,121,1.8021409511566162
1639068214.2691782,131,1.656701922416687
1639068215.2729385,141,1.8779301643371582
1639068216.4168139,151,1.9091209173202515
1639068217.4797766,161,1.9951927661895752
1639068218.5166347,171,1.8809009790420532
1639068219.5177145,181,1.8132117986679077
1639068220.6556578,191,1.7887308597564697
1639068221.6236928,201,1.9225459098815918
1639068222.8222866,211,1.915822982788086
1639068223.808667,221,1.8971521854400635
1639068224.8253317,231,1.9261175394058228
1639068226.0515628,241,1.921525239944458
1639068227.052885,251,2.0008654594421387
1639068228.0563629,261,1.8812768459320068
1639068229.2522326,271,1.9816460609436035
1639068230.251744,281,1.741723895072937
1639068231.332846,291,1.7156777381896973
1639068232.4025705,301,1.8319005966186523
1639068233.447797,311,1.785918951034546
1639068234.4559174,321,1.8128199577331543
1639068235.6778672,331,1.895400881767273
1639068236.73756,341,1.8366730213165283
1639068237.8833036,351,1.9393045902252197
1639068238.9363863,361,1.6292705535888672
1639068239.9276567,371,1.9343743324279785
1639068241.066709,381,2.015474319458008
1639068242.0785124,391,1.930537462234497
1639068243.1095161,401,1.9524894952774048
1639068244.1474419,411,1.8370697498321533
1639068245.2133868,421,1.6978960037231445
1639068246.2550848,431,1.9590508937835693
1639068247.3711116,441,1.9752105474472046
1639068248.4051528,451,1.8231024742126465
1639068249.6461494,461,1.862310767173767
1639068250.6774125,471,2.0153164863586426
1639068251.9359047,481,1.866583228111267
1639068253.01679,491,1.723515510559082
1639068254.2316222,501,1.972064733505249
1639068255.4521084,511,1.877955675125122
1639068256.57494,521,1.8914642333984375
1639068257.7646077,531,1.814002513885498
1639068258.854296,541,1.9151394367218018
1639068260.0288873,551,1.8536640405654907
1639068261.2296999,561,1.7849198579788208
1639068262.2953598,571,1.9095282554626465
1639068263.9933348,581,1.828495979309082
1639068265.086856,591,1.7680250406265259
1639068266.286642,601,2.034816026687622
1639068267.217154,611,1.9338247776031494
1639068268.441467,621,1.877823829650879
1639068269.518513,631,1.8679970502853394
1639068270.7746193,641,1.7588293552398682
1639068272.0681648,651,1.9766991138458252
1639068273.1741343,661,2.1783928871154785
1639068274.409111,671,1.9852328300476074
1639068275.546182,681,1.7493858337402344
1639068276.6201448,691,1.8309041261672974
1639068277.7899072,701,1.7445554733276367
1639068278.838284,711,1.9054431915283203
1639068279.806863,721,1.9664180278778076
1639068280.8476512,731,1.764350175857544
1639068281.9106116,741,2.041719675064087
1639068282.9033985,751,1.8154104948043823
1639068284.195942,761,1.867875576019287
1639068285.4520915,771,1.8212511539459229
1639068286.5085077,781,2.115525722503662
1639068287.6236289,791,1.7936432361602783
1639068288.5970244,801,1.9239946603775024
1639068289.5697126,811,1.7905793190002441
1639068290.7348714,821,1.817333459854126
1639068291.726211,831,1.8593480587005615
1639068292.6888516,841,1.7105543613433838
1639068293.8691773,851,1.8624804019927979
1639068294.832689,861,1.9598151445388794
1639068295.910667,871,1.859710454940796
1639068297.0386372,881,1.9169747829437256
1639068298.0359318,891,1.7378838062286377
1639068299.1539018,901,1.8021572828292847
1639068300.310708,911,1.866542100906372
1639068301.2996795,921,1.7677477598190308
1639068302.4541554,931,1.8370121717453003
1639068303.5918396,941,1.9071931838989258
1639068304.5761797,951,1.908372402191162
1639068305.740862,961,1.8429481983184814
1639068306.8335605,971,1.9818589687347412
1639068307.83059,981,1.6594555377960205
1639068309.0312731,991,1.7208123207092285
1639068310.0347998,1001,1.9971928596496582
1639068311.081355,1011,1.9561834335327148
1639068312.1549938,1021,1.9405198097229004
1639068313.2424924,1031,1.8081326484680176
1639068314.3318923,1041,1.9154534339904785
1639068315.3158455,1051,1.9609205722808838
1639068316.562493,1061,1.8269349336624146
1639068317.6863403,1071,1.9783098697662354
1639068318.8297958,1081,1.8797478675842285
1639068319.800218,1091,1.7067866325378418
1639068320.8591297,1101,1.8071972131729126
1639068321.9137654,1111,1.7554209232330322
1639068323.0171044,1121,1.847444772720337
1639068324.0863128,1131,1.7962923049926758
1639068325.3317983,1141,1.8627774715423584
1639068326.3859959,1151,1.9296977519989014
1639068327.5131345,1161,1.841309666633606
1639068328.6336486,1171,1.8150532245635986
1639068329.67199,1181,1.9492172002792358
1639068330.6671052,1191,1.7755622863769531
1639068331.8301342,1201,1.7698805332183838
1639068332.915753,1211,1.9124025106430054
1639068333.9540567,1221,1.8140565156936646
1639068335.038158,1231,1.82285475730896
1639068336.1252277,1241,1.9112229347229004
1639068337.0804274,1251,1.8435571193695068
1639068338.3574033,1261,1.8398510217666626
1639068339.3291502,1271,1.655104398727417
1639068340.461706,1281,1.9494924545288086
1639068341.51425,1291,1.765892744064331
1639068342.654088,1301,1.9183619022369385
1639068343.693309,1311,1.8501675128936768
1639068344.794219,1321,1.7327654361724854
1639068345.9012063,1331,1.8432536125183105
1639068347.0334535,1341,1.8626902103424072
1639068348.2352507,1351,1.874907374382019
1639068349.239399,1361,1.9337565898895264
1639068350.4225402,1371,1.7743901014328003
1639068351.3758538,1381,1.8126989603042603
1639068352.5036387,1391,1.6659984588623047
1639068353.6101973,1401,2.0307304859161377
1639068354.64772,1411,1.9142987728118896
1639068355.7002795,1421,1.8242676258087158
1639068356.9020448,1431,1.889357328414917
1639068357.943116,1441,1.874358892440796
1639068359.0780318,1451,1.8258535861968994
1639068360.187656,1461,1.8716375827789307
1639068361.2675464,1471,1.8244495391845703
1639068362.3257165,1481,1.8097987174987793
1639068363.4519083,1491,1.7460613250732422
1639068364.528358,1501,1.961193323135376
1639068365.69225,1511,1.8690073490142822
1639068366.8037918,1521,1.9798741340637207
1639068367.7934923,1531,1.9634861946105957
1639068369.0328996,1541,1.626359224319458
1639068370.1792364,1551,1.8047561645507812
1639068371.2653015,1561,1.8764007091522217
1639068372.2989452,1571,1.975840449333191
1639068373.2836869,1581,1.995491623878479
1639068374.3257544,1591,1.8891946077346802
1639068375.2393115,1601,1.8311190605163574
1639068376.3320103,1611,1.8963521718978882
1639068377.406431,1621,1.9950947761535645
1639068378.3292277,1631,2.1679930686950684
1639068379.4380627,1641,2.060433864593506
1639068380.4922435,1651,1.9978339672088623
1639068381.491454,1661,1.9409185647964478
1639068382.6972678,1671,1.9570608139038086
1639068383.6544764,1681,1.8611960411071777
1639068384.6716273,1691,1.9585210084915161
1639068385.8539803,1701,1.842164158821106
1639068386.8168037,1711,1.9732733964920044
1639068387.8011124,1721,1.7747522592544556
1639068388.9725947,1731,1.9979219436645508
1639068389.9577253,1741,1.8132295608520508
1639068390.8942208,1751,2.05277156829834
1639068392.0199533,1761,1.735197901725769
1639068392.9094021,1771,1.913709044456482
1639068393.8958733,1781,1.719968318939209
