Wall time,Step,Value
1639069407.2227607,1,0.48996755480766296
1639069409.1587698,11,0.4963003396987915
1639069410.4359603,21,0.4989466369152069
1639069411.4097638,31,0.49815815687179565
1639069412.3372893,41,0.4978945553302765
1639069413.3366172,51,0.4985445737838745
1639069414.317696,61,0.5007577538490295
1639069415.3814974,71,0.5014384388923645
1639069416.5711591,81,0.5005515813827515
1639069417.5123835,91,0.49959516525268555
1639069418.555164,101,0.49897679686546326
1639069419.6288192,111,0.4994713068008423
1639069420.5987916,121,0.4993043541908264
1639069421.6230524,131,0.4996115267276764
1639069422.59451,141,0.49943000078201294
1639069423.6742175,151,0.49952176213264465
1639069424.7603157,161,0.49928557872772217
1639069425.7817583,171,0.499406635761261
1639069426.773892,181,0.49979153275489807
1639069427.9038901,191,0.49993446469306946
1639069428.829986,201,0.5003239512443542
1639069429.824327,211,0.5003052949905396
1639069430.8763893,221,0.500067949295044
1639069431.8027532,231,0.5000473260879517
1639069432.8733873,241,0.5002217888832092
1639069433.8922844,251,0.4998015761375427
1639069434.9862695,261,0.4994746446609497
1639069436.0090995,271,0.4994574189186096
1639069437.0107622,281,0.4995376765727997
1639069438.1347744,291,0.4994692802429199
1639069439.1759903,301,0.49938279390335083
1639069440.1556926,311,0.4991236925125122
1639069441.4563906,321,0.4991082549095154
1639069442.50231,331,0.4990265965461731
1639069443.4883041,341,0.49908801913261414
1639069444.5679243,351,0.4992179870605469
1639069445.6101577,361,0.4992392659187317
1639069446.6797304,371,0.4991784393787384
1639069447.7230895,381,0.4992874562740326
1639069448.7066674,391,0.4991983473300934
1639069449.785782,401,0.4993276596069336
1639069451.1591866,411,0.49935951828956604
1639069452.168997,421,0.49920791387557983
1639069453.281264,431,0.499248206615448
1639069454.5012977,441,0.49894577264785767
1639069455.6245224,451,0.4990376830101013
1639069456.7504685,461,0.49914315342903137
1639069457.9886527,471,0.49909910559654236
1639069459.1664183,481,0.4991951584815979
1639069460.3412762,491,0.4991486072540283
1639069461.4200683,501,0.49905291199684143
1639069462.688326,511,0.49894681572914124
1639069463.8365495,521,0.4989016652107239
1639069464.8987093,531,0.4989800751209259
1639069466.2371967,541,0.4991183280944824
1639069467.2798808,551,0.4990863800048828
1639069468.2326522,561,0.49916762113571167
1639069469.3459272,571,0.4993310570716858
1639069470.4492447,581,0.49944451451301575
1639069471.448847,591,0.49953651428222656
1639069472.4908633,601,0.49957311153411865
1639069473.5127463,611,0.4995976686477661
1639069474.6047127,621,0.4996510148048401
1639069475.6918244,631,0.4997107982635498
1639069476.667694,641,0.4997226595878601
1639069477.9863698,651,0.49974921345710754
1639069478.9589603,661,0.4996934235095978
1639069479.9001334,671,0.49966666102409363
1639069481.133642,681,0.49972331523895264
1639069482.1735284,691,0.4997051954269409
1639069483.1419387,701,0.49986836314201355
1639069484.1533957,711,0.49988651275634766
1639069485.1806536,721,0.4998963475227356
1639069486.2358375,731,0.49983397126197815
1639069487.297451,741,0.49983686208724976
1639069488.2788265,751,0.4998970627784729
