Wall time,Step,Value
1639150489.455842,1,1.8802099227905273
1639150491.9549937,11,1.8961896896362305
1639150493.486783,21,1.7333520650863647
1639150494.4911208,31,1.8538429737091064
1639150495.6739426,41,1.7798221111297607
1639150496.8173883,51,1.7192378044128418
1639150497.9353962,61,1.7578856945037842
1639150499.4500403,71,1.665761113166809
1639150500.546029,81,1.7513632774353027
1639150501.6879733,91,1.6594438552856445
1639150502.8369617,101,1.654718041419983
1639150503.9649436,111,1.6508052349090576
1639150504.9166238,121,1.6598013639450073
1639150506.025363,131,1.7657899856567383
1639150507.126769,141,1.808732032775879
1639150508.2501523,151,1.6726255416870117
1639150509.4025075,161,1.644291639328003
1639150510.607918,171,1.6587456464767456
1639150511.7558465,181,1.6138768196105957
1639150512.9721024,191,1.5091583728790283
1639150514.0402017,201,1.5811328887939453
1639150515.3736327,211,1.6340632438659668
1639150516.6497622,221,1.7018520832061768
1639150518.061857,231,1.4267498254776
1639150519.389988,241,1.6001667976379395
1639150521.1154768,251,1.6509792804718018
1639150522.4498682,261,1.6579264402389526
1639150523.9654858,271,1.651432752609253
1639150525.1252983,281,1.4915883541107178
1639150526.4338067,291,1.5437164306640625
1639150528.0189216,301,1.4861505031585693
1639150529.0569234,311,1.382704496383667
1639150530.177124,321,1.4010131359100342
1639150531.6183274,331,1.502922534942627
1639150532.7507772,341,1.4703909158706665
1639150534.2815542,351,1.5206971168518066
1639150535.479362,361,1.357869267463684
1639150536.9098442,371,1.4546358585357666
1639150538.0826595,381,1.65602445602417
1639150539.553787,391,1.2512648105621338
1639150540.6825986,401,1.3431757688522339
1639150541.7503843,411,1.3054382801055908
1639150542.8803933,421,1.410788655281067
1639150543.9996216,431,1.2693649530410767
1639150545.0307581,441,1.3985953330993652
1639150546.0932207,451,1.2420730590820312
1639150547.1853685,461,1.2448112964630127
1639150548.1268654,471,1.3337922096252441
1639150549.2193315,481,1.267675757408142
1639150550.5073998,491,1.2828580141067505
1639150551.5047307,501,1.3725762367248535
1639150552.4581716,511,1.264634370803833
1639150553.8146458,521,1.2787683010101318
1639150554.792618,531,1.190748691558838
1639150556.0899167,541,1.2936604022979736
1639150557.1790016,551,1.314745545387268
1639150558.496033,561,1.1288855075836182
1639150559.5674732,571,1.2015575170516968
1639150560.6116781,581,1.1288583278656006
1639150562.0732768,591,1.224021315574646
1639150563.563274,601,1.1621129512786865
1639150564.6617236,611,1.261218786239624
1639150565.9589105,621,1.2028989791870117
1639150567.1307743,631,1.1112945079803467
1639150568.6776605,641,1.2069368362426758
1639150570.1457145,651,1.097856044769287
1639150571.883709,661,1.1634676456451416
1639150573.2367718,671,1.102102279663086
1639150574.3293974,681,1.1284950971603394
1639150575.638893,691,1.1228225231170654
1639150576.7988784,701,1.1015305519104004
1639150578.1668553,711,1.1716620922088623
1639150579.1933932,721,1.0808563232421875
1639150580.5777116,731,1.0293323993682861
1639150582.204566,741,1.082503318786621
1639150583.785271,751,1.0944615602493286
1639150585.2750244,761,1.1468253135681152
1639150586.6063771,771,1.0512151718139648
1639150587.786562,781,1.1155636310577393
1639150588.9344656,791,1.0278948545455933
1639150590.2171733,801,1.0745965242385864
1639150591.3671758,811,1.055647611618042
1639150592.7394466,821,1.031864881515503
1639150593.7958763,831,1.0232926607131958
1639150594.9876873,841,0.9627087712287903
1639150596.4955714,851,0.9907640218734741
1639150598.1212194,861,0.9380666017532349
1639150599.3509238,871,0.9581479430198669
1639150601.2677906,881,0.9896740317344666
1639150602.5294142,891,0.9566571712493896
1639150603.8944037,901,1.045884609222412
1639150604.999969,911,0.9083740711212158
1639150606.028082,921,0.8993124961853027
1639150607.4484022,931,1.0444769859313965
1639150608.5758574,941,0.977647602558136
1639150609.9209619,951,0.9204931259155273
1639150611.0590107,961,1.0038875341415405
1639150612.525544,971,0.9492871761322021
1639150613.896999,981,0.8527653217315674
1639150615.0748467,991,0.8245234489440918
1639150616.37437,1001,0.8626101016998291
1639150617.7646508,1011,0.8601097464561462
1639150618.8675933,1021,0.8239388465881348
1639150620.0005367,1031,0.8476799726486206
1639150621.630496,1041,0.8361990451812744
1639150622.8536434,1051,0.8277689814567566
1639150624.0736508,1061,0.8083404302597046
1639150625.32632,1071,0.7729487419128418
1639150626.6306913,1081,0.7709139585494995
1639150628.0468514,1091,0.778546154499054
1639150629.264901,1101,0.7796571254730225
1639150630.2926598,1111,0.7979880571365356
1639150631.8345642,1121,0.7751109004020691
1639150633.0747774,1131,0.9033483266830444
1639150634.0890632,1141,0.7997317910194397
1639150635.2689195,1151,0.7731544971466064
1639150636.5218115,1161,0.7939968109130859
1639150637.9973457,1171,0.7497577667236328
1639150639.146999,1181,0.7672178745269775
1639150640.4450338,1191,0.8107420206069946
1639150641.5844395,1201,0.709613025188446
